captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Dro Fernandez,,4.5000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Dro Fernandez (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Nuno Mendes,,4.0000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Nuno Mendes (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Fabian Ruiz,,5.0000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Fabian Ruiz (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Thomas Cordier,,4.5000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Thomas Cordier (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Warren Zaire Emery,,6.0000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Warren Zaire Emery (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Vincent Marchetti,,6.5000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Vincent Marchetti (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Maxime Lopez,,5.5000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Maxime Lopez (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Tuomas Ollila,,10.0000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Tuomas Ollila (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512170,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Paris FC,Paris Saint-Germain,Diego Coppola,,10.0000,odds_api_io,event_id=61512170;market=Player To Score or Assist;selection=Diego Coppola (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Mason Greenwood,,3.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Mason Greenwood (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Tadjidine Mmadi,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Tadjidine Mmadi (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Nordan Mukiele,,5.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Nordan Mukiele (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Ethan Nwaneri,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Ethan Nwaneri (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Sebastian Szymanski,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Sebastian Szymanski (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Timothy Weah,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Timothy Weah (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Bilal Nadir,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Bilal Nadir (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Arthur Vermeeren,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Arthur Vermeeren (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Djaoui Cisse,,5.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Djaoui Cisse (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Nouhoum Kamissoko,,6.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Nouhoum Kamissoko (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Pierre Hojbjerg,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Pierre Hojbjerg (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Geoffrey Kondogbia,,7.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Geoffrey Kondogbia (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Facundo Medina,,6.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Facundo Medina (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Tochukwu Nnadi,,9.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Tochukwu Nnadi (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Benjamin Pavard,,6.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Benjamin Pavard (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Valentin Rongier,,7.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Valentin Rongier (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Hilan Slimani,,9.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Hilan Slimani (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,CJ Egan-Riley,,7.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=CJ Egan-Riley (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Alidu Seidu,,8.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Alidu Seidu (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Ange Lago,,3.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Ange Lago (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Pierre-Emerick Aubameyang,,3.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Pierre-Emerick Aubameyang (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Ugo El Kadmiri,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Ugo El Kadmiri (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Amine Gouiri,,4.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Amine Gouiri (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Esteban Lepaul,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Esteban Lepaul (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Himad Abdelli,,4.3330,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Himad Abdelli (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Igor Paixao,,3.7500,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Igor Paixao (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Breel Embolo,,5.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Breel Embolo (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Ludovic Blas,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Ludovic Blas (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Hamed Traore,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Hamed Traore (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Mousa Tamari,,5.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Mousa Tamari (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Zassir Zabiri,,7.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Zassir Zabiri (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Arnaud Nordin,,5.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Arnaud Nordin (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Lucas Rosier,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Lucas Rosier (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Emerson Palmieri,,4.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Emerson Palmieri (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Quinten Timber,,4.3330,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Quinten Timber (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Przemyslaw Frankowski,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Przemyslaw Frankowski (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Quentin Merlin,,4.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Quentin Merlin (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Mahdi Camara,,6.5000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Mahdi Camara (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Kelyann Bezahaf,,7.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Kelyann Bezahaf (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Mahamadou Nagida,,9.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Mahamadou Nagida (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Glen Kamara,,9.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Glen Kamara (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Leonardo Balerdi,,7.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Leonardo Balerdi (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Lilian Brassier,,17.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Lilian Brassier (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Abdelhamid Ait Boudlal,,11.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Abdelhamid Ait Boudlal (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512174,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Marseille,Stade Rennais FC,Anthony Rouault,,11.0000,odds_api_io,event_id=61512174;market=Player To Score or Assist;selection=Anthony Rouault (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Mika Biereth,,5.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Mika Biereth (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Emanuel Emegha,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Emanuel Emegha (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Baptiste Bosey,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Baptiste Bosey (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,David Datro Fofana,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=David Datro Fofana (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Folarin Balogun,,4.3330,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Folarin Balogun (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Maghnes Akliouche,,3.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Maghnes Akliouche (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Becket Godo,,4.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Becket Godo (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Yaya Dieme,,4.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Yaya Dieme (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Sebastian Nanasi,,5.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Sebastian Nanasi (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Paul Pogba,,6.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Paul Pogba (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Valentin Barco,,4.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Valentin Barco (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Guela Doue,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Guela Doue (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Ansu Fati,,4.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Ansu Fati (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Simon Adingra,,3.7500,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Simon Adingra (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Alexandr Golovin,,4.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Alexandr Golovin (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Krepin Diatta,,4.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Krepin Diatta (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Lamine Camara,,4.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Lamine Camara (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Samuel Amo-Ameyaw,,6.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Samuel Amo-Ameyaw (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Samir El Mourabet,,6.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Samir El Mourabet (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Pape Cabral,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Pape Cabral (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Julio Enciso,,5.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Julio Enciso (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Diego Moreira,,5.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Diego Moreira (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Ghianny Kodia,,5.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Ghianny Kodia (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Ilane Toure,,4.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Ilane Toure (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Gessime Yassine,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Gessime Yassine (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Mamadou Coulibaly,,6.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Mamadou Coulibaly (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Ben Chilwell,,5.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Ben Chilwell (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Mathis Amougou,,7.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Mathis Amougou (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Aladji Bamba,,6.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Aladji Bamba (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Caio Henrique,,6.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Caio Henrique (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Denis Zakaria,,11.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Denis Zakaria (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Guemissongui Ouattara,,11.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Guemissongui Ouattara (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Idrissa Sabaly,,8.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Idrissa Sabaly (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Rafael Luis,,7.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Rafael Luis (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Tyrese Noubissie,,7.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Tyrese Noubissie (Assist) (1)
