captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Ryan Sessegnon,,5.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Ryan Sessegnon (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Angel Gomes,,7.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Angel Gomes (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Joao Gomes,,11.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Joao Gomes (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Kenny Tete,,9.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Kenny Tete (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Matt Doherty,,9.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Matt Doherty (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Pedro Lima,,10.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Pedro Lima (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Calvin Bassey,,17.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Calvin Bassey (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Issa Diop,,17.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Issa Diop (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Rodrigo Muniz,,6.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Rodrigo Muniz (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Mateus Mane,,8.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Mateus Mane (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Harrison Reed,,7.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Harrison Reed (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,David Wolfe,,8.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=David Wolfe (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Hugo Bueno,,8.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Hugo Bueno (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Ladislav Krejci,,12.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Ladislav Krejci (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Jorge Cuenca,,12.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Jorge Cuenca (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Saheed Olagunju,,12.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Saheed Olagunju (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Sasa Lukic,,5.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Sasa Lukic (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Timothy Castagne,,9.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Timothy Castagne (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Sander Berge,,9.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Sander Berge (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Alex Iwobi,,4.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Alex Iwobi (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Rodrigo Gomes,,8.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Rodrigo Gomes (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Tom Edozie,,8.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Tom Edozie (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Andre Trindade,,8.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Andre Trindade (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Harry Wilson,,4.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Harry Wilson (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Raul Jimenez,,6.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Raul Jimenez (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Jonah Kusi-Asare,,5.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Jonah Kusi-Asare (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Emile Smith Rowe,,6.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Emile Smith Rowe (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Jeanricner Bellegarde,,7.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Jeanricner Bellegarde (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Jackson Tchatchoua,,7.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Jackson Tchatchoua (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Toti Gomes,,11.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Toti Gomes (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Yerson Mosquera,,17.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Yerson Mosquera (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Santiago Bueno,,17.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Santiago Bueno (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Gabriel Jesus,,3.4000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Gabriel Jesus (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Gabriel Martinelli,,3.4000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Gabriel Martinelli (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Mikel Merino,,3.2500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Mikel Merino (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Max Dowman,,3.4000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Max Dowman (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Riccardo Calafiori,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Riccardo Calafiori (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Lyle Foster,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Lyle Foster (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jaidon Anthony,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jaidon Anthony (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Ashley Barnes,,16.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Ashley Barnes (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,James Ward-Prowse,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=James Ward-Prowse (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Zian Flemming,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Zian Flemming (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Marcus Edwards,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Marcus Edwards (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Quilindschy Hartman,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Quilindschy Hartman (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Bashir Humphreys,,15.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Bashir Humphreys (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Kyle Walker,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Kyle Walker (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Maxime Esteve,,26.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Maxime Esteve (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Kai Havertz,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Kai Havertz (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Gabriel Magalhaes,,8.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Gabriel Magalhaes (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Bukayo Saka,,2.2000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Bukayo Saka (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Martin Zubimendi,,4.3330,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Martin Zubimendi (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jacob Bruun Larsen,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jacob Bruun Larsen (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Armando Broja,,13.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Armando Broja (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Hannibal Mejbri,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Hannibal Mejbri (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Mike Ndayishimiye,,15.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Mike Ndayishimiye (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Loum Tchaouna,,15.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Loum Tchaouna (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Lesley Ugochukwu,,13.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Lesley Ugochukwu (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Lucas Pires,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Lucas Pires (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Josh Laurent,,13.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Josh Laurent (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Noni Madueke,,2.7500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Noni Madueke (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Viktor Gyokeres,,4.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Viktor Gyokeres (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Leandro Trossard,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Leandro Trossard (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Zeki Amdouni,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Zeki Amdouni (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Axel Tuanzebe,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Axel Tuanzebe (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Luis Florentino,,21.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Luis Florentino (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Eberechi Eze,,2.7500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Eberechi Eze (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Martin Odegaard,,2.6250,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Martin Odegaard (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Declan Rice,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Declan Rice (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Christian Norgaard,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Christian Norgaard (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Myles Lewis-Skelly,,4.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Myles Lewis-Skelly (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jurrien Timber,,6.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jurrien Timber (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Piero Hincapie,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Piero Hincapie (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Cristhian Mosquera,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Cristhian Mosquera (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Marli Salmon,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Marli Salmon (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,William Saliba,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=William Saliba (Assist) (1)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Hjalmar Ekdal,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Hjalmar Ekdal (Assist) (2)
2026-05-17T13:25:00Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Joe Worrall,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Joe Worrall (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Antoine Semenyo,,5.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Antoine Semenyo (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marc Guehi,,10.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marc Guehi (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Cherki,,3.2500,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Cherki (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Savinho,,4.3330,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Savinho (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Nico Gonzalez,,8.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Nico Gonzalez (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Vitor,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Vitor (Assist) (1)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Amine Adli,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Amine Adli (Assist) (1)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Michael Dacosta,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Michael Dacosta (Assist) (1)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Erling Haaland,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Erling Haaland (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Omar Marmoush,,4.3330,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Omar Marmoush (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Jeremy Doku,,3.7500,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Jeremy Doku (Assist) (2)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Eli Junior Kroupi,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Eli Junior Kroupi (Assist) (1)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Enes Unal,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Enes Unal (Assist) (1)
2026-05-17T13:25:00Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Mateo Kovacic,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Mateo Kovacic (Assist) (2)
