captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Kevin Schade,,6.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Kevin Schade (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Mohamed Salah,,3.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Mohamed Salah (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Alexander Isak,,5.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Alexander Isak (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Rio Ngumoha,,4.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Rio Ngumoha (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Federico Chiesa,,4.3330,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Federico Chiesa (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Florian Wirtz,,4.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Florian Wirtz (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Will Wright,,7.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Will Wright (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Cody Gakpo,,4.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Cody Gakpo (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Kaye Furo,,6.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Kaye Furo (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Reiss Nelson,,6.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Reiss Nelson (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Kieran Morrison,,4.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Kieran Morrison (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Alexis Mac Allister,,5.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Alexis Mac Allister (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Romelle Donovan,,8.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Romelle Donovan (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Curtis Jones,,6.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Curtis Jones (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Trey Nyoni,,7.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Trey Nyoni (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Andrew Robertson,,5.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Andrew Robertson (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Keane Lewis-Potter,,7.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Keane Lewis-Potter (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Josh Dasilva,,7.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Josh Dasilva (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Milos Kerkez,,7.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Milos Kerkez (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Ollie Shield,,10.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Ollie Shield (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Vitaly Janelt,,7.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Vitaly Janelt (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Virgil van Dijk,,8.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Virgil van Dijk (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Yegor Yarmolyuk,,8.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Yegor Yarmolyuk (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Jordan Henderson,,7.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Jordan Henderson (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Kristoffer Ajer,,10.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Kristoffer Ajer (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Nathan Collins,,13.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Nathan Collins (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Sepp van den Berg,,13.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Sepp van den Berg (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Aaron Hickey,,16.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Aaron Hickey (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Ethan Pinnock,,16.0000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Ethan Pinnock (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Mikkel Damsgaard,,4.3330,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Mikkel Damsgaard (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Dominik Szoboszlai,,4.3330,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Dominik Szoboszlai (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,James McConnell,,4.3330,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=James McConnell (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Jeremie Frimpong,,4.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Jeremie Frimpong (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Mathias Jensen,,5.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Mathias Jensen (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Ryan Gravenberch,,6.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Ryan Gravenberch (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301275,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Liverpool FC,Brentford FC,Joe Gomez,,6.5000,odds_api_io,event_id=61301275;market=Player To Score or Assist;selection=Joe Gomez (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Anthony Gordon,,4.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Anthony Gordon (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Harvey Barnes,,4.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Harvey Barnes (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Raul Jimenez,,7.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Raul Jimenez (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Yoane Wissa,,7.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Yoane Wissa (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Emile Smith Rowe,,7.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Emile Smith Rowe (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,William Osula,,8.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=William Osula (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Anthony Elanga,,4.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Anthony Elanga (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Jacob Murphy,,4.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Jacob Murphy (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Bruno Guimaraes,,6.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Bruno Guimaraes (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Tom Cairney,,5.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Tom Cairney (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Sandro Tonali,,5.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Sandro Tonali (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Jacob Ramsey,,7.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Jacob Ramsey (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Joe Willock,,7.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Joe Willock (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Antonee Robinson,,6.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Antonee Robinson (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Kenny Tete,,10.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Kenny Tete (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Dan Burn,,12.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Dan Burn (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Malick Thiaw,,17.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Malick Thiaw (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Calvin Bassey,,17.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Calvin Bassey (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Issa Diop,,17.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Issa Diop (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Lewis Hall,,5.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Lewis Hall (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Kieran Trippier,,4.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Kieran Trippier (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Sasa Lukic,,5.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Sasa Lukic (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Rodrigo Muniz,,7.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Rodrigo Muniz (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Nick Woltemade,,5.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Nick Woltemade (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Oscar Bobb,,5.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Oscar Bobb (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Harrison Reed,,8.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Harrison Reed (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Timothy Castagne,,10.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Timothy Castagne (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Sander Berge,,10.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Sander Berge (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Joachim Andersen,,12.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Joachim Andersen (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Joshua King,,6.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Joshua King (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Joelinton,,6.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Joelinton (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Jorge Cuenca,,13.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Jorge Cuenca (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Jonah Kusi-Asare,,6.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Jonah Kusi-Asare (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Ryan Sessegnon,,6.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Ryan Sessegnon (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Harry Wilson,,5.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Harry Wilson (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Alex Iwobi,,4.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Alex Iwobi (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Samuel Chukwueze,,5.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Samuel Chukwueze (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Sean Neave,,8.5000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Sean Neave (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301273,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Fulham FC,Newcastle United,Alex Murphy,,13.0000,odds_api_io,event_id=61301273;market=Player To Score or Assist;selection=Alex Murphy (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Mateus Mane,,7.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Mateus Mane (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Ashley Barnes,,8.5000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Ashley Barnes (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Hannibal Mejbri,,5.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Hannibal Mejbri (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Tom Edozie,,7.5000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Tom Edozie (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Lucas Pires,,6.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Lucas Pires (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Jackson Tchatchoua,,6.5000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Jackson Tchatchoua (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Joao Gomes,,10.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Joao Gomes (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Hugo Bueno,,7.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Hugo Bueno (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,David Wolfe,,7.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=David Wolfe (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Andre Trindade,,7.5000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Andre Trindade (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Luis Florentino,,11.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Luis Florentino (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Joe Worrall,,10.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Joe Worrall (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Hjalmar Ekdal,,10.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Hjalmar Ekdal (Assist) (1)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Toluwalase Arokodare,,8.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Toluwalase Arokodare (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Rodrigo Gomes,,7.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Rodrigo Gomes (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Ladislav Krejci,,10.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Ladislav Krejci (Assist) (2)
2026-05-21T21:15:41Z,2026-05-24,61301269,2026-05-24T15:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Burnley FC,Wolverhampton Wanderers,Matt Doherty,,8.0000,odds_api_io,event_id=61301269;market=Player To Score or Assist;selection=Matt Doherty (Assist) (2)
