captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Anthony Bermont,,7.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Anthony Bermont (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Andrija Bulatovic,,9.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Andrija Bulatovic (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Ruben Aguilar,,7.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Ruben Aguilar (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Arthur Masuaku,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Arthur Masuaku (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Kyllian Antonio,,11.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Kyllian Antonio (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Pierre Ganiou,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Pierre Ganiou (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Samson Baidoo,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Samson Baidoo (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Frank Magri,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Frank Magri (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Youssef El Arabi,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Youssef El Arabi (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Jacen Russell-Rowe,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Jacen Russell-Rowe (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Aron Donnum,,4.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Aron Donnum (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ignatius Ganago,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ignatius Ganago (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ilyas Azizi,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ilyas Azizi (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Bahereba Guirassy,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Bahereba Guirassy (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mario Sauer,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mario Sauer (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Dehmaine Tabibou,,6.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Dehmaine Tabibou (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Louis Leroux,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Louis Leroux (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Johann Lepenant,,5.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Johann Lepenant (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Rafik Messali,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Rafik Messali (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Cristian Casseres Jr,,5.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Cristian Casseres Jr (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Djibril Sidibe,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Djibril Sidibe (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Pape Diop,,8.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Pape Diop (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Alexis Vossah,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Alexis Vossah (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Warren Kamanzi,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Warren Kamanzi (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Gaetan Bakhouche,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Gaetan Bakhouche (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Tylel Tati,,15.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Tylel Tati (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Dayann Methalie,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Dayann Methalie (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ibrahima Sissoko,,8.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ibrahima Sissoko (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mathieu Acapandie,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mathieu Acapandie (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Nicolas Cozza,,8.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Nicolas Cozza (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Bahmed Deuff,,9.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Bahmed Deuff (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Francis Coquelin,,8.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Francis Coquelin (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mohamed Kaba,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mohamed Kaba (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Seny Koumbassa,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Seny Koumbassa (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Rasmus Nicolaisen,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Rasmus Nicolaisen (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ali Youssef,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ali Youssef (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Chidozie Awaziem,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Chidozie Awaziem (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mark McKenzie,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mark McKenzie (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Uros Radakovic,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Uros Radakovic (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Yann Gboho,,5.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Yann Gboho (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Julien Vignolo,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Julien Vignolo (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mostafa Mohamed,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mostafa Mohamed (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Amady Camara,,8.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Amady Camara (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Matthis Abline,,5.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Matthis Abline (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Santiago Hidalgo,,6.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Santiago Hidalgo (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Emersonn Silva,,6.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Emersonn Silva (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Remy Cabella,,4.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Remy Cabella (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Deiver Machado,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Deiver Machado (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Abu Francis,,8.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Abu Francis (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Sekou Doucoure,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Sekou Doucoure (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Charlie Cresswell,,9.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Charlie Cresswell (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Frederic Guilbert,,9.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Frederic Guilbert (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Marius Broholm,,4.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Marius Broholm (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Matias Fernandez,,4.3330,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Matias Fernandez (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Ayyoub Bouaddi,,5.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Ayyoub Bouaddi (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Benjamin Andre,,5.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Benjamin Andre (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Lasso Coulibaly,,10.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Lasso Coulibaly (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Sekou Mara,,10.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Sekou Mara (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Chancel Mbemba,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Chancel Mbemba (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Aissa Mandi,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Aissa Mandi (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Nathan Ngoy,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Nathan Ngoy (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Alexsandro Victor,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Alexsandro Victor (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Tidiane Devernois,,11.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Tidiane Devernois (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Maxima Goffi,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Maxima Goffi (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Elisha Owusu,,10.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Elisha Owusu (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Clement Akpa,,10.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Clement Akpa (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Mamoudou Cissokho,,12.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Mamoudou Cissokho (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Oussama El Azzouzi,,12.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Oussama El Azzouzi (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Sinaly Diomande,,12.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Sinaly Diomande (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Telli Siwe,,26.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Telli Siwe (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Olivier Giroud,,4.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Olivier Giroud (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Soriba Diaoune,,4.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Soriba Diaoune (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Ethan Mbappe,,4.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Ethan Mbappe (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Gaetan Perrin,,3.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Gaetan Perrin (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Osame Sahraoui,,3.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Osame Sahraoui (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Felix Correia,,3.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Felix Correia (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Hakon Arnar Haraldsson,,4.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Hakon Arnar Haraldsson (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Noah Edjouma,,5.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Noah Edjouma (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Romain Perraud,,3.7500,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Romain Perraud (Assist) (1)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Lassine Sinayoko,,7.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Lassine Sinayoko (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Ryan Rodin,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Ryan Rodin (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Danny Namaso,,8.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Danny Namaso (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Josue Casimir,,8.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Josue Casimir (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Kevin Danois,,8.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Kevin Danois (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Naouirou Ahamada,,8.5000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Naouirou Ahamada (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Romain Faivre,,9.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Romain Faivre (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Fredrik Oppegard,,16.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Fredrik Oppegard (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Marvin Senaya,,12.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Marvin Senaya (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Gideon Mensah,,11.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Gideon Mensah (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Bryan Okoh,,16.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Bryan Okoh (Assist) (2)
2026-05-17T16:01:12Z,2026-05-17,61512164,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Lille OSC,AJ Auxerre,Francisco Sierralta,,16.0000,odds_api_io,event_id=61512164;market=Player To Score or Assist;selection=Francisco Sierralta (Assist) (2)
