date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2020-08-25,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Novak Djokovic,Tennys Sandgren,5992,12662,0.93,0.99955,1.0753,1.17,6.02,Novak Djokovic,8.81,winner,policy_skip,True,0.837274,Novak Djokovic,0.93,0.969413,0.926886,0.942235,0.7105094068645776,0.55934318511617,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0135537022771679,6-2 6-4,True
2020-08-25,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Marton Fucsovics,Grigor Dimitrov,13674,11953,0.397169,0.382938,2.5178,2.0,1.95,Marton Fucsovics,17.552,loser,loss,False,0.493671,Grigor Dimitrov,0.602831,0.528136,0.420852,0.176721,0.5565016219302343,0.5511435902490882,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01528597755948441,7-5 4-6 6-2,True
2020-08-25,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Filip Krajinovic,Dominic Thiem,13277,20650,0.291745,0.19871,3.4276,5.59,1.18,Filip Krajinovic,63.086,winner,policy_skip,True,0.174298,Dominic Thiem,0.708255,0.176716,0.320038,0.086581,0.5344347248427636,0.6049236491729786,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.018169857805573897,6-2 6-1,True
2020-08-25,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Daniil Medvedev,Aljaz Bedene,22807,10995,0.749438,0.858391,1.3343,1.23,4.81,Daniil Medvedev,20.52,loser,policy_skip,True,0.796358,Daniil Medvedev,0.749438,0.810471,0.730361,0.925447,0.63007979635886,0.561780825359331,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0004965952238252802,6-3 6-3,True
2020-08-25,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Reilly Opelka,Matteo Berrettini,28087,29812,0.376892,0.344327,2.6533,2.34,1.69,Reilly Opelka,5.305,loser,loss,False,0.419355,Matteo Berrettini,0.623108,0.287151,0.454509,0.173185,0.6808453569493131,0.7285685480695159,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.028918329719950675,6-3 7-6,True
2020-08-25,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Jan-Lennard Struff,David Goffin,14177,11226,0.328765,0.258036,3.0417,2.45,1.64,Jan-Lennard Struff,10.083,loser,loss,False,0.400978,David Goffin,0.671235,0.28926,0.35991,0.224693,0.5713038233907229,0.6139875767208557,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.020945993917715455,6-4 3-6 6-4,True
2020-08-26,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,Quarterfinals,Masters 1000,Roberto Bautista Agut,Daniil Medvedev,1837,22807,0.379905,0.349998,2.6322,3.13,1.44,Roberto Bautista Agut,18.91,winner,win,False,0.315098,Daniil Medvedev,0.620095,0.510234,0.377344,0.270757,0.5809455214276866,0.578822479282858,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0022702622161528963,1-6 6-4 6-3,True
2020-08-26,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,Quarterfinals,Masters 1000,Novak Djokovic,Jan-Lennard Struff,5992,14177,0.868932,0.966318,1.1508,1.16,6.46,Novak Djokovic,0.796,winner,skip,True,0.847769,Novak Djokovic,0.868932,0.927178,0.873346,0.930031,0.6733700922956067,0.5582559886776717,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0035578044516793583,6-3 6-1,True
2020-08-26,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Filip Krajinovic,Marton Fucsovics,13277,13674,0.613658,0.637805,1.6296,1.65,2.53,Filip Krajinovic,1.254,winner,skip,False,0.605263,Filip Krajinovic,0.613658,0.378503,0.560383,0.730026,0.52,0.5430642072298931,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004449991877949533,6-2 6-1,True
2020-08-26,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Milos Raonic,Andy Murray,11704,1075,0.69935,0.787671,1.4299,1.62,2.52,Milos Raonic,13.295,winner,win,False,0.608696,Milos Raonic,0.69935,0.65475,0.424212,0.835941,0.6435327327680698,0.611540229782833,high,6,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.026565099106094225,6-2 6-2,True
2020-08-26,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Stefanos Tsitsipas,John Isner,30470,5837,0.692263,0.776528,1.4445,1.38,3.65,Stefanos Tsitsipas,12.324,loser,loss,False,0.725646,Stefanos Tsitsipas,0.692263,0.753551,0.607128,0.799218,0.7668969142153232,0.7019908732833797,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.05297734410503813,7-6 7-6,True
2020-08-27,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,Quarterfinals,Masters 1000,Milos Raonic,Filip Krajinovic,11704,13277,0.647875,0.701186,1.5435,1.5,2.84,Milos Raonic,0.003,loser,skip,False,0.654378,Milos Raonic,0.647875,0.77128,0.640819,0.511398,0.6405795877532602,0.5820977627247144,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.030677632617740036,4-6 7-6 7-5,True
2020-08-28,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,Semifinals,Masters 1000,Novak Djokovic,Roberto Bautista Agut,5992,1837,0.785363,0.899863,1.2733,1.16,6.4,Novak Djokovic,37.368,loser,policy_skip,True,0.846561,Novak Djokovic,0.785363,0.742295,0.830007,0.90418,0.6103727557889533,0.5603460551277616,high,6,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.007108009173784735,4-6 6-4 7-6,True
2020-08-28,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,Semifinals,Masters 1000,Milos Raonic,Stefanos Tsitsipas,11704,30470,0.359785,0.312665,2.7794,2.4,1.66,Milos Raonic,6.276,loser,loss,False,0.408867,Stefanos Tsitsipas,0.640215,0.573275,0.439483,0.149291,0.6899068823680807,0.6733781439534934,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005276473034218354,7-6 6-3,True
2020-08-29,Western & Southern Financial Group Masters,Hard,Hard,Hard,Hard,The Final,Masters 1000,Novak Djokovic,Milos Raonic,5992,11704,0.75786,0.868823,1.3195,1.37,3.44,Novak Djokovic,3.827,winner,skip,False,0.715177,Novak Djokovic,0.75786,0.818987,0.803291,0.929025,0.680213739619041,0.6060267142954243,high,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.018717737410882118,1-6 6-3 6-4,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Pablo Carreno-Busta,Yasutaka Uchiyama,14432,16996,0.668684,0.668684,1.4955,1.12,7.48,Pablo Carreno-Busta,147.825,loser,policy_skip,True,0.869767,Pablo Carreno-Busta,0.668684,0.343918,0.691683,0.772414,0.6293218887409308,0.6550252017523819,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.0005280446450256493,4-6 6-3 1-6,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Borna Coric,Pablo Andujar,25165,1841,0.673073,0.673073,1.4857,1.13,7.25,Borna Coric,137.022,loser,policy_skip,True,0.865155,Borna Coric,0.673073,0.265447,0.793107,0.629812,0.5578898886355179,0.5961046459478964,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.01801715316482455,7-5 6-3 6-1,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Maxime Cressy,Jozef Kovalik,54207,13048,0.560506,0.560506,1.7841,1.59,2.54,Maxime Cressy,11.631,loser,loss,False,0.615012,Maxime Cressy,0.560506,0.90638,0.38021,0.42343,0.6352080144148575,0.5533566476876344,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.006877402995496995,6-1 2-6 6-4,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alejandro Davidovich Fokina,Dennis Novak,36519,22429,0.5185,0.5185,1.9286,2.41,1.64,Alejandro Davidovich Fokina,24.958,winner,win,False,0.404938,Alejandro Davidovich Fokina,0.5185,0.724337,0.501416,0.466826,0.5591422824620239,0.523264112831001,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.014366444504152975,3-6 6-4 6-3,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Taylor Harry Fritz,Dominik Koepfer,29932,34298,0.658098,0.658098,1.5195,1.21,5.04,Taylor Harry Fritz,72.318,loser,policy_skip,True,0.8064,Taylor Harry Fritz,0.658098,0.447353,0.640501,0.79557,0.6191114893672957,0.6273131658351992,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.017713379964678977,6-7 6-3 6-2,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Egor Gerasimov,Dusan Lajovic,18772,12190,0.408431,0.408431,2.4484,2.18,1.77,Egor Gerasimov,4.708,loser,skip,False,0.448101,Dusan Lajovic,0.591569,0.465571,0.484074,0.23552,0.6258352464200888,0.6310806114222822,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.01039167332255786,6-1 4-6 6-4,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Marcos Giron,Marc Polmans,18736,25365,0.690068,0.690068,1.4491,1.33,3.7,Marcos Giron,14.675,loser,loss,False,0.735586,Marcos Giron,0.690068,0.723482,0.713912,0.561767,0.5902521108830767,0.554137233237154,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.00407110516115694,6-4 6-7 3-6,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Hubert Hurkacz,Peter Gojowczyk,26473,9584,0.793107,0.793107,1.2609,1.21,5.05,Hubert Hurkacz,4.481,loser,skip,True,0.806709,Hubert Hurkacz,0.793107,0.707815,0.796096,0.816607,0.6141221536703144,0.5800704794708519,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.013588692636868238,6-3 6-4 6-4,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Mitchell Krueger,Pedro Sousa,17123,7555,0.577107,0.577107,1.7328,1.18,5.57,Mitchell Krueger,135.551,loser,policy_skip,True,0.825185,Mitchell Krueger,0.577107,0.814455,0.587394,0.343508,0.6030296646462056,0.5482694437927945,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.006025149345990799,3-6 6-2 7-5,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Mikhail Kukushkin,Attila Balazs,9043,8564,0.531979,0.531979,1.8798,1.38,3.35,Mikhail Kukushkin,56.787,loser,policy_skip,True,0.708245,Mikhail Kukushkin,0.531979,0.42743,0.669337,0.470113,0.5528551600761793,0.5639196653502973,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.0003542869473648902,6-4 7-5 6-4,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Juan Ignacio Londero,Evgeny Donskoy,20694,11373,0.502359,0.502359,1.9906,1.63,2.43,Juan Ignacio Londero,20.927,loser,loss,False,0.598522,Juan Ignacio Londero,0.502359,0.257418,0.564086,0.649161,0.5913869093306978,0.6321498878681752,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.003712558395966181,6-3 6-3 7-5,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Adrian Mannarino,Lorenzo Sonego,7806,31392,0.674815,0.674815,1.4819,1.62,2.45,Adrian Mannarino,9.32,winner,win,False,0.601966,Adrian Mannarino,0.674815,0.876567,0.603378,0.538276,0.6186205822374141,0.5474423900378008,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.01522273392357526,6-1 6-4 2-6,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Brandon Nakashima,Paolo Lorenzi,56846,2123,0.66477,0.66477,1.5043,1.18,5.59,Brandon Nakashima,87.394,loser,policy_skip,True,0.825702,Brandon Nakashima,0.66477,0.925038,0.632122,0.346286,0.6305888914037906,0.5418369492317396,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.007620226359171034,6-3 6-2 7-6,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Cameron Norrie,Diego Sebastian Schwartzman,27851,17829,0.274712,0.274712,3.6402,3.53,1.35,Cameron Norrie,-2.086,loser,skip,False,0.276639,Diego Sebastian Schwartzman,0.725288,0.563645,0.365514,0.142933,0.5570417935854745,0.5472528868315114,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.007773409931991493,3-6 4-6 6-2,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Denis Shapovalov,Sebastian Korda,33502,42451,0.846982,0.846982,1.1807,1.13,7.17,Denis Shapovalov,9.714,loser,policy_skip,True,0.863855,Denis Shapovalov,0.846982,0.567243,0.81943,0.931684,0.6115456788299436,0.6007969473404482,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.01851896831237021,6-4 4-6 6-3,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Gilles Simon,Mohamed Safwat,4010,10813,0.713342,0.713342,1.4019,1.21,5.06,Gilles Simon,45.049,loser,policy_skip,True,0.807018,Gilles Simon,0.713342,0.593749,0.752648,0.740864,0.5672292671888551,0.5527638914387694,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.0014357804550151343,6-1 6-4 6-4,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Jack Sock,Pablo Cuevas,17474,3577,0.345114,0.345114,2.8976,1.64,2.41,Jack Sock,57.827,loser,loss,False,0.595062,Pablo Cuevas,0.654886,0.842556,0.392426,0.088452,0.6577453879173952,0.5935912429706305,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.001610675321702837,3-6 6-4 6-2,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Jordan Thompson,Stefano Travaglia,22433,12097,0.490062,0.490062,2.0406,1.71,2.28,Jordan Thompson,16.266,loser,loss,False,0.571429,Stefano Travaglia,0.509938,0.252712,0.5934,0.56803,0.5932458822753301,0.6349361147767413,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.00046532216531530723,6-3 6-4 4-6,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Stefanos Tsitsipas,Albert Ramos-Vinolas,30470,6691,0.911889,0.911889,1.0966,1.02,25.2,Stefanos Tsitsipas,122.041,loser,policy_skip,True,0.961098,Stefanos Tsitsipas,0.911889,0.872451,0.884075,0.888685,0.6875708766415195,0.6129735522365021,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,0.021773449966716818,6-2 6-1 6-1,True
2020-08-31,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alexander Zverev,Kevin Anderson,24008,7459,0.886665,0.886665,1.1278,1.31,3.83,Alexander Zverev,16.153,winner,policy_skip,True,0.745136,Alexander Zverev,0.886665,0.948753,0.484233,0.927964,0.6514753833087196,0.5496161735588752,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.27205920845984727,-0.04897065752277251,0.0,-0.000184008578216599,7-6 5-7 6-3,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Felix Auger Aliassime,Thiago Moura Monteiro,40434,14609,0.711024,0.711024,1.4064,1.12,7.57,Felix Auger Aliassime,118.755,loser,policy_skip,True,0.871116,Felix Auger Aliassime,0.711024,0.489006,0.68474,0.809738,0.6494442835386554,0.6508919330316003,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.003686299750613631,6-3 6-7 7-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Gregoire Barrere,Taro Daniel,20654,20648,0.600108,0.600108,1.6664,1.47,2.9,Gregoire Barrere,15.969,loser,loss,False,0.663616,Gregoire Barrere,0.600108,0.71773,0.509613,0.548026,0.6114124682324946,0.5757341932984994,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,5.72963287730488e-05,6-3 6-4 3-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Roberto Bautista Agut,Tennys Sandgren,1837,12662,0.824035,0.824035,1.2135,1.2,5.3,Roberto Bautista Agut,-1.116,winner,skip,True,0.815385,Roberto Bautista Agut,0.824035,0.874894,0.756527,0.818188,0.6501037940085056,0.5776217432446065,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.017219193623852547,6-4 6-4 7-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Ricardas Berankis,Federico Gaio,9833,13820,0.742964,0.742964,1.346,1.18,5.69,Ricardas Berankis,46.254,loser,policy_skip,True,0.828239,Ricardas Berankis,0.742964,0.438792,0.776485,0.67923,0.5881064159062883,0.5975062697192196,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.0021672284495334315,7-6 4-6 6-4,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Roberto Carballes Baena,Feliciano Lopez,21506,468,0.474813,0.474813,2.1061,2.86,1.48,Roberto Carballes Baena,35.796,winner,policy_skip,True,0.341014,Feliciano Lopez,0.525187,0.538535,0.467673,0.365761,0.5615968898823862,0.5557351817119729,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.009814724506697015,3-6 7-6 6-4,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Marin Cilic,Denis Kudla,6101,13429,0.72571,0.72571,1.378,1.33,3.69,Marin Cilic,1.213,loser,skip,False,0.73506,Marin Cilic,0.72571,0.624459,0.742511,0.761619,0.6199632135606155,0.6000468769063045,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.015116186094102979,6-7 3-6 7-5,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Novak Djokovic,Damir Dzumhur,5992,13447,0.93,0.999999,1.0753,1.01,28.01,Novak Djokovic,96.07,loser,policy_skip,True,0.965196,Novak Djokovic,0.93,0.965804,0.971544,0.958362,0.6318395323306399,0.52,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.010277757918546682,6-1 6-4 6-1,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Kyle Edmund,Alexander Bublik,20847,24245,0.622499,0.622499,1.6064,1.32,3.75,Kyle Edmund,41.563,loser,policy_skip,True,0.739645,Kyle Edmund,0.622499,0.491871,0.617208,0.540773,0.6259356405286453,0.626967969851671,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.00035940718984700526,2-6 7-5 7-5,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Daniel Evans,Thiago Seyboth Wild,9305,36858,0.829275,0.829275,1.2059,1.17,5.86,Daniel Evans,0.045,loser,skip,True,0.83357,Daniel Evans,0.829275,0.899072,0.859005,0.804272,0.6222549267648199,0.5437823614163401,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.006581299031559906,6-2 6-1 7-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Cristian Garin,Ulises Blanch,24840,34861,0.816455,0.816455,1.2248,1.38,3.34,Cristian Garin,12.671,winner,policy_skip,True,0.707627,Cristian Garin,0.816455,0.248099,0.738679,0.935471,0.6003964361932259,0.64326158549538,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.0008314388550748619,4-6 5-7 6-4,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,David Goffin,Reilly Opelka,11226,28087,0.75568,0.75568,1.3233,1.6,2.52,David Goffin,20.909,winner,policy_skip,True,0.61165,David Goffin,0.75568,0.858265,0.588672,0.778787,0.6889996127154481,0.6184355363155369,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.05918930656028487,7-6 3-6 6-1,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Norbert Gombos,Radu Albot,17928,10828,0.616415,0.616415,1.6223,1.51,2.76,Norbert Gombos,5.87,loser,loss,False,0.64637,Norbert Gombos,0.616415,0.825688,0.472792,0.406742,0.5947668540043598,0.5377522589318111,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.002471887486720392,6-4 6-1 6-4,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Lloyd Harris,Marco Cecchinato,36449,20104,0.846788,0.846788,1.1809,1.25,4.48,Lloyd Harris,5.848,winner,policy_skip,True,0.78185,Lloyd Harris,0.846788,0.971663,0.72215,0.5356,0.7005462862504415,0.5770352888141775,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.004458177080281067,6-4 7-5 6-2,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Steve Johnson,John Isner,11178,5837,0.498128,0.498128,2.0075,3.19,1.41,Steve Johnson,58.903,winner,policy_skip,True,0.306522,John Isner,0.501872,0.769395,0.381516,0.243516,0.759767247676484,0.7047526107498947,high,7,0.0064285714285714285,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.06227924692252118,6-7 6-3 6-7,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Karen Khachanov,Jannik Sinner,25543,47275,0.863488,0.863488,1.1581,1.55,2.64,Karen Khachanov,33.841,winner,policy_skip,True,0.630072,Karen Khachanov,0.863488,0.922159,0.798068,0.832314,0.6400297676903901,0.5518147978849931,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.021001522609158385,3-6 6-7 6-2,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Filip Krajinovic,Mikael Ymer,13277,35957,0.706059,0.706059,1.4163,1.16,6.09,Filip Krajinovic,79.01,loser,policy_skip,True,0.84,Filip Krajinovic,0.706059,0.299957,0.736832,0.738632,0.52,0.5514097712509249,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.0005115920977260546,6-2 7-6 6-3,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Andrey Kuznetsov,Sam Querrey,13799,4061,0.399612,0.399612,2.5024,7.7,1.12,Andrey Kuznetsov,207.702,winner,policy_skip,True,0.126984,Sam Querrey,0.600388,0.058863,0.362203,0.573847,0.5608188456428614,0.6589401277622332,low,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.013305067451135022,6-4 7-6 6-2,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Soon-Woo Kwon,Thai Kwiatkowski,28762,22069,0.751779,0.751779,1.3302,1.36,3.44,Soon-Woo Kwon,2.242,winner,skip,False,0.716667,Soon-Woo Kwon,0.751779,0.671037,0.675192,0.74443,0.5895713604413881,0.5625049088756006,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.008659189231239539,3-6 7-6 6-1,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Michael Mmoh,Joao Sousa,26925,11923,0.557922,0.557922,1.7924,1.8,2.13,Michael Mmoh,0.426,winner,skip,False,0.541985,Michael Mmoh,0.557922,0.815973,0.456352,0.240757,0.6246778289098462,0.5688207992250187,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.011234595559660776,6-2 7-5 2-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Andy Murray,Yoshihito Nishioka,1075,24225,0.577633,0.577633,1.7312,1.4,3.2,Andy Murray,35.158,loser,policy_skip,True,0.695652,Andy Murray,0.577633,0.551412,0.8577,0.289097,0.5695556475832576,0.5617461970859716,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.0012919772148202724,4-6 4-6 7-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Sumit Nagal,Bradley Klahn,26922,11003,0.374748,0.374748,2.6685,2.53,1.59,Sumit Nagal,-0.585,loser,skip,False,0.385922,Bradley Klahn,0.625252,0.074235,0.510924,0.50864,0.5560376046578217,0.6459187026848134,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,-0.026941780179440322,6-1 6-3 3-6,True
2020-09-01,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Vasek Pospisil,Philipp Kohlschreiber,9094,678,0.349189,0.349189,2.8638,1.74,2.23,Vasek Pospisil,45.131,loser,loss,False,0.561713,Philipp Kohlschreiber,0.650811,0.482479,0.285549,0.452732,0.6199017275005224,0.6225286842081824,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.26670825390397424,-0.04800748570271536,0.0,0.008572016322080045,7-6 7-5 7-6,True
