date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2022-03-25,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Jannik Sinner,Emil Ruusuvuori,47275,37105,0.666843,0.734479,1.4996,1.44,3.04,Jannik Sinner,1.28,loser,skip,False,0.678571,Jannik Sinner,0.666843,0.513114,0.559812,0.8788,0.5678654912352807,0.5653422620423814,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.2268706761790735,-0.04083672171223323,0.0,0.000906600196389884,6-4 3-6 7-6,True
2022-03-25,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alexander Zverev,Borna Coric,24008,25165,0.813374,0.926714,1.2294,1.17,5.94,Alexander Zverev,10.856,loser,policy_skip,True,0.835443,Alexander Zverev,0.813374,0.948758,0.742349,0.957041,0.6661633093273234,0.5385042323186324,medium,5,-0.002999999999999999,0.0,,0.0,,,0.0,0.0,,-0.2268706761790735,-0.04083672171223323,0.0,0.017439329228218226,6-4 3-6 6-3,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Roberto Bautista Agut,Kamil Majchrzak,1837,28898,0.679777,0.756267,1.4711,1.25,4.48,Roberto Bautista Agut,43.46,loser,policy_skip,True,0.78185,Roberto Bautista Agut,0.679777,0.666349,0.665223,0.826952,0.6148065585395709,0.5813421581614482,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.0018191173163429886,6-3 6-3,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Jenson Brooksby,Nikoloz Basilashvili,40609,14716,0.617767,0.645603,1.6187,1.42,3.12,Jenson Brooksby,19.257,loser,loss,False,0.687225,Jenson Brooksby,0.617767,0.72262,0.614601,0.340465,0.5643786510783078,0.52,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,0.00683161677983074,6-3 6-1,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alex De Minaur,Jordan Thompson,39309,22433,0.683645,0.762627,1.4627,1.22,4.83,Alex De Minaur,52.799,loser,policy_skip,True,0.798347,Alex De Minaur,0.683645,0.806864,0.696264,0.739645,0.6301381750551902,0.5628313320134859,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.011728260998458251,6-2 6-3,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Taylor Harry Fritz,Mikhail Kukushkin,29932,9043,0.765776,0.878233,1.3059,1.27,4.18,Taylor Harry Fritz,-2.094,loser,skip,False,0.766972,Taylor Harry Fritz,0.765776,0.612336,0.778745,0.930396,0.6040213294542951,0.581846015307058,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,0.016805751301811167,6-3 5-7 6-3,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Lloyd Harris,Denis Shapovalov,36449,33502,0.356945,0.307503,2.8016,2.96,1.46,Lloyd Harris,5.656,winner,win,False,0.330317,Denis Shapovalov,0.643055,0.427805,0.432173,0.219137,0.6393866647078542,0.6536923648811256,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,0.002569616630702376,6-3 6-4,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Hubert Hurkacz,Arthur Rinderknech,26473,28170,0.74454,0.852125,1.3431,1.31,3.8,Hubert Hurkacz,-2.465,winner,skip,False,0.74364,Hubert Hurkacz,0.74454,0.771375,0.73183,0.866588,0.6935922419927812,0.6314759294129133,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.010430572194748244,7-6 6-2,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Aslan Karatsev,Ugo Humbert,18524,38911,0.62475,0.658752,1.6006,1.69,2.3,Aslan Karatsev,5.583,winner,win,False,0.576441,Aslan Karatsev,0.62475,0.801969,0.530577,0.576185,0.6557427013755023,0.588203158764696,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.03227575389044862,7-5 6-2,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Miomir Kecmanovic,Felix Auger Aliassime,34337,40434,0.327199,0.255388,3.0562,2.98,1.45,Miomir Kecmanovic,-2.444,loser,skip,False,0.327314,Felix Auger Aliassime,0.672801,0.390604,0.385914,0.142346,0.6252768654553134,0.6471680006545688,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.011810677857759189,6-4 6-2,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Sebastian Korda,Albert Ramos-Vinolas,42451,6691,0.621339,0.652345,1.6094,1.14,6.77,Sebastian Korda,156.354,loser,policy_skip,True,0.855879,Sebastian Korda,0.621339,0.763329,0.661489,0.483512,0.5956905319808136,0.5410623323548185,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.00929074485062753,4-6 7-6 6-3,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Pedro Martinez Portero,Cristian Garin,27358,24840,0.58275,0.578006,1.716,1.5,2.79,Pedro Martinez Portero,16.413,loser,loss,False,0.65035,Pedro Martinez Portero,0.58275,0.602745,0.574068,0.397363,0.562364845979613,0.5426508321303494,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.0023035479281488525,7-6 6-2,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Daniil Medvedev,Andy Murray,22807,1075,0.797014,0.911611,1.2547,1.14,6.74,Daniil Medvedev,36.812,loser,policy_skip,True,0.85533,Daniil Medvedev,0.797014,0.90236,0.739165,0.942264,0.6405860723016824,0.5404268263945446,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,0.0038109186558251684,6-4 6-2,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Yoshihito Nishioka,Daniel Evans,24225,9305,0.384037,0.357816,2.6039,2.48,1.61,Yoshihito Nishioka,-0.83,loser,skip,False,0.393643,Daniel Evans,0.615963,0.354955,0.466605,0.21105,0.5824976101337029,0.6111144274086584,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.005548190419896071,3-6 6-4 6-3,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Tommy Paul,Karen Khachanov,29935,25543,0.449265,0.485043,2.2259,1.98,1.92,Tommy Paul,5.741,loser,loss,False,0.492308,Karen Khachanov,0.550735,0.452083,0.50575,0.414312,0.5852419762044794,0.5943345149905432,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.018438359279023597,6-4 3-6 7-6,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Casper Ruud,Henri Laaksonen,33648,12614,0.80062,0.915079,1.249,1.14,6.72,Casper Ruud,33.983,loser,policy_skip,True,0.854962,Casper Ruud,0.80062,0.802595,0.810096,0.912913,0.653050199871095,0.5855637136597298,high,4,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,0.022349113593638614,6-1 6-2,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Frances Tiafoe,Brandon Nakashima,29939,56846,0.590754,0.593649,1.6928,2.07,1.85,Frances Tiafoe,22.286,winner,win,False,0.471939,Frances Tiafoe,0.590754,0.300035,0.580815,0.722704,0.6127866173368356,0.6544299873264916,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,-0.0008895534929327376,3-6 7-6 6-4,True
2022-03-26,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Stefanos Tsitsipas,Jeff Wolf,30470,46722,0.746768,0.854993,1.3391,1.24,4.62,Stefanos Tsitsipas,16.993,loser,policy_skip,True,0.788396,Stefanos Tsitsipas,0.746768,0.666102,0.723506,0.953882,0.6430347658754572,0.6085612804312805,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20120649049976108,-0.03621716828995699,0.0,0.02079935579843728,6-4 6-7 6-1,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Carlos Alcaraz,Marton Fucsovics,68074,13674,0.713949,0.80977,1.4007,1.19,5.42,Carlos Alcaraz,55.04,loser,policy_skip,True,0.81997,Carlos Alcaraz,0.713949,0.832966,0.65649,0.791769,0.59308030824021,0.52,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,-0.004098147216621939,6-3 6-2,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Marin Cilic,Alexei Popyrin,6101,34233,0.703105,0.793468,1.4223,1.49,2.82,Marin Cilic,4.763,winner,skip,False,0.654292,Marin Cilic,0.703105,0.714606,0.6674,0.809337,0.6834094942910899,0.6360699036443511,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,-0.007074087170875765,6-0 6-3,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Nick Kyrgios,Fabio Fognini,22434,4067,0.452845,0.492099,2.2083,1.17,5.57,Nick Kyrgios,204.765,loser,policy_skip,True,0.826409,Fabio Fognini,0.547155,0.521527,0.719613,0.244187,0.6455563882461071,0.6408240566064465,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,0.03317740394043106,6-2 6-4,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Cameron Norrie,Hugo Gaston,27851,46747,0.793113,0.90777,1.2609,1.18,5.75,Cameron Norrie,18.96,loser,policy_skip,True,0.829726,Cameron Norrie,0.793113,0.86887,0.891132,0.866565,0.6066096243768273,0.52138559351932,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,0.000773855145236868,6-3 7-5,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Casper Ruud,Alexander Bublik,33648,24245,0.691977,0.776073,1.4451,1.31,3.81,Casper Ruud,17.357,loser,loss,False,0.744141,Casper Ruud,0.691977,0.723752,0.684438,0.817793,0.6412617464542724,0.5941857514516601,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,0.020388549717484994,6-3 6-2,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Jannik Sinner,Pablo Carreno-Busta,47275,14432,0.637005,0.681467,1.5698,1.59,2.53,Jannik Sinner,1.284,winner,skip,False,0.614078,Jannik Sinner,0.637005,0.72317,0.571752,0.632875,0.6354524281701552,0.5887831461340246,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,-0.029908733134093257,5-7 7-5 7-5,True
2022-03-27,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Frances Tiafoe,Juan Manuel Cerundolo,29939,52934,0.734114,0.838309,1.3622,1.15,6.51,Frances Tiafoe,73.092,loser,policy_skip,True,0.849869,Frances Tiafoe,0.734114,0.79848,0.81818,0.811633,0.6259434629043313,0.5611144572226163,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21267098700120926,-0.03828077766021767,0.0,0.008171202626063079,6-3 6-2,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Carlos Alcaraz,Marin Cilic,68074,6101,0.651653,0.707936,1.5346,1.23,4.76,Carlos Alcaraz,65.813,loser,policy_skip,True,0.794658,Carlos Alcaraz,0.651653,0.778617,0.607594,0.583685,0.6277967489417279,0.5680833083075902,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,-0.025636247720936534,6-4 6-4,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Jenson Brooksby,Roberto Bautista Agut,40609,1837,0.433548,0.454041,2.3065,1.75,2.21,Jenson Brooksby,25.186,loser,loss,False,0.558081,Roberto Bautista Agut,0.566452,0.590558,0.423552,0.293916,0.5580507057420725,0.5407698275741034,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,-0.014147873529696653,6-3 5-7 6-4,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Francisco Cerundolo,Gael Monfils,52279,5917,0.333594,0.266271,2.9977,5.71,1.18,Francisco Cerundolo,90.482,winner,policy_skip,True,0.171263,Gael Monfils,0.666406,0.316618,0.199523,0.181832,0.5539386838478019,0.5900656882881001,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.0015702852767680575,6-2 6-3,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Taylor Harry Fritz,Tommy Paul,29932,29935,0.630838,0.670096,1.5852,1.65,2.4,Taylor Harry Fritz,4.088,winner,skip,False,0.592593,Taylor Harry Fritz,0.630838,0.531969,0.611889,0.75542,0.6002498302917142,0.5938484481702542,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.01686462698201907,7-6 6-4,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Lloyd Harris,Yoshihito Nishioka,36449,24225,0.600951,0.613436,1.664,1.57,2.58,Lloyd Harris,2.955,loser,skip,False,0.621687,Lloyd Harris,0.600951,0.731608,0.504941,0.680199,0.6429278579297888,0.5939000440213924,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.021261531886903273,7-6 4-6 7-5,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Hubert Hurkacz,Aslan Karatsev,26473,18524,0.661686,0.725577,1.5113,1.36,3.44,Hubert Hurkacz,16.38,loser,loss,False,0.716667,Hubert Hurkacz,0.661686,0.588439,0.661522,0.780624,0.6061548608553767,0.5887264074250969,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.03167561769851768,7-5 4-6 6-3,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Miomir Kecmanovic,Sebastian Korda,34337,42451,0.450951,0.488368,2.2175,1.89,2.02,Miomir Kecmanovic,10.908,loser,loss,False,0.516624,Sebastian Korda,0.549049,0.420945,0.520717,0.447456,0.5836521359659539,0.5988774878682721,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.017073915583532884,7-6 6-3,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Thanasi Kokkinakis,Denis Kudla,22432,13429,0.661258,0.724834,1.5123,1.34,3.62,Thanasi Kokkinakis,22.625,loser,loss,False,0.729839,Thanasi Kokkinakis,0.661258,0.807011,0.643857,0.46981,0.6512483005313715,0.5826333973974189,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.019768549846910066,7-6 4-6 7-6,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Daniil Medvedev,Pedro Martinez Portero,22807,27358,0.792948,0.907605,1.2611,1.04,15.79,Daniil Medvedev,226.936,loser,policy_skip,True,0.938206,Daniil Medvedev,0.792948,0.882925,0.887758,0.930183,0.6105060484581781,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.008024753465592727,6-3 6-4,True
2022-03-28,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Alexander Zverev,Mackenzie Mcdonald,24008,18094,0.81894,0.931485,1.2211,1.22,4.94,Alexander Zverev,-0.089,winner,skip,True,0.801948,Alexander Zverev,0.81894,0.89218,0.80876,0.926796,0.6342745717482278,0.538793799174676,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20171335252435874,-0.03630840345438457,0.0,0.03535344185869671,6-2 6-2,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Francisco Cerundolo,Frances Tiafoe,52279,29939,0.374272,0.339419,2.6719,3.16,1.41,Francisco Cerundolo,18.27,winner,win,False,0.308534,Frances Tiafoe,0.625728,0.665262,0.27414,0.220797,0.6122713586123048,0.5791394502042782,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,-0.012664127018857663,6-7 7-6 6-2,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Hubert Hurkacz,Lloyd Harris,26473,36449,0.684113,0.763392,1.4617,1.35,3.53,Hubert Hurkacz,11.508,loser,loss,False,0.723361,Hubert Hurkacz,0.684113,0.687415,0.626345,0.833263,0.6664322810004075,0.6263043484381715,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,-0.001248896681783851,7-6 6-2,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Daniil Medvedev,Jenson Brooksby,22807,40609,0.744829,0.852498,1.3426,1.22,4.85,Daniil Medvedev,23.758,loser,policy_skip,True,0.799012,Daniil Medvedev,0.744829,0.732812,0.79636,0.926131,0.5797907940293734,0.5328035529908705,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,0.01815831396466927,7-5 6-1,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Casper Ruud,Cameron Norrie,33648,27851,0.441287,0.469306,2.2661,1.72,2.26,Casper Ruud,26.269,loser,loss,False,0.567839,Cameron Norrie,0.558713,0.39612,0.4203,0.581055,0.5871924833891254,0.6073800074205162,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,0.027726912482800514,6-3 6-4,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Jannik Sinner,Nick Kyrgios,47275,22434,0.729801,0.832404,1.3702,2.62,1.56,Jannik Sinner,91.208,winner,policy_skip,True,0.373206,Jannik Sinner,0.729801,0.757569,0.455815,0.912529,0.6711371448867427,0.6142220435094095,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,-0.03640481521377942,7-6 6-3,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Stefanos Tsitsipas,Alex De Minaur,30470,39309,0.712234,0.807235,1.404,1.41,3.18,Stefanos Tsitsipas,0.425,winner,skip,False,0.69281,Stefanos Tsitsipas,0.712234,0.665354,0.656441,0.866946,0.6217188979504699,0.5882266064757686,high,5,0.009000000000000001,0.035,1,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,0.029538226137774848,6-4 6-3,True
2022-03-29,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Alexander Zverev,Thanasi Kokkinakis,24008,22432,0.726281,0.827503,1.3769,1.23,4.66,Alexander Zverev,27.553,loser,policy_skip,True,0.791171,Alexander Zverev,0.726281,0.741537,0.754874,0.939024,0.6420912330870703,0.5907918180927306,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17920141979385057,-0.032256255562893105,0.0,0.0076506925375699475,6-4 6-4,True
2022-03-30,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Carlos Alcaraz,Stefanos Tsitsipas,68074,30470,0.426281,0.439727,2.3459,1.53,2.71,Carlos Alcaraz,55.478,loser,loss,False,0.639151,Stefanos Tsitsipas,0.573719,0.590488,0.415662,0.217979,0.5999446241100702,0.5821222372088144,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.1786433871550459,-0.032155809687908266,0.0,-0.035598387579998114,7-5 6-3,True
2022-03-30,Miami Open,Hard,Hard,Hard,Hard,4th Round,Masters 1000,Miomir Kecmanovic,Taylor Harry Fritz,34337,29932,0.376342,0.343297,2.6572,2.74,1.52,Miomir Kecmanovic,3.118,winner,skip,False,0.356808,Taylor Harry Fritz,0.623658,0.389344,0.333591,0.193346,0.6213996981630938,0.6434941196489761,high,4,0.0,0.035,1,0.0,,,0.0,0.0,,-0.1786433871550459,-0.032155809687908266,0.0,-0.0044291310507982296,3-6 6-1 6-4,True
2022-03-31,Miami Open,Hard,Hard,Hard,Hard,Quarterfinals,Masters 1000,Hubert Hurkacz,Daniil Medvedev,26473,22807,0.289235,0.19495,3.4574,3.82,1.31,Hubert Hurkacz,10.488,winner,win,False,0.255361,Daniil Medvedev,0.710765,0.192394,0.230798,0.171713,0.5754311265808729,0.6432276166301042,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.17522169758992773,-0.03153990556618699,0.0,0.016802581695291308,7-6 6-3,True
2022-03-31,Miami Open,Hard,Hard,Hard,Hard,Quarterfinals,Masters 1000,Casper Ruud,Alexander Zverev,33648,24008,0.376294,0.343205,2.6575,3.4,1.37,Casper Ruud,27.94,winner,win,False,0.287212,Alexander Zverev,0.623706,0.197201,0.337424,0.326959,0.5987720512988116,0.6666110791505551,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.17522169758992773,-0.03153990556618699,0.0,-0.004990284591303684,6-3 1-6 6-3,True
2022-04-01,Miami Open,Hard,Hard,Hard,Hard,Quarterfinals,Masters 1000,Carlos Alcaraz,Miomir Kecmanovic,68074,34337,0.690863,0.774296,1.4475,1.19,5.38,Carlos Alcaraz,66.316,loser,policy_skip,True,0.818874,Carlos Alcaraz,0.690863,0.80639,0.608604,0.764763,0.6288270258062896,0.5616666917991469,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.1647841951340072,-0.02966115512412129,0.0,-0.017052474388487004,6-7 6-3 7-6,True
2022-04-01,Miami Open,Hard,Hard,Hard,Hard,Semifinals,Masters 1000,Casper Ruud,Francisco Cerundolo,33648,52279,0.724534,0.825045,1.3802,1.17,6.02,Casper Ruud,65.831,loser,policy_skip,True,0.837274,Casper Ruud,0.724534,0.564326,0.823384,0.917789,0.6156564502682533,0.602834663437375,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1647841951340072,-0.02966115512412129,0.0,0.026863280099476805,6-4 6-1,True
2022-04-02,Miami Open,Hard,Hard,Hard,Hard,Semifinals,Masters 1000,Carlos Alcaraz,Hubert Hurkacz,68074,26473,0.577036,0.566794,1.733,1.47,2.89,Carlos Alcaraz,22.237,loser,loss,False,0.662844,Carlos Alcaraz,0.577036,0.635202,0.486371,0.388238,0.6126047505476254,0.5855934217301967,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.16105657883981453,-0.028990184191166612,0.0,-0.02509781072665762,7-6 7-6,True
2022-04-03,Miami Open,Hard,Hard,Hard,Hard,The Final,Masters 1000,Carlos Alcaraz,Casper Ruud,68074,33648,0.456416,0.49913,2.191,1.37,3.38,Carlos Alcaraz,83.732,loser,policy_skip,True,0.711579,Casper Ruud,0.543584,0.660727,0.487122,0.335284,0.6140242733920453,0.581714421240717,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.16105657883981453,-0.028990184191166612,0.0,-0.023010052126270997,7-5 6-4,True
2022-04-05,Grand Prix Hassan II,Clay,Clay,Clay,Clay,1st Round,ATP250,Pablo Andujar,Daniel Evans,1841,9305,0.415921,0.416455,2.4043,1.69,2.28,Pablo Andujar,33.17,loser,loss,False,0.574307,Daniel Evans,0.584079,0.489118,0.565082,0.26154,0.5276782397084399,0.5296589178717718,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.07576038189251587,-0.013636868740652857,0.0,-0.01607595224855113,6-4 6-2,True
2022-04-05,Grand Prix Hassan II,Clay,Clay,Clay,Clay,1st Round,ATP250,Felix Auger Aliassime,Elliot Benchetrit,40434,34605,0.89,0.957816,1.1236,1.05,12.44,Felix Auger Aliassime,36.84,loser,policy_skip,True,0.922165,Felix Auger Aliassime,0.89,0.78956,0.871643,0.969574,0.6097067091791761,0.5480293280115492,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.07576038189251587,-0.013636868740652857,0.0,0.014695895356225896,6-3 6-3,True
2022-04-05,Grand Prix Hassan II,Clay,Clay,Clay,Clay,1st Round,ATP250,Roberto Carballes Baena,Marco Cecchinato,21506,20104,0.627145,0.632867,1.5945,1.4,3.19,Roberto Carballes Baena,18.941,loser,loss,False,0.694989,Roberto Carballes Baena,0.627145,0.631342,0.58371,0.54445,0.5760894479730684,0.5505907731188684,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.07576038189251587,-0.013636868740652857,0.0,-0.0352366113717793,7-5 7-6,True
2022-04-05,Grand Prix Hassan II,Clay,Clay,Clay,Clay,1st Round,ATP250,Federico Coria,Alejandro Davidovich Fokina,18720,36519,0.458192,0.464989,2.1825,2.59,1.56,Federico Coria,18.672,winner,win,False,0.375904,Alejandro Davidovich Fokina,0.541808,0.535861,0.424259,0.437363,0.5423009179238315,0.5354606269370329,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.07576038189251587,-0.013636868740652857,0.0,-0.014939974940685885,7-5 3-6 6-4,True
2022-04-05,Grand Prix Hassan II,Clay,Clay,Clay,Clay,1st Round,ATP250,Laslo Djere,Jiri Lehecka,24084,61838,0.52888,0.520161,1.8908,1.54,2.59,Laslo Djere,22.02,loser,loss,False,0.627119,Laslo Djere,0.52888,0.404131,0.615895,0.631541,0.569012530003108,0.5873770079067825,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.07576038189251587,-0.013636868740652857,0.0,-0.0005211489692837912,6-4 6-4,True
2022-04-05,Grand Prix Hassan II,Clay,Clay,Clay,Clay,1st Round,ATP250,Richard Gasquet,Henri Laaksonen,674,12614,0.525719,0.516531,1.9022,1.53,2.66,Richard Gasquet,26.159,loser,policy_skip,True,0.634845,Richard Gasquet,0.525719,0.284076,0.640907,0.50216,0.5609961819538226,0.6046137977260162,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.07576038189251587,-0.013636868740652857,0.0,0.021770176566519195,7-5 4-6 6-4,True
