date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2023-06-21,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Lorenzo Musetti,Ben Shelton,63572,87562,0.667499,0.673386,1.4981,1.67,2.33,Lorenzo Musetti,11.472,winner,win,False,0.5825,Lorenzo Musetti,0.667499,0.484188,0.63129,0.696926,0.566426356920426,0.569319097078539,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005061150523539948,6-4 4-6 6-4,True
2023-06-21,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Cameron Norrie,Jordan Thompson,27851,22433,0.673126,0.67941,1.4856,1.54,2.67,Cameron Norrie,3.661,winner,skip,False,0.634204,Cameron Norrie,0.673126,0.415083,0.519007,0.863665,0.5480546968662525,0.5642326258749836,medium,5,0.002999999999999999,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0004715299720092214,4-6 6-3 6-2,True
2023-06-21,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Holger Rune,Ryan Peniston,69471,29459,0.80586,0.820162,1.2409,1.33,3.64,Holger Rune,7.179,winner,policy_skip,True,0.732394,Holger Rune,0.80586,0.226564,0.675843,0.958486,0.5574266167642028,0.6148587145882638,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02258030283609047,6-3 6-4,True
2023-06-22,Halle Open,Grass,Grass,Grass,Grass,2nd Round,ATP500,Alexander Bublik,Jan-Lennard Struff,24245,14177,0.527076,0.522443,1.8973,2.47,1.61,Alexander Bublik,30.188,winner,win,False,0.394608,Alexander Bublik,0.527076,0.884328,0.473756,0.300812,0.6507519572842656,0.5571951235503683,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.018361190758126866,6-3 6-7 6-3,True
2023-06-22,Halle Open,Grass,Grass,Grass,Grass,2nd Round,ATP500,Tallon Griekspoor,Hubert Hurkacz,33860,26473,0.59367,0.594121,1.6844,2.54,1.58,Tallon Griekspoor,50.792,winner,win,False,0.383495,Tallon Griekspoor,0.59367,0.893292,0.459125,0.364066,0.666531220904043,0.5680265977196189,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0034002655110936253,6-3 1-6 7-6,True
2023-06-22,Halle Open,Grass,Grass,Grass,Grass,2nd Round,ATP500,Andrey Rublev,Yannick Hanfmann,29372,14856,0.769466,0.781918,1.2996,1.22,4.92,Andrey Rublev,13.423,loser,policy_skip,True,0.801303,Andrey Rublev,0.769466,0.510968,0.683118,0.89814,0.5701044658184662,0.5678905850090923,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0029822514955251678,7-6 6-3,True
2023-06-22,Halle Open,Grass,Grass,Grass,Grass,2nd Round,ATP500,Jannik Sinner,Lorenzo Sonego,47275,31392,0.7342,0.744565,1.362,1.3,3.95,Jannik Sinner,4.991,loser,skip,False,0.752381,Jannik Sinner,0.7342,0.855823,0.555949,0.834201,0.6438679410227576,0.56097278635121,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008602766327469646,6-7 6-4 6-4,True
2023-06-22,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Carlos Alcaraz,Jiri Lehecka,68074,61838,0.828072,0.8433,1.2076,1.23,4.71,Carlos Alcaraz,1.853,winner,skip,True,0.792929,Carlos Alcaraz,0.828072,0.513639,0.742482,0.924995,0.5680255581474141,0.565287838296351,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005271100982483845,6-2 6-3,True
2023-06-22,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Alex De Minaur,Diego Sebastian Schwartzman,39309,17829,0.800735,0.8148,1.2489,1.17,5.95,Alex De Minaur,18.562,loser,policy_skip,True,0.835674,Alex De Minaur,0.800735,0.830287,0.708113,0.862288,0.6281786181739089,0.5543277147124677,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00772485516991106,6-2 6-2,True
2023-06-22,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Grigor Dimitrov,Francisco Cerundolo,11953,52279,0.576133,0.575253,1.7357,1.35,3.5,Grigor Dimitrov,48.353,loser,policy_skip,True,0.721649,Grigor Dimitrov,0.576133,0.516287,0.647519,0.431094,0.5672643832561906,0.5641371921398777,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005293433787545376,6-3 7-5,True
2023-06-22,Queen's Club Championships,Grass,Grass,Grass,Grass,2nd Round,ATP500,Adrian Mannarino,Taylor Harry Fritz,7806,29932,0.17,0.142426,5.8824,3.68,1.31,Adrian Mannarino,8.73,loser,policy_skip,True,0.262525,Taylor Harry Fritz,0.83,0.052492,0.348441,0.131307,0.5569879428677474,0.6854300973670565,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0024503223520458417,6-4 7-6,True
2023-06-23,Halle Open,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Roberto Bautista Agut,Daniil Medvedev,1837,22807,0.229843,0.217352,4.3508,3.38,1.37,Roberto Bautista Agut,5.512,loser,loss,False,0.288421,Daniil Medvedev,0.770157,0.54524,0.330381,0.109225,0.5671170906546542,0.5583817746123987,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.002356024407403068,7-5 7-6,True
2023-06-23,Halle Open,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Andrey Rublev,Tallon Griekspoor,29372,33860,0.572853,0.571724,1.7456,1.54,2.67,Andrey Rublev,14.048,loser,loss,False,0.634204,Andrey Rublev,0.572853,0.108524,0.551834,0.829289,0.5665942038611073,0.6635948962011116,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004941847864484872,3-6 6-3 6-4,True
2023-06-23,Halle Open,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Alexander Zverev,Nicolas Jarry,24008,27482,0.649665,0.654272,1.5393,1.4,3.21,Alexander Zverev,12.457,loser,loss,False,0.696312,Alexander Zverev,0.649665,0.507811,0.720311,0.549939,0.570155715307946,0.5685928848203434,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004251517522130932,7-5 6-3,True
2023-06-23,Queen's Club Championships,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Carlos Alcaraz,Grigor Dimitrov,68074,11953,0.746717,0.757851,1.3392,1.38,3.31,Carlos Alcaraz,3.047,winner,skip,False,0.705757,Carlos Alcaraz,0.746717,0.49789,0.583149,0.915055,0.5639110990772013,0.564158346998355,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004617950994023734,6-4 6-4,True
2023-06-23,Queen's Club Championships,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Alex De Minaur,Adrian Mannarino,39309,7806,0.717341,0.72663,1.394,1.48,2.88,Alex De Minaur,6.167,winner,win,False,0.66055,Alex De Minaur,0.717341,0.879884,0.570439,0.73125,0.609289425138561,0.52,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.014808007118540634,6-4 4-6 6-4,True
2023-06-23,Queen's Club Championships,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Sebastian Korda,Cameron Norrie,42451,27851,0.313306,0.306076,3.1918,1.96,1.94,Sebastian Korda,33.219,loser,policy_skip,True,0.497436,Cameron Norrie,0.686694,0.163564,0.432728,0.274374,0.5595156446682148,0.6352902551563938,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012251582105887171,6-4 7-6,True
2023-06-23,Queen's Club Championships,Grass,Grass,Grass,Grass,Quarterfinals,ATP500,Holger Rune,Lorenzo Musetti,69471,63572,0.644292,0.648509,1.5521,1.61,2.47,Holger Rune,3.731,winner,skip,False,0.605392,Holger Rune,0.644292,0.502048,0.592219,0.73677,0.5686163769308481,0.568115800687984,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005763903064720577,6-4 7-5,True
2023-06-24,Halle Open,Grass,Grass,Grass,Grass,Semifinals,ATP500,Alexander Bublik,Alexander Zverev,24245,24008,0.404788,0.40422,2.4704,2.88,1.48,Alexander Bublik,16.579,winner,win,False,0.33945,Alexander Zverev,0.595212,0.878742,0.344196,0.315927,0.6485319192202756,0.5572470251881148,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02064451423721414,6-3 7-5,True
2023-06-24,Halle Open,Grass,Grass,Grass,Grass,Semifinals,ATP500,Andrey Rublev,Roberto Bautista Agut,29372,1837,0.632945,0.63633,1.5799,1.88,2.02,Andrey Rublev,18.994,winner,policy_skip,True,0.517949,Andrey Rublev,0.632945,0.462123,0.530024,0.792094,0.5594376573921804,0.5665255102982539,medium,7,-0.0021428571428571434,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0005243632375691032,6-3 6-4,True
2023-06-24,Queen's Club Championships,Grass,Grass,Grass,Grass,Semifinals,ATP500,Carlos Alcaraz,Sebastian Korda,68074,42451,0.781764,0.794881,1.2792,1.35,3.49,Carlos Alcaraz,5.538,winner,win,False,0.721074,Carlos Alcaraz,0.781764,0.521061,0.657136,0.92021,0.5657541462046939,0.5616840987491681,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005992013135405039,6-3 6-4,True
2023-06-24,Queen's Club Championships,Grass,Grass,Grass,Grass,Semifinals,ATP500,Alex De Minaur,Holger Rune,39309,69471,0.414549,0.41472,2.4123,1.85,2.07,Alex De Minaur,21.188,loser,loss,False,0.528061,Holger Rune,0.585451,0.858707,0.520952,0.234872,0.6385390531074508,0.5550414299530355,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.022424905340781676,6-3 7-6,True
2023-06-25,Halle Open,Grass,Grass,Grass,Grass,The Final,ATP500,Alexander Bublik,Andrey Rublev,24245,29372,0.324179,0.317706,3.0847,2.38,1.65,Alexander Bublik,11.51,loser,loss,False,0.409429,Andrey Rublev,0.675821,0.883369,0.414036,0.110549,0.6477663045343873,0.5548047402750387,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.012650335757008468,6-3 3-6 6-3,True
2023-06-25,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Corentin Moutet,Christopher O'Connell,36263,24721,0.436424,0.438262,2.2913,2.74,1.51,Corentin Moutet,19.58,winner,win,False,0.355294,Christopher O'Connell,0.563576,0.490494,0.463949,0.47318,0.5667351942551625,0.5684479769712724,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.07406072248580436,-0.013330930047444785,0.0,0.0012214034811536822,7-5 6-4,True
2023-06-25,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Guido Pella,Marcos Giron,9471,18736,0.253694,0.246777,3.9418,5.04,1.2,Guido Pella,27.862,winner,policy_skip,True,0.192308,Marcos Giron,0.746306,0.498372,0.399472,0.124454,0.5681070478003073,0.5682932486252046,low,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.07406072248580436,-0.013330930047444785,0.0,0.006192831057740211,3-6 6-2 7-6,True
2023-06-25,Queen's Club Championships,Grass,Grass,Grass,Grass,The Final,ATP500,Carlos Alcaraz,Alex De Minaur,68074,39309,0.721001,0.730527,1.387,1.33,3.64,Carlos Alcaraz,1.556,loser,skip,False,0.732394,Carlos Alcaraz,0.721001,0.298499,0.593555,0.896858,0.52,0.5595922798411875,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012863817659878762,6-4 6-4,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Sebastian Baez,Nuno Borges,52721,31446,0.463603,0.467521,2.157,2.67,1.53,Sebastian Baez,23.782,winner,win,False,0.364286,Nuno Borges,0.536397,0.477888,0.438788,0.592547,0.5647809750029614,0.5688964487863052,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0005084271777267557,6-3 6-4,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Gregoire Barrere,Emil Ruusuvuori,20654,37105,0.404081,0.40346,2.4747,2.94,1.45,Gregoire Barrere,18.8,winner,win,False,0.330296,Emil Ruusuvuori,0.595919,0.477362,0.413006,0.450317,0.5645309620785688,0.5687032703837731,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005084791539425648,3-6 7-6 7-6,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Marc-Andrea Huesler,Ryan Peniston,35297,29459,0.582292,0.581881,1.7174,1.93,1.96,Marc-Andrea Huesler,12.382,winner,win,False,0.503856,Marc-Andrea Huesler,0.582292,0.222257,0.58783,0.79981,0.5592270788918177,0.6178699662352415,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012741036873336997,6-3 6-2,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Miomir Kecmanovic,Yibing Wu,34337,39310,0.487374,0.493113,2.0518,2.03,1.87,Miomir Kecmanovic,-1.063,winner,skip,False,0.479487,Yibing Wu,0.512626,0.493132,0.479488,0.576184,0.5657094671069889,0.5669160302638896,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.002223866879782599,7-6 7-6,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Luca Van Assche,George Loffhagen,82371,63016,0.729406,0.73947,1.371,1.5,2.76,Luca Van Assche,9.411,winner,win,False,0.647887,Luca Van Assche,0.729406,0.503656,0.683338,0.866465,0.5664514598714332,0.5656698404769746,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005627580637612706,2-6 7-6 7-6,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Aleksandar Vukic,Brandon Nakashima,28267,56846,0.423633,0.424495,2.3605,3.27,1.38,Aleksandar Vukic,38.528,winner,policy_skip,True,0.296774,Brandon Nakashima,0.576367,0.477887,0.378607,0.372734,0.5642161789846383,0.5683480497807661,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0016068688756563643,6-7 7-6 7-6,True
2023-06-26,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Jeff Wolf,Tomas Martin Etcheverry,46722,37532,0.419183,0.419706,2.3856,1.68,2.31,Jeff Wolf,34.169,loser,loss,False,0.578947,Tomas Martin Etcheverry,0.580817,0.483135,0.477548,0.416438,0.5674177365066014,0.57048556386469,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0037166062597068783,6-2 6-4,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Roberto Carballes Baena,Ilya Ivashka,21506,28296,0.536379,0.532459,1.8644,3.99,1.28,Roberto Carballes Baena,114.015,winner,policy_skip,True,0.242884,Roberto Carballes Baena,0.536379,0.48419,0.421367,0.647568,0.5657763262139864,0.5687341460774655,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,0.0015404120269367771,6-4 1-6 6-3,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Christopher Eubanks,Alex Michelsen,26381,92985,0.76704,0.779356,1.3037,1.55,2.62,Christopher Eubanks,18.891,winner,policy_skip,True,0.628297,Christopher Eubanks,0.76704,0.878922,0.665984,0.798876,0.6577788953046696,0.5656848715926084,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,0.011649959287841682,6-3 6-7 7-5,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Yannick Hanfmann,Pedro Cachin,14856,23100,0.534508,0.531992,1.8709,1.52,2.7,Yannick Hanfmann,25.683,loser,policy_skip,True,0.63981,Yannick Hanfmann,0.534508,0.500987,0.542964,0.565568,0.5692881246411857,0.568982524712855,low,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,-0.00286364725647148,6-2 6-1,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Lloyd Harris,Bernabe Zapata Miralles,36449,29579,0.316664,0.309666,3.1579,1.51,2.72,Lloyd Harris,85.867,loser,loss,False,0.643026,Bernabe Zapata Miralles,0.683336,0.50624,0.477941,0.118979,0.5698210754905644,0.5684577793825774,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,-0.00016299149070569952,6-2 7-6,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Pavel Kotov,Li Tu,45553,22710,0.571329,0.570083,1.7503,1.7,2.27,Pavel Kotov,-2.692,loser,skip,False,0.571788,Pavel Kotov,0.571329,0.465856,0.613019,0.701431,0.5683209699203972,0.5746770058022072,medium,1,0.0,-0.035,1,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,0.004155709908594429,7-6 6-3,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Roman Safiullin,Abedallah Shelbayh,28900,76009,0.648944,0.653498,1.541,1.45,2.95,Roman Safiullin,3.562,loser,skip,False,0.670455,Roman Safiullin,0.648944,0.498454,0.665143,0.743936,0.5602784674592914,0.560454193945551,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,0.01323432946601738,6-1 6-4,True
2023-06-26,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Jordan Thompson,Richard Gasquet,22433,674,0.669747,0.675792,1.4931,1.56,2.57,Jordan Thompson,4.48,winner,skip,False,0.622276,Jordan Thompson,0.669747,0.911659,0.543108,0.426231,0.6614151090481206,0.5552962318829062,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08203843794725017,-0.01476691883050503,0.0,-0.005965216577176635,6-3 6-4,True
2023-06-27,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Liam Broady,Jan Choinski,18016,26421,0.609733,0.611393,1.6401,1.35,3.49,Liam Broady,36.203,loser,policy_skip,True,0.721074,Liam Broady,0.609733,0.730471,0.569368,0.532137,0.6056251731507329,0.5583685350085237,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009020056361524864,6-3 6-4,True
2023-06-27,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Maxime Cressy,Daniel Elahi Galan,54207,26845,0.611527,0.613321,1.6353,1.44,3.0,Maxime Cressy,16.542,loser,loss,False,0.675676,Maxime Cressy,0.611527,0.903745,0.542377,0.589326,0.6700666748781562,0.5667545706571973,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0022717293286624862,6-4 7-5,True
2023-06-27,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Mackenzie Mcdonald,Marco Cecchinato,18094,20104,0.657825,0.661047,1.5202,1.17,5.65,Mackenzie Mcdonald,93.329,loser,policy_skip,True,0.828446,Mackenzie Mcdonald,0.657825,0.866955,0.663412,0.564657,0.6520722362719439,0.5647820986679201,low,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0069300362850303054,6-3 6-3,True
2023-06-27,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Mikael Ymer,Botic Van De Zandschulp,35957,24249,0.466957,0.471132,2.1415,2.11,1.8,Mikael Ymer,-1.472,winner,skip,False,0.460358,Botic Van De Zandschulp,0.533043,0.488937,0.454544,0.420973,0.5632104766615033,0.5652105560230289,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0007868584975951887,3-6 6-4 6-2,True
2023-06-27,Eastbourne International,Grass,Grass,Grass,Grass,1st Round,ATP250,Zhizhen Zhang,Lorenzo Sonego,26140,31392,0.359689,0.355763,2.7802,4.74,1.21,Zhizhen Zhang,70.492,winner,policy_skip,True,0.203361,Lorenzo Sonego,0.640311,0.456388,0.300575,0.435608,0.5616437652718902,0.5697703911610158,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.002106777431277962,7-6 6-3,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,2nd Round,ATP250,Lloyd Harris,Roman Safiullin,36449,28900,0.343271,0.338154,2.9132,2.04,1.87,Lloyd Harris,22.808,loser,policy_skip,True,0.478261,Roman Safiullin,0.656729,0.458997,0.450163,0.200349,0.5610532549870874,0.5688468723221023,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,0.006871749804507332,7-6 6-3,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,2nd Round,ATP250,Pavel Kotov,Alejandro Davidovich Fokina,45553,36519,0.314628,0.307489,3.1784,4.06,1.28,Pavel Kotov,27.739,winner,win,False,0.2397,Alejandro Davidovich Fokina,0.685372,0.472652,0.369896,0.220534,0.5682911777889004,0.573421447542523,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,0.008362505949687737,2-6 6-3 6-4,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Constant Lestienne,Jason Murray Kubler,19474,14745,0.250081,0.238755,3.9987,3.61,1.33,Constant Lestienne,-0.261,loser,skip,False,0.269231,Jason Murray Kubler,0.749919,0.113742,0.294267,0.503166,0.5575777433385439,0.6516367930293185,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,0.0038031245414112957,6-4 4-6 6-4,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Feliciano Lopez,Max Purcell,468,28263,0.183937,0.169187,5.4367,2.42,1.63,Feliciano Lopez,33.018,loser,policy_skip,True,0.402469,Max Purcell,0.816063,0.466353,0.425721,0.047318,0.5646242964534728,0.570946440320736,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,0.004513126782595522,6-3 7-5,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,2nd Round,ATP250,Adrian Mannarino,Guido Pella,7806,9471,0.800089,0.814123,1.2499,1.27,4.22,Adrian Mannarino,1.611,winner,skip,True,0.76867,Adrian Mannarino,0.800089,0.746204,0.644427,0.912881,0.617714227776758,0.5664041592326485,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,-0.009929374667127788,3-6 7-6 6-3,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,2nd Round,ATP250,Corentin Moutet,Roberto Carballes Baena,36263,21506,0.511318,0.505478,1.9557,1.45,2.97,Corentin Moutet,45.139,loser,policy_skip,True,0.671946,Corentin Moutet,0.511318,0.501541,0.554214,0.4155,0.5670833830465801,0.5666926988757779,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,0.0016600977117385285,6-3 7-6,True
2023-06-27,Mallorca Championships,Grass,Grass,Grass,Grass,1st Round,ATP250,Arthur Rinderknech,Albert Ramos-Vinolas,28170,6691,0.512495,0.506745,1.9512,1.36,3.42,Arthur Rinderknech,66.727,loser,policy_skip,True,0.715481,Arthur Rinderknech,0.512495,0.490473,0.594729,0.464789,0.5699059134083904,0.5716139689625367,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08808129256965702,-0.015854632662538264,0.0,0.00334469264233761,7-6 7-6,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Gregoire Barrere,Nicolas Jarry,20654,27482,0.383721,0.381571,2.6061,2.57,1.57,Gregoire Barrere,-1.384,winner,skip,False,0.379227,Nicolas Jarry,0.616279,0.475791,0.454377,0.330484,0.5667147308036636,0.5711556641896092,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0059134970661390285,6-3 4-6 6-4,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Francisco Cerundolo,Marc-Andrea Huesler,52279,35297,0.635996,0.639606,1.5723,1.85,2.06,Francisco Cerundolo,17.659,winner,policy_skip,True,0.526854,Francisco Cerundolo,0.635996,0.496837,0.553941,0.814147,0.5637485336708731,0.5641718381761922,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0034711184512198345,7-6 7-6,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Miomir Kecmanovic,Aleksandar Vukic,34337,28267,0.532972,0.528792,1.8763,1.74,2.22,Miomir Kecmanovic,3.68,loser,skip,False,0.560606,Miomir Kecmanovic,0.532972,0.489973,0.540268,0.681102,0.5659235849669875,0.5676773274126096,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0020719748235667468,7-6 6-4,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Mackenzie Mcdonald,Taylor Harry Fritz,18094,29932,0.230515,0.218061,4.3381,3.97,1.29,Mackenzie Mcdonald,-0.736,loser,skip,False,0.245247,Taylor Harry Fritz,0.769485,0.30285,0.364108,0.112002,0.5879851508177025,0.6281402700241946,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0009320542020377909,7-6 7-6,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Tommy Paul,Sebastian Baez,29935,52721,0.724326,0.734066,1.3806,1.21,4.98,Tommy Paul,37.286,loser,policy_skip,True,0.804523,Tommy Paul,0.724326,0.824873,0.670789,0.736459,0.631709786547775,0.5591960773953724,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.013027174901002692,6-1 7-6,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Jeff Wolf,Luca Van Assche,46722,82371,0.527596,0.523003,1.8954,1.37,3.39,Jeff Wolf,60.145,loser,policy_skip,True,0.712185,Jeff Wolf,0.527596,0.47736,0.530002,0.613827,0.5606214762283265,0.5647989047075531,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01005425071885413,6-2 6-7 6-1,True
2023-06-28,Eastbourne International,Grass,Grass,Grass,Grass,2nd Round,ATP250,Mikael Ymer,Liam Broady,35957,18016,0.550737,0.547918,1.8157,1.68,2.34,Mikael Ymer,5.127,loser,loss,False,0.58209,Mikael Ymer,0.550737,0.260972,0.610065,0.71506,0.5570166771720816,0.6059045331375251,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008597163610927938,6-2 6-4,True
