captured_at,source_endpoint,event_id,kickoff_at,bookmaker,tour,tournament,player1,player2,market_name,recognized_most_aces,odds_count,sample_labels
2026-08-29T18:40:17Z,odds/multi,74124842,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Lilli Tagger,Tamara Korpatsch,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124842,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Lilli Tagger,Tamara Korpatsch,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124844,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Anastasia Potapova,Tereza Valentova,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124844,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Anastasia Potapova,Tereza Valentova,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124846,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Tatjana Maria,Jelena Ostapenko,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124846,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Tatjana Maria,Jelena Ostapenko,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124830,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Zeynep Sonmez,Coco Gauff,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124830,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Zeynep Sonmez,Coco Gauff,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124836,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Oleksandra Oliynykova,Reese Brantmeier,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124836,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Oleksandra Oliynykova,Reese Brantmeier,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124850,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Mirra Andreeva,Janice Tjen,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124850,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Mirra Andreeva,Janice Tjen,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124852,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Sinja Kraus,Karolina Muchova,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124852,2026-08-31T15:00:00Z,BetMGM,WTA,US Open,Sinja Kraus,Karolina Muchova,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124904,2026-08-31T15:30:00Z,BetMGM,WTA,US Open,Aryna Sabalenka,Camila Osorio,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124904,2026-08-31T15:30:00Z,BetMGM,WTA,US Open,Aryna Sabalenka,Camila Osorio,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124826,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Nadia Podoroska,Simona Waltert,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124826,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Nadia Podoroska,Simona Waltert,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124726,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Damir Dzumhur,Hubert Hurkacz,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124726,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Damir Dzumhur,Hubert Hurkacz,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124784,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Fabian Marozsan,Michael Zheng,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124784,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Fabian Marozsan,Michael Zheng,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74150358,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Jurij Rodionov,Giovanni Mpetshi Perricard,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150358,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Jurij Rodionov,Giovanni Mpetshi Perricard,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124858,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Anna Blinkova,Anna Kalinskaya,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124858,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Anna Blinkova,Anna Kalinskaya,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124740,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Brandon Nakashima,Sebastian Baez,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124740,2026-08-31T16:10:00Z,BetMGM,ATP,US Open,Brandon Nakashima,Sebastian Baez,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124898,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Maja Chwalinska,Taylor Townsend,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124898,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Maja Chwalinska,Taylor Townsend,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124902,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Aoi Ito,Oksana Selekhmeteva,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124902,2026-08-31T16:10:00Z,BetMGM,WTA,US Open,Aoi Ito,Oksana Selekhmeteva,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124710,2026-08-31T17:00:00Z,BetMGM,ATP,US Open,Matteo Arnaldi,James Duckworth,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124892,2026-08-31T16:40:00Z,BetMGM,WTA,US Open,Daria Snigur,Diana Shnaider,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124892,2026-08-31T16:40:00Z,BetMGM,WTA,US Open,Daria Snigur,Diana Shnaider,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124704,2026-08-31T16:40:00Z,BetMGM,ATP,US Open,Roman Safiullin,Carlos Alcaraz,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124704,2026-08-31T16:40:00Z,BetMGM,ATP,US Open,Roman Safiullin,Carlos Alcaraz,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124840,2026-08-31T16:40:00Z,BetMGM,WTA,US Open,Ashlyn Krueger,Amanda Anisimova,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124840,2026-08-31T16:40:00Z,BetMGM,WTA,US Open,Ashlyn Krueger,Amanda Anisimova,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74150420,2026-08-31T17:00:00Z,BetMGM,WTA,US Open,Tamara Zidansek,Maria Timofeeva,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150420,2026-08-31T17:00:00Z,BetMGM,WTA,US Open,Tamara Zidansek,Maria Timofeeva,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74150366,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Dalibor Svrcina,Valentin Royer,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150366,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Dalibor Svrcina,Valentin Royer,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74150368,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Luciano Darderi,Harry Wendelken,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150368,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Luciano Darderi,Harry Wendelken,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124732,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Matteo Berrettini,Stan Wawrinka,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124732,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Matteo Berrettini,Stan Wawrinka,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124868,2026-08-31T19:00:00Z,BetMGM,WTA,US Open,Viktorija Golubic,Diane Parry,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150360,2026-08-31T19:00:00Z,BetMGM,ATP,US Open,Jakub Mensik,Shintaro Mochizuki,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150360,2026-08-31T19:00:00Z,BetMGM,ATP,US Open,Jakub Mensik,Shintaro Mochizuki,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124792,2026-08-31T17:50:00Z,BetMGM,ATP,US Open,Yannick Hanfmann,Alejandro Tabilo,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124792,2026-08-31T17:50:00Z,BetMGM,ATP,US Open,Yannick Hanfmann,Alejandro Tabilo,Spread,no,2, | 
2026-08-29T18:40:17Z,odds/multi,74124884,2026-08-31T18:00:00Z,BetMGM,WTA,US Open,Ann Li,Antonia Ruzic,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124884,2026-08-31T18:00:00Z,BetMGM,WTA,US Open,Ann Li,Antonia Ruzic,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124890,2026-08-31T18:00:00Z,BetMGM,WTA,US Open,Sloane Stephens,Clara Tauson,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124890,2026-08-31T18:00:00Z,BetMGM,WTA,US Open,Sloane Stephens,Clara Tauson,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124756,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Juncheng Shang,Marco Trungelliti,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124756,2026-08-31T17:20:00Z,BetMGM,ATP,US Open,Juncheng Shang,Marco Trungelliti,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124880,2026-08-31T18:30:00Z,BetMGM,WTA,US Open,Katie Volynets,Linda Noskova,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124880,2026-08-31T18:30:00Z,BetMGM,WTA,US Open,Katie Volynets,Linda Noskova,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124866,2026-08-31T18:40:00Z,BetMGM,WTA,US Open,Julia Grabher,Sorana Cirstea,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124866,2026-08-31T18:40:00Z,BetMGM,WTA,US Open,Julia Grabher,Sorana Cirstea,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124794,2026-08-31T19:00:00Z,BetMGM,ATP,US Open,Quentin Halys,Facundo Diaz Acosta,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124794,2026-08-31T19:00:00Z,BetMGM,ATP,US Open,Quentin Halys,Facundo Diaz Acosta,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124764,2026-08-31T20:30:00Z,BetMGM,ATP,US Open,Nuno Borges,Learner Tien,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124764,2026-08-31T20:30:00Z,BetMGM,ATP,US Open,Nuno Borges,Learner Tien,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124862,2026-08-31T21:00:00Z,BetMGM,WTA,US Open,Maya Joint,Liudmila Samsonova,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124862,2026-08-31T21:00:00Z,BetMGM,WTA,US Open,Maya Joint,Liudmila Samsonova,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124828,2026-08-31T23:00:00Z,BetMGM,WTA,US Open,Iga Swiatek,Xiyu Wang,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124828,2026-08-31T23:00:00Z,BetMGM,WTA,US Open,Iga Swiatek,Xiyu Wang,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124728,2026-08-31T23:00:00Z,BetMGM,ATP,US Open,Ben Shelton,Tallon Griekspoor,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124728,2026-08-31T23:00:00Z,BetMGM,ATP,US Open,Ben Shelton,Tallon Griekspoor,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124772,2026-08-31T19:40:00Z,BetMGM,ATP,US Open,Roman Andres Burruchaga,Karen Khachanov,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124772,2026-08-31T19:40:00Z,BetMGM,ATP,US Open,Roman Andres Burruchaga,Karen Khachanov,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124774,2026-08-31T21:00:00Z,BetMGM,ATP,US Open,Felix Auger-Aliassime,Rinky Hijikata,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124774,2026-08-31T21:00:00Z,BetMGM,ATP,US Open,Felix Auger-Aliassime,Rinky Hijikata,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74150370,2026-08-31T19:10:00Z,BetMGM,ATP,US Open,Grigor Dimitrov,Alexei Popyrin,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74150370,2026-08-31T19:10:00Z,BetMGM,ATP,US Open,Grigor Dimitrov,Alexei Popyrin,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds/multi,74124816,2026-08-31T19:30:00Z,BetMGM,WTA,US Open,Elisabetta Cocciaretto,Katerina Siniakova,ML,no,1,
2026-08-29T18:40:17Z,odds/multi,74124816,2026-08-31T19:30:00Z,BetMGM,WTA,US Open,Elisabetta Cocciaretto,Katerina Siniakova,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds,73853074,2026-08-29T20:00:00Z,BetMGM,ATP,Winston Salem,Arthur Fery,Ignacio Buse,ML,no,1,
2026-08-29T18:40:17Z,odds,73853074,2026-08-29T20:00:00Z,BetMGM,ATP,Winston Salem,Arthur Fery,Ignacio Buse,Spread,no,4, |  |  | 
2026-08-29T18:40:17Z,odds,74124708,2026-08-30T15:00:00Z,BetMGM,ATP,US Open,Yibing Wu,Adam Walton,ML,no,1,
2026-08-29T18:40:17Z,odds,74124708,2026-08-30T15:00:00Z,BetMGM,ATP,US Open,Yibing Wu,Adam Walton,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds,74124720,2026-08-30T15:00:00Z,BetMGM,ATP,US Open,Jiri Lehecka,Pablo Carreno Busta,ML,no,1,
2026-08-29T18:40:17Z,odds,74124720,2026-08-30T15:00:00Z,BetMGM,ATP,US Open,Jiri Lehecka,Pablo Carreno Busta,Spread,no,3, |  | 
2026-08-29T18:40:17Z,odds,74124738,2026-08-30T15:00:00Z,BetMGM,ATP,US Open,Daniel Merida,Marton Fucsovics,ML,no,1,
2026-08-29T18:40:17Z,odds,74124738,2026-08-30T15:00:00Z,BetMGM,ATP,US Open,Daniel Merida,Marton Fucsovics,Spread,no,3, |  | 
