event_id,kickoff_at,bookmaker,league,home_team,away_team,market_name,is_assist_candidate,odds_count,sample_labels
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,ML,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Draw No Bet,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Double Chance,false,3,Draw or Villarreal | Rayo Vallecano or Villarreal | Rayo Vallecano or Draw
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Spread,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Totals,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Goals Over/Under,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Both Teams To Score,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Spread HT,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Totals HT,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,European Handicap,false,6,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corners Spread,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corners Totals,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corners Totals HT,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Bookings Spread,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Bookings Totals,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Anytime Goalscorer,false,50,Alassane Diatta | Carlos Macia | Luiz Felipe | Ivan Balliu | Nicolas Pepe | Alberto Moleiro | Gerard Gumbau | Oscar Trejo
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Match Shots on Target,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player To Be Fouled,false,199,Alexandre Alemao (1) | Alfonso Espino (1) | Alvaro Garcia (1) | Andrei Ratiu (1) | Cabrera Unai Lopez (1) | Carlos Martin (1) | Florian Lejeune (1) | Fran Perez (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Cards Away,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,1st Half Handicap,false,2,Tie (1) | 1 (-1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Card Handicap,false,2,1 (-1) | Tie (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Half Time Result,false,3,1 | 2 | Draw
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player Shots on Target,false,129,Alexandre Alemao (1) | Jorge De Frutos (1) | Jozhua Vertrouwd (1) | Juan Foyth (2) | Sergi Cardona (2) | Alexandre Alemao (1) | Alexandre Alemao (1) | Alexandre Alemao (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Correct Score,false,24,1-1 | 2-2 | 6-2 | 5-0 | 5-1 | 5-4 | 3-1 | 1-0
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corners 2-Way,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Exact Total Goals,false,8,1 Goal | 0 Goals | 2 Goals | 3 Goals | 4 Goals | 5 Goals | 6 Goals | 7+ Goals
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Goalkeeper Saves,false,10,Arnau Tenas | Arnau Tenas | Augusto Batalla | Augusto Batalla | Augusto Batalla | Augusto Batalla | Arnau Tenas | Arnau Tenas
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player to be Booked,false,58,Augusto Batalla (1) | Pape Gueye (2) | Abdul Mumin (1) | Alfonso Espino (1) | Cabrera Unai Lopez (1) | Gerard Gumbau (1) | Oscar Trejo (1) | Pathe Ciss (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player To Score or Assist,true,150,Alberto Moleiro (Score) (2) | Hugo Lopez (Score) (2) | Alfonso Gonzalez (Score) (2) | Tajon Buchanan (Score) (2) | Gerard Gumbau (Score) (1) | Oscar Trejo (Score) (1) | Samu Becerra (Score) (1) | Alex Freeman (Score) (2)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Corners Home,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player Tackles,false,196,Sergi Cardona (2) | Santiago Mourino (2) | Gerard Gumbau (1) | Alfonso Espino (1) | Alfonso Espino (1) | Alfonso Espino (1) | Alfonso Espino (1) | Alfonso Espino (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player Shots,false,247,Jorge De Frutos (1) | Jozhua Vertrouwd (1) | Nobel Mendy (1) | Oscar Valentin (1) | Dani Parejo (2) | Juan Foyth (2) | Santiago Mourino (2) | Sergi Cardona (2)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,First 10 Minutes (00:00 - 09:59),false,1,Corners (Over) (0.5)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Number of Goals In Match,false,3,Under 2 goals | 2 or 3 goals | Over 3 goals
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Goalscorer,false,104,Sergio Camello (First) | Carlos Martin (First) | Andrei Ratiu (First) | Pep Chavarria (First) | Cabrera Unai Lopez (First) | Jozhua Vertrouwd (First) | Abdul Mumin (First) | Oscar Valentin (First)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corners,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player Fouls Committed,false,206,Alexandre Alemao (1) | Alfonso Espino (1) | Alvaro Garcia (1) | Andrei Ratiu (1) | Cabrera Unai Lopez (1) | Carlos Martin (1) | Florian Lejeune (1) | Fran Perez (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Alternative Corners,false,12,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Multi Scorers,false,100,Moreno Gerard (2 or More) (2) | Tani Oluwaseyi (2 or More) (2) | Nicolas Pepe (2 or More) (2) | Alberto Moleiro (2 or More) (2) | Isi Palazon (2 or More) (1) | Pedro Diaz (2 or More) (1) | Alfonso Espino (2 or More) (1) | Samu Becerra (2 or More) (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Total Goals Home,false,5,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Shots Away,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Both Teams To Score 2H,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Alternative Goal Line,false,14,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player Cards,false,58,Augusto Batalla (1) | Pape Gueye (2) | Abdul Mumin (1) | Alfonso Espino (1) | Cabrera Unai Lopez (1) | Gerard Gumbau (1) | Oscar Trejo (1) | Pathe Ciss (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Cards Home,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Corners Away,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Shots on Target Home,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Alternative Asian Handicap,false,13,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Both Teams To Score HT,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corners Race,false,4,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Specials,false,2,To Win From Behind (1) | To Win From Behind (2)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Shots on Target Away,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Alternative Total Goals,false,7,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Number of Cards In Match,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Player Shots on Target Outside Box,false,93,Alexandre Alemao (1) | Alfonso Espino (1) | Carlos Martin (1) | Gerard Gumbau (1) | Nobel Mendy (1) | Oscar Trejo (1) | Pathe Ciss (1) | Samu Becerra (1)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Total Corners,false,5,Under 6 | 6 - 8 | 9 - 11 | 12 - 14 | Over 14
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Match Shots,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Shots Home,false,1,
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Goal Method,false,98,Alex Freeman (Header) (2) | Carlos Martin (Header) (1) | Alvaro Garcia (Header) (1) | Pape Gueye (Header) (2) | Santiago Comesana (Header) (2) | Randy Nteka (Outside the Box) (1) | Ilias Akhomach (Outside the Box) (1) | Pape Gueye (Outside the Box) (2)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Corner Handicap,false,2,1 (-2) | Tie (2)
61624668,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Rayo Vallecano,Villarreal CF,Team Total Goals Away,false,5,
61624668,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Rayo Vallecano,Villarreal CF,ML,false,1,
61624668,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Rayo Vallecano,Villarreal CF,Spread,false,1,
61624668,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Rayo Vallecano,Villarreal CF,Totals,false,1,
61624668,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Rayo Vallecano,Villarreal CF,Bookings Totals,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,ML,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Draw No Bet,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Double Chance,false,3,Draw or Celta Vigo | Athletic Club or Draw | Athletic Club or Celta Vigo
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Spread,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Totals,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Goals Over/Under,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Both Teams To Score,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Spread HT,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Totals HT,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,European Handicap,false,3,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corners Spread,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corners Totals,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corners Totals HT,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Bookings Spread,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Bookings Totals,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Anytime Goalscorer,false,54,Andres Antanon | Andoni Gorosabel | Dani Vivian | Joseph Aidoo | Yoel Lago | Franco Cervi | Unai Egiluz | Oihan Sancet
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corners,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,First 10 Minutes (00:00 - 09:59),false,1,Corners (Over) (0.5)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Cards Home,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Correct Score,false,22,3-2 | 4-1 | 5-1 | 3-0 | 4-4 | 5-0 | 6-0 | 6-2
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Goalkeeper Saves,false,10,Unai Simon | Unai Simon | Andrei Radu | Unai Simon | Andrei Radu | Andrei Radu | Andrei Radu | Andrei Radu
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Match Shots,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player Fouls Committed,false,232,Ilaix Moriba (2) | Ilaix Moriba (2) | Ilaix Moriba (2) | Ilaix Moriba (2) | Franco Cervi (2) | Franco Cervi (2) | Franco Cervi (2) | Franco Cervi (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player Shots on Target,false,125,Asier Hierro (1) | Inaki Williams (1) | Robert Navarro (1) | Urko Izeta (1) | Asier Hierro (1) | Inaki Williams (1) | Robert Navarro (1) | Urko Izeta (1)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Shots Away,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Total Goals Home,false,5,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Cards Away,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Shots Home,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Both Teams To Score 2H,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Alternative Goal Line,false,10,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,1st Half Handicap,false,2,Tie (1) | 1 (-1)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Multi Scorers,false,108,Maroan Sannadi (2 or More) (1) | Nico Serrano (2 or More) (1) | Nico Williams (2 or More) (1) | Asier Hierro (2 or More) (1) | Inaki Williams (2 or More) (1) | Robert Navarro (2 or More) (1) | Urko Izeta (2 or More) (1) | Franco Cervi (2 or More) (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Number of Cards In Match,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player to be Booked,false,60,Hugo Burcio (2) | Iago Aspas (2) | Alvaro Nunez (2) | Borja Iglesias (2) | Fernando Lopez (2) | Javier Rueda (2) | Jones El-Abdellaoui (2) | Matias Vecino (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Total Corners,false,5,Under 6 | 6 - 8 | 9 - 11 | 12 - 14 | Over 14
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Goal Method,false,108,Aitor Paredes (Header) (1) | Manuel Fernandez (Header) (2) | Fernando Lopez (Header) (2) | Hugo Alvarez (Header) (2) | Marcos Alonso (Header) (2) | Hugo Sotelo (Header) (2) | Jesus Areso (Header) (1) | Hugo Alvarez (Outside the Box) (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Goalscorer,false,112,Gorka Guruzeta (First) | Unai Egiluz (First) | Gorka Guruzeta (Last) | Unai Egiluz (Last) | Alex Berenguer (First) | Unai Gomez (First) | Alejandro Rego (First) | Selton Sanchez (First)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player To Score or Assist,true,162,Eder Garcia (Score) (1) | Selton Sanchez (Score) (1) | Pablo Duran (Score) (2) | Alejandro Rego (Score) (1) | Matias Vecino (Score) (2) | Hugo Burcio (Score) (2) | Alvaro Nunez (Score) (2) | Ilaix Moriba (Score) (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Alternative Asian Handicap,false,11,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Total Goals Away,false,4,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player Cards,false,60,Hugo Burcio (2) | Iago Aspas (2) | Alvaro Nunez (2) | Borja Iglesias (2) | Fernando Lopez (2) | Javier Rueda (2) | Jones El-Abdellaoui (2) | Matias Vecino (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player Shots,false,240,Asier Hierro (1) | Robert Navarro (1) | Urko Izeta (1) | Asier Hierro (1) | Inaki Williams (1) | Robert Navarro (1) | Urko Izeta (1) | Asier Hierro (1)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player Tackles,false,199,Franco Cervi (2) | Franco Cervi (2) | Franco Cervi (2) | Franco Cervi (2) | Franco Cervi (2) | Marcos Alonso (2) | Sergio Carreira (2) | Yoel Lago (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player To Be Fouled,false,216,Adama Boiro (1) | Aitor Paredes (1) | Alejandro Rego (1) | Alex Berenguer (1) | Alvarez Yeray (1) | Andoni Gorosabel (1) | Asier Hierro (1) | Aymeric Laporte (1)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Specials,false,2,To Win From Behind (1) | To Win From Behind (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corner Handicap,false,2,1 (-2) | Tie (2)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corners Race,false,4,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Match Shots on Target,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Number of Goals In Match,false,3,2 or 3 goals | Under 2 goals | Over 3 goals
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Corners Home,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Shots on Target Away,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Shots on Target Home,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Alternative Corners,false,12,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Corners 2-Way,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Exact Total Goals,false,8,3 Goals | 1 Goal | 7+ Goals | 4 Goals | 6 Goals | 0 Goals | 2 Goals | 5 Goals
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Half Time Result,false,3,2 | Draw | 1
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Team Corners Away,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Card Handicap,false,1,1 (0)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Both Teams To Score HT,false,1,
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Player Shots on Target Outside Box,false,92,Adama Boiro (1) | Aitor Paredes (1) | Alejandro Rego (1) | Alex Berenguer (1) | Alvarez Yeray (1) | Andoni Gorosabel (1) | Asier Hierro (1) | Aymeric Laporte (1)
61624658,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Alternative Total Goals,false,6,
61624658,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,ML,false,1,
61624658,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Totals,false,1,
61624658,2026-05-17T17:00:00Z,Bet365 (no latency),Spain - LaLiga,Athletic Bilbao,RC Celta de Vigo,Bookings Totals,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,ML,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Draw No Bet,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Double Chance,false,3,Real Oviedo or Draw | Draw or CD Alaves | Real Oviedo or CD Alaves
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Spread,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Totals,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Goals Over/Under,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Both Teams To Score,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Spread HT,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Totals HT,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,European Handicap,false,2,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Corners Spread,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Corners Totals,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Corners Totals HT,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Bookings Spread,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Bookings Totals,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Anytime Goalscorer,false,51,Leander Dendoncker | Dani Calvo | David Costas | Lucas Ahijado | Rahim Alhassane | Santi Cazorla | Antonio Blanco | Lucas Boye
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Player Shots on Target,false,122,Castro Jonny Otto (2) | Ville Koski (2) | David Carmo (1) | Mariano Diaz (2) | Aitor Manas (2) | Antonio Blanco (2) | Facundo Garces (2) | Alex Fores (1)
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,1st Half Handicap,false,2,1 (1) | Tie (-1)
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Team Goalscorer,false,106,Aitor Manas (First) | Ville Koski (First) | Aitor Manas (Last) | Ville Koski (Last) | Alex Fores (First) | Ilyas Chaira (First) | Thiago Fernandez (First) | Haissem Hassan (First)
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Team Total Goals Home,false,4,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Both Teams To Score 2H,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Match Shots on Target,false,1,
61624672,2026-05-17T17:00:00Z,Bet365,Spain - LaLiga,Real Oviedo,Deportivo Alaves,Number of Goals In Match,false,3,Under 2 goals | Over 3 goals | 2 or 3 goals
