season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Bundesliga,2023-12-20,Bochum,Bayer Leverkusen,0,9705,Anthony Losilla,MC,,90,0,0,1,,0.068761,0.068761,0.079852,0,0,0,0.0,0,0,0.325421,3.32375
2023-2024,Bundesliga,2023-12-16,Bochum,Union Berlin,1,9705,Anthony Losilla,MC,,90,0,0,1,,0.018121,0.018121,0.056709,0,0,0,0.0,0,0,3.57797,0.670719
2023-2024,Bundesliga,2023-12-08,Bochum,Hoffenheim,0,9705,Anthony Losilla,MC,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.82523,2.27533
2023-2024,Bundesliga,2023-12-02,Bochum,Wolfsburg,1,9705,Anthony Losilla,DMC,,90,0,1,2,,0.127566,0.127566,0.100143,0,0,0,0.0,0,0,2.07603,1.03452
2023-2024,Bundesliga,2023-11-26,Bochum,FC Heidenheim,0,9705,Anthony Losilla,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.359399,0.748895
2023-2024,Bundesliga,2023-11-03,Bochum,Darmstadt,0,9705,Anthony Losilla,MC,,81,0,0,1,,0.010342,0.010342,0.0,0,0,0,0.0,0,0,1.56273,0.854923
2023-2024,Bundesliga,2023-10-27,Bochum,Mainz 05,1,9705,Anthony Losilla,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.13405,0.443599
2023-2024,Bundesliga,2023-10-21,Bochum,Freiburg,0,9705,Anthony Losilla,MC,,79,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.37705,2.5274
2023-2024,Bundesliga,2023-10-07,Bochum,RasenBallsport Leipzig,0,9705,Anthony Losilla,MC,,90,0,0,0,,0.0,0.0,0.013467,0,0,0,0.0,0,0,0.741054,2.22631
2023-2024,Bundesliga,2023-09-30,Bochum,Borussia M.Gladbach,1,9705,Anthony Losilla,MC,,90,1,0,1,,0.535554,0.535554,0.022669,1,1,0,0.535554,0,0,1.46515,2.86793
2023-2024,Bundesliga,2023-09-23,Bochum,Bayern Munich,0,9705,Anthony Losilla,MC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.089204,6.02607
2023-2024,Bundesliga,2023-09-16,Bochum,Eintracht Frankfurt,1,9705,Anthony Losilla,MC,,70,0,0,1,,0.014605,0.014605,0.080449,0,0,0,0.0,0,0,2.17324,0.737999
2023-2024,Bundesliga,2023-09-02,Bochum,Augsburg,0,9705,Anthony Losilla,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.86494,1.88106
2023-2024,Bundesliga,2023-08-26,Bochum,Borussia Dortmund,1,9705,Anthony Losilla,MC,,90,0,0,1,,0.029961,0.029961,0.0,0,0,0,0.0,0,0,1.01164,1.17241
2023-2024,Bundesliga,2023-08-19,Bochum,VfB Stuttgart,0,9705,Anthony Losilla,MC,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.669108,3.98664
2023-2024,Bundesliga,2024-05-18,Bayer Leverkusen,Augsburg,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.40225,1.19936
2023-2024,Bundesliga,2024-05-12,Bayer Leverkusen,Bochum,0,9714,Odilon Kossounou,DC,,66,0,0,1,,0.023352,0.023352,0.034655,0,0,0,0.0,0,0,4.59495,0.221516
2023-2024,Bundesliga,2024-05-05,Bayer Leverkusen,Eintracht Frankfurt,0,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.045933,0,0,0,0.0,0,0,3.11322,1.57584
2023-2024,Bundesliga,2024-04-27,Bayer Leverkusen,VfB Stuttgart,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.061681,0,0,0,0.0,0,0,1.66579,2.02009
2023-2024,Bundesliga,2024-04-14,Bayer Leverkusen,Werder Bremen,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.33579,0.885426
2023-2024,Bundesliga,2024-04-06,Bayer Leverkusen,Union Berlin,0,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.025618,0,0,0,0.0,0,0,2.7617,0.269865
2023-2024,Bundesliga,2024-02-23,Bayer Leverkusen,Mainz 05,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.47222,0.471019
2023-2024,Bundesliga,2023-12-17,Bayer Leverkusen,Eintracht Frankfurt,1,9714,Odilon Kossounou,DC,,90,0,0,1,,0.085369,0.085369,0.0,0,0,0,0.0,0,0,2.4919,0.205245
2023-2024,Bundesliga,2023-12-10,Bayer Leverkusen,VfB Stuttgart,0,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.47429,2.61136
2023-2024,Bundesliga,2023-12-03,Bayer Leverkusen,Borussia Dortmund,1,9714,Odilon Kossounou,DC,,90,0,0,1,,0.054076,0.054076,0.016065,0,0,0,0.0,0,0,1.96389,1.26088
2023-2024,Bundesliga,2023-11-25,Bayer Leverkusen,Werder Bremen,0,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.7528,0.306657
2023-2024,Bundesliga,2023-11-12,Bayer Leverkusen,Union Berlin,1,9714,Odilon Kossounou,DC,,90,1,0,1,,0.479302,0.479302,0.464552,1,1,0,0.479302,0,0,3.04223,0.028381
2023-2024,Bundesliga,2023-11-04,Bayer Leverkusen,Hoffenheim,0,9714,Odilon Kossounou,DC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.05046,1.27214
2023-2024,Bundesliga,2023-10-29,Bayer Leverkusen,Freiburg,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.60773,1.02333
2023-2024,Bundesliga,2023-10-21,Bayer Leverkusen,Wolfsburg,0,9714,Odilon Kossounou,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.27695,1.3318
2023-2024,Bundesliga,2023-10-08,Bayer Leverkusen,FC Cologne,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.72502,1.41915
2023-2024,Bundesliga,2023-09-30,Bayer Leverkusen,Mainz 05,0,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.811962,0.388975
2023-2024,Bundesliga,2023-09-24,Bayer Leverkusen,FC Heidenheim,1,9714,Odilon Kossounou,DC,,90,0,0,1,,0.031287,0.031287,0.567195,0,0,0,0.0,0,0,3.97445,0.659741
2023-2024,Bundesliga,2023-09-15,Bayer Leverkusen,Bayern Munich,0,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.4584,2.74374
2023-2024,Bundesliga,2023-09-02,Bayer Leverkusen,Darmstadt,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.42599,0.681851
2023-2024,Bundesliga,2023-08-26,Bayer Leverkusen,Borussia M.Gladbach,0,9714,Odilon Kossounou,DC,,87,0,0,0,,0.0,0.0,0.072045,0,0,0,0.0,0,0,3.65301,1.76423
2023-2024,Bundesliga,2023-08-19,Bayer Leverkusen,RasenBallsport Leipzig,1,9714,Odilon Kossounou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.73279,1.60393
2023-2024,Bundesliga,2024-05-04,Augsburg,Borussia Dortmund,0,9716,Maximilian Bauer,DC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.56978,3.67101
2023-2024,Bundesliga,2024-04-12,Augsburg,Union Berlin,1,9716,Maximilian Bauer,DR,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.7073,1.55042
2023-2024,Bundesliga,2024-04-07,Augsburg,Hoffenheim,0,9716,Maximilian Bauer,DC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.806763,2.21977
2023-2024,Bundesliga,2024-03-09,Augsburg,FC Heidenheim,1,9716,Maximilian Bauer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.740927,0.267511
2023-2024,Bundesliga,2024-03-02,Augsburg,Darmstadt,0,9716,Maximilian Bauer,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.39611,1.113
2023-2024,Bundesliga,2024-02-25,Augsburg,Freiburg,1,9716,Maximilian Bauer,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.40818,1.42649
2023-2024,Bundesliga,2023-11-25,Augsburg,Union Berlin,0,9716,Maximilian Bauer,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.84043,2.40798
2023-2024,Bundesliga,2023-11-04,Augsburg,FC Cologne,0,9716,Maximilian Bauer,DC,,90,0,0,2,,0.691679,0.691679,0.0,1,0,1,0.56627,0,0,2.54685,2.22618
2023-2024,Bundesliga,2023-10-22,Augsburg,FC Heidenheim,0,9716,Maximilian Bauer,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.82353,1.99327
2023-2024,Bundesliga,2023-09-23,Augsburg,Mainz 05,1,9716,Maximilian Bauer,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04683,0.487325
2023-2024,Bundesliga,2023-09-16,Augsburg,RasenBallsport Leipzig,0,9716,Maximilian Bauer,DC,,90,0,0,1,,0.05747,0.05747,0.0,0,0,0,0.0,0,0,1.34046,1.46279
2023-2024,Bundesliga,2023-09-02,Augsburg,Bochum,1,9716,Maximilian Bauer,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.88106,1.86494
2023-2024,Bundesliga,2023-08-27,Augsburg,Bayern Munich,0,9716,Maximilian Bauer,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.726241,2.82296
2023-2024,Bundesliga,2023-08-19,Augsburg,Borussia M.Gladbach,1,9716,Maximilian Bauer,DC,,90,1,0,1,,0.731583,0.731583,0.0,1,1,0,0.731583,0,0,2.53482,1.91849
2023-2024,Bundesliga,2024-05-18,Freiburg,Union Berlin,0,9732,Noah Weißhaupt,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.963773,2.28943
2023-2024,Bundesliga,2024-05-11,Freiburg,FC Heidenheim,1,9732,Noah Weißhaupt,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.8695,0.634464
2023-2024,Bundesliga,2024-04-27,Freiburg,Wolfsburg,1,9732,Noah Weißhaupt,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.86256,0.583145
2023-2024,Bundesliga,2024-03-01,Freiburg,Bayern Munich,1,9732,Noah Weißhaupt,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.53977,2.4424
2023-2024,Bundesliga,2024-02-25,Freiburg,Augsburg,0,9732,Noah Weißhaupt,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42649,2.40818
2023-2024,Bundesliga,2024-02-18,Freiburg,Eintracht Frankfurt,1,9732,Noah Weißhaupt,Sub,,5,0,1,0,,0.0,0.0,0.360918,0,0,0,0.0,0,0,2.77236,1.35483
2023-2024,Bundesliga,2024-02-09,Freiburg,Borussia Dortmund,0,9732,Noah Weißhaupt,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.230074,3.21996
2023-2024,Bundesliga,2024-02-03,Freiburg,VfB Stuttgart,1,9732,Noah Weißhaupt,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.15964,2.73728
2023-2024,Bundesliga,2024-01-27,Freiburg,Werder Bremen,0,9732,Noah Weißhaupt,AMR,,90,0,0,0,,0.0,0.0,0.079861,0,0,0,0.0,0,0,1.33739,2.33032
2023-2024,Bundesliga,2024-01-20,Freiburg,Hoffenheim,1,9732,Noah Weißhaupt,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.47971,1.76349
2023-2024,Bundesliga,2024-01-13,Freiburg,Union Berlin,1,9732,Noah Weißhaupt,AMR,,83,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1675,0.424997
2023-2024,Bundesliga,2023-12-20,Freiburg,FC Heidenheim,0,9732,Noah Weißhaupt,Sub,,5,0,0,0,,0.0,0.0,0.011424,0,0,0,0.0,0,0,1.59052,1.75628
2023-2024,Bundesliga,2023-12-17,Freiburg,FC Cologne,1,9732,Noah Weißhaupt,Sub,,9,0,0,0,,0.0,0.0,0.245854,0,0,0,0.0,0,0,3.46957,1.24601
2023-2024,Bundesliga,2023-12-03,Freiburg,Mainz 05,0,9732,Noah Weißhaupt,ML,,65,0,0,1,,0.078309,0.078309,0.416863,0,0,0,0.0,0,0,1.34097,2.86869
2023-2024,Bundesliga,2023-11-25,Freiburg,Darmstadt,1,9732,Noah Weißhaupt,DML,,90,0,0,0,,0.0,0.0,0.088048,0,0,0,0.0,0,0,1.34505,0.34181
2023-2024,Bundesliga,2023-11-12,Freiburg,RasenBallsport Leipzig,0,9732,Noah Weißhaupt,DML,,90,0,0,0,,0.0,0.0,0.147123,0,0,0,0.0,0,0,0.398988,1.90144
2023-2024,Bundesliga,2023-11-04,Freiburg,Borussia M.Gladbach,1,9732,Noah Weißhaupt,Sub,,26,1,0,2,,0.274998,0.274998,0.0,1,1,0,0.224114,0,0,3.3903,1.92375
2023-2024,Bundesliga,2023-10-29,Freiburg,Bayer Leverkusen,0,9732,Noah Weißhaupt,Sub,,8,0,0,0,,0.0,0.0,0.040153,0,0,0,0.0,0,0,1.02333,1.60773
2023-2024,Bundesliga,2023-10-21,Freiburg,Bochum,1,9732,Noah Weißhaupt,DML,,86,0,0,0,,0.0,0.0,0.042863,0,0,0,0.0,0,0,2.5274,1.37705
2023-2024,Bundesliga,2023-10-08,Freiburg,Bayern Munich,0,9732,Noah Weißhaupt,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.070499,2.37438
2023-2024,Bundesliga,2023-09-24,Freiburg,Eintracht Frankfurt,0,9732,Noah Weißhaupt,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.407479,0.754063
2023-2024,Bundesliga,2023-09-02,Freiburg,VfB Stuttgart,0,9732,Noah Weißhaupt,Sub,,15,0,0,0,,0.0,0.0,0.020359,0,0,0,0.0,0,0,1.50372,2.09598
2023-2024,Bundesliga,2023-08-26,Freiburg,Werder Bremen,1,9732,Noah Weißhaupt,Sub,,5,0,1,1,,0.017509,0.017509,0.14523,0,0,0,0.0,0,0,1.71877,0.696983
2023-2024,Bundesliga,2023-08-19,Freiburg,Hoffenheim,0,9732,Noah Weißhaupt,Sub,,1,0,0,0,,0.0,0.0,0.448849,0,0,0,0.0,0,0,3.24821,1.67186
2023-2024,Bundesliga,2024-05-18,Bayer Leverkusen,Augsburg,1,9911,Piero Hincapié,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.40225,1.19936
2023-2024,Bundesliga,2024-05-05,Bayer Leverkusen,Eintracht Frankfurt,0,9911,Piero Hincapié,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.11322,1.57584
2023-2024,Bundesliga,2024-04-27,Bayer Leverkusen,VfB Stuttgart,1,9911,Piero Hincapié,Sub,,42,0,1,0,,0.0,0.0,0.087319,0,0,0,0.0,0,0,1.66579,2.02009
2023-2024,Bundesliga,2024-04-21,Bayer Leverkusen,Borussia Dortmund,0,9911,Piero Hincapié,DC,,87,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51278,0.773997
2023-2024,Bundesliga,2024-04-14,Bayer Leverkusen,Werder Bremen,1,9911,Piero Hincapié,DML,,80,0,0,1,,0.423992,0.423992,0.110502,1,0,1,0.423992,0,0,3.33579,0.885426
2023-2024,Bundesliga,2024-04-06,Bayer Leverkusen,Union Berlin,0,9911,Piero Hincapié,DC,,90,0,0,2,,0.110464,0.110464,0.0,0,0,0,0.0,0,0,2.7617,0.269865
2023-2024,Bundesliga,2024-03-30,Bayer Leverkusen,Hoffenheim,1,9911,Piero Hincapié,DC,,75,0,0,1,,0.044844,0.044844,0.0,0,0,0,0.0,0,0,3.03672,0.657688
2023-2024,Bundesliga,2024-03-17,Bayer Leverkusen,Freiburg,0,9911,Piero Hincapié,DC,,90,0,0,1,,0.017163,0.017163,0.0,0,0,0,0.0,0,0,2.50336,0.916618
2023-2024,Bundesliga,2024-03-10,Bayer Leverkusen,Wolfsburg,1,9911,Piero Hincapié,DC,,60,0,0,1,,0.240484,0.240484,0.0,1,0,1,0.240484,0,0,2.09982,0.354851
2023-2024,Bundesliga,2024-03-03,Bayer Leverkusen,FC Cologne,0,9911,Piero Hincapié,DC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.63841,1.29405
2023-2024,Bundesliga,2024-02-23,Bayer Leverkusen,Mainz 05,1,9911,Piero Hincapié,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.47222,0.471019
2023-2024,Bundesliga,2024-02-17,Bayer Leverkusen,FC Heidenheim,0,9911,Piero Hincapié,DC,,90,0,0,1,,0.038509,0.038509,0.0,0,0,0,0.0,0,0,1.87986,0.698981
2023-2024,Bundesliga,2024-02-10,Bayer Leverkusen,Bayern Munich,1,9911,Piero Hincapié,DC,,90,0,0,1,,0.025716,0.025716,0.081828,0,0,0,0.0,0,0,1.22993,0.710198
2023-2024,Bundesliga,2024-02-03,Bayer Leverkusen,Darmstadt,0,9911,Piero Hincapié,DC,,90,0,0,1,,0.021593,0.021593,0.0,0,0,0,0.0,0,0,2.18207,0.432778
2023-2024,Bundesliga,2024-01-27,Bayer Leverkusen,Borussia M.Gladbach,1,9911,Piero Hincapié,DC,,90,0,0,0,,0.0,0.0,0.061383,0,0,0,0.0,0,0,3.32828,0.278864
2023-2024,Bundesliga,2024-01-20,Bayer Leverkusen,RasenBallsport Leipzig,0,9911,Piero Hincapié,DC,,90,1,0,4,,0.648182,0.648182,0.0,1,1,0,0.493814,0,0,2.17224,1.59453
2023-2024,Bundesliga,2024-01-13,Bayer Leverkusen,Augsburg,0,9911,Piero Hincapié,DC,,90,0,0,2,,0.114326,0.114326,0.0,0,0,0,0.0,0,0,2.31757,0.445211
2023-2024,Bundesliga,2023-12-20,Bayer Leverkusen,Bochum,1,9911,Piero Hincapié,DC,,76,0,0,1,,0.065955,0.065955,0.0,0,0,0,0.0,0,0,3.32375,0.325421
2023-2024,Bundesliga,2023-12-17,Bayer Leverkusen,Eintracht Frankfurt,1,9911,Piero Hincapié,Sub,,7,0,0,1,,0.479673,0.479673,0.0,1,0,1,0.479673,0,0,2.4919,0.205245
2023-2024,Bundesliga,2023-12-10,Bayer Leverkusen,VfB Stuttgart,0,9911,Piero Hincapié,Sub,,2,0,0,0,,0.0,0.0,0.057631,0,0,0,0.0,0,0,1.47429,2.61136
2023-2024,Bundesliga,2023-11-25,Bayer Leverkusen,Werder Bremen,0,9911,Piero Hincapié,DC,,90,0,1,1,,0.117639,0.117639,0.270018,0,0,0,0.0,0,0,1.7528,0.306657
2023-2024,Bundesliga,2023-11-12,Bayer Leverkusen,Union Berlin,1,9911,Piero Hincapié,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.04223,0.028381
2023-2024,Bundesliga,2023-10-29,Bayer Leverkusen,Freiburg,1,9911,Piero Hincapié,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.60773,1.02333
2023-2024,Bundesliga,2023-10-08,Bayer Leverkusen,FC Cologne,1,9911,Piero Hincapié,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.72502,1.41915
2023-2024,Bundesliga,2023-09-24,Bayer Leverkusen,FC Heidenheim,1,9911,Piero Hincapié,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.97445,0.659741
2023-2024,Bundesliga,2023-09-15,Bayer Leverkusen,Bayern Munich,0,9911,Piero Hincapié,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.4584,2.74374
2023-2024,Bundesliga,2024-05-18,FC Heidenheim,FC Cologne,1,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.110834,0,0,0,0.0,0,0,1.46315,2.70114
2023-2024,Bundesliga,2024-05-11,FC Heidenheim,Freiburg,0,10071,Lennard Maloney,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.634464,1.8695
2023-2024,Bundesliga,2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1,10071,Lennard Maloney,DMC,,57,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35248,1.58114
2023-2024,Bundesliga,2024-04-13,FC Heidenheim,Bochum,0,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40689,1.11714
2023-2024,Bundesliga,2024-04-06,FC Heidenheim,Bayern Munich,1,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35048,2.12066
2023-2024,Bundesliga,2024-03-31,FC Heidenheim,VfB Stuttgart,0,10071,Lennard Maloney,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.62523,3.0588
2023-2024,Bundesliga,2024-02-24,FC Heidenheim,Union Berlin,0,10071,Lennard Maloney,MC,,86,0,0,1,,0.035896,0.035896,0.014219,0,0,0,0.0,0,0,1.33022,1.20933
2023-2024,Bundesliga,2024-02-17,FC Heidenheim,Bayer Leverkusen,1,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.698981,1.87986
2023-2024,Bundesliga,2024-02-10,FC Heidenheim,Werder Bremen,0,10071,Lennard Maloney,DMC,,90,1,0,2,,0.247097,0.247097,0.737764,0,0,0,0.0,0,0,2.1722,1.62589
2023-2024,Bundesliga,2024-02-02,FC Heidenheim,Borussia Dortmund,1,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00945,0.8117
2023-2024,Bundesliga,2024-01-27,FC Heidenheim,Hoffenheim,0,10071,Lennard Maloney,DMC,,90,0,0,1,,0.023532,0.023532,0.0,0,0,0,0.0,0,0,1.10065,3.23703
2023-2024,Bundesliga,2024-01-20,FC Heidenheim,Wolfsburg,1,10071,Lennard Maloney,DMC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19211,1.22104
2023-2024,Bundesliga,2024-01-13,FC Heidenheim,FC Cologne,0,10071,Lennard Maloney,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27869,0.641578
2023-2024,Bundesliga,2023-12-20,FC Heidenheim,Freiburg,1,10071,Lennard Maloney,MC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75628,1.59052
2023-2024,Bundesliga,2023-12-16,FC Heidenheim,Mainz 05,0,10071,Lennard Maloney,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.756363,1.21178
2023-2024,Bundesliga,2023-12-09,FC Heidenheim,Darmstadt,1,10071,Lennard Maloney,DMC,,69,0,0,0,,0.0,0.0,0.052107,0,0,0,0.0,0,0,1.86894,1.00759
2023-2024,Bundesliga,2023-12-02,FC Heidenheim,RasenBallsport Leipzig,0,10071,Lennard Maloney,DC,,70,0,1,0,,0.0,0.0,0.534659,0,0,0,0.0,0,0,1.17851,4.71075
2023-2024,Bundesliga,2023-11-26,FC Heidenheim,Bochum,1,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.748895,0.359399
2023-2024,Bundesliga,2023-11-11,FC Heidenheim,Bayern Munich,0,10071,Lennard Maloney,DMC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04526,2.60786
2023-2024,Bundesliga,2023-11-05,FC Heidenheim,VfB Stuttgart,1,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.78335,2.57296
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,10071,Lennard Maloney,DMC,,87,0,0,1,,0.025621,0.025621,0.020165,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-22,FC Heidenheim,Augsburg,1,10071,Lennard Maloney,DMC,,90,0,0,3,,0.227458,0.227458,0.0,0,0,0,0.0,0,0,1.99327,2.82353
2023-2024,Bundesliga,2023-10-08,FC Heidenheim,Eintracht Frankfurt,0,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.625618,1.83609
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,10071,Lennard Maloney,DMC,,90,0,0,2,,0.039731,0.039731,0.0,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-09-24,FC Heidenheim,Bayer Leverkusen,0,10071,Lennard Maloney,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.659741,3.97445
2023-2024,Bundesliga,2023-09-17,FC Heidenheim,Werder Bremen,1,10071,Lennard Maloney,DMC,,90,0,0,1,,0.038232,0.038232,0.063948,0,0,0,0.0,0,0,1.96235,2.55978
2023-2024,Bundesliga,2023-09-01,FC Heidenheim,Borussia Dortmund,0,10071,Lennard Maloney,DMC,,90,0,0,1,,0.005593,0.005593,0.0,0,0,0,0.0,0,0,2.09517,2.74794
2023-2024,Bundesliga,2023-08-26,FC Heidenheim,Hoffenheim,1,10071,Lennard Maloney,MC,,90,0,0,1,,0.028142,0.028142,0.143959,0,0,0,0.0,0,0,2.72999,2.75768
2023-2024,Bundesliga,2023-08-19,FC Heidenheim,Wolfsburg,0,10071,Lennard Maloney,DMC,,90,0,0,1,,0.114579,0.114579,0.0,0,0,0,0.0,0,0,1.17776,3.21449
2023-2024,Bundesliga,2024-05-18,Darmstadt,Borussia Dortmund,0,10105,Matej Maglica,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.281801,3.0526
2023-2024,Bundesliga,2024-05-12,Darmstadt,Hoffenheim,1,10105,Matej Maglica,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.467229,3.67135
2023-2024,Bundesliga,2024-05-04,Darmstadt,Wolfsburg,0,10105,Matej Maglica,DC,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.372357,3.16035
2023-2024,Bundesliga,2024-04-28,Darmstadt,FC Heidenheim,1,10105,Matej Maglica,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.532047,1.49165
2023-2024,Bundesliga,2024-04-20,Darmstadt,FC Cologne,0,10105,Matej Maglica,DC,,90,0,0,0,,0.0,0.0,0.079112,0,0,0,0.0,0,0,1.95124,1.1117
2023-2024,Bundesliga,2024-04-14,Darmstadt,Freiburg,1,10105,Matej Maglica,DC,,90,0,0,1,,0.051015,0.051015,0.035667,0,0,0,0.0,0,0,0.962275,1.34437
