season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Serie A,2023-12-29,Genoa,Inter,1,10366,Albert Gudmundsson,FW,,90,0,1,0,,0.0,0.0,0.067727,0,0,0,0.0,0,0,0.410279,1.8593
2023-2024,Serie A,2023-12-22,Genoa,Sassuolo,0,10366,Albert Gudmundsson,FW,,90,1,1,4,,0.878393,0.117094,0.14832,0,0,0,0.0,1,1,1.3709,2.17129
2023-2024,Serie A,2023-12-15,Genoa,Juventus,1,10366,Albert Gudmundsson,FW,,90,1,0,1,,0.480701,0.480701,0.219982,1,1,0,0.480701,0,0,0.844502,2.10424
2023-2024,Serie A,2023-12-10,Genoa,Monza,0,10366,Albert Gudmundsson,FW,,90,0,0,2,,0.077441,0.077441,0.752789,0,0,0,0.0,0,0,1.74997,0.67177
2023-2024,Serie A,2023-11-10,Genoa,Verona,1,10366,Albert Gudmundsson,FW,,90,0,0,1,,0.069458,0.069458,0.311267,0,0,0,0.0,0,0,2.04226,0.2458
2023-2024,Serie A,2023-11-05,Genoa,Cagliari,0,10366,Albert Gudmundsson,FW,,90,1,0,2,,0.150639,0.150639,0.0,0,0,0,0.0,0,0,0.669834,1.26944
2023-2024,Serie A,2023-10-27,Genoa,Salernitana,1,10366,Albert Gudmundsson,FW,,90,1,0,1,,0.031235,0.031235,0.122092,0,0,0,0.0,0,0,0.40726,0.778619
2023-2024,Serie A,2023-10-22,Genoa,Atalanta,0,10366,Albert Gudmundsson,FW,,90,0,0,3,,0.154003,0.154003,0.086769,0,0,0,0.0,0,0,1.04166,1.97081
2023-2024,Serie A,2023-10-07,Genoa,AC Milan,1,10366,Albert Gudmundsson,FW,,90,0,0,1,,0.030045,0.030045,0.226053,0,0,0,0.0,0,0,0.353901,0.898603
2023-2024,Serie A,2023-10-01,Genoa,Udinese,0,10366,Albert Gudmundsson,FW,,89,2,0,4,,0.606121,0.606121,0.013735,1,0,1,0.421797,0,0,0.83333,1.53115
2023-2024,Serie A,2023-09-28,Genoa,Roma,1,10366,Albert Gudmundsson,FW,,90,1,0,2,,0.117362,0.117362,0.120624,0,0,0,0.0,0,0,1.59801,1.29625
2023-2024,Serie A,2023-09-22,Genoa,Lecce,0,10366,Albert Gudmundsson,FW,,89,0,0,2,,0.213015,0.213015,0.039079,0,0,0,0.0,0,0,0.532474,1.00903
2023-2024,Serie A,2023-09-16,Genoa,Napoli,1,10366,Albert Gudmundsson,FW,,90,0,0,2,,0.113992,0.113992,0.041575,0,0,0,0.0,0,0,1.33007,0.984291
2023-2024,Serie A,2023-09-03,Genoa,Torino,0,10366,Albert Gudmundsson,AMC,,90,0,0,1,,0.009485,0.009485,0.042557,0,0,0,0.0,0,0,0.102008,0.481429
2023-2024,Serie A,2023-08-27,Genoa,Lazio,0,10366,Albert Gudmundsson,AMC,,90,0,0,0,,0.0,0.0,0.237266,0,0,0,0.0,0,0,0.69511,0.937895
2023-2024,Serie A,2023-08-19,Genoa,Fiorentina,1,10366,Albert Gudmundsson,FW,,90,0,0,1,,0.29864,0.29864,0.083588,1,0,1,0.29864,0,0,0.79732,1.1197
2023-2024,Serie A,2024-05-26,Inter,Verona,0,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.067752,0.067752,0.069848,0,0,0,0.0,0,0,2.99853,1.63678
2023-2024,Serie A,2024-05-19,Inter,Lazio,1,189,Hakan Calhanoglu,MC,,78,0,0,1,,0.015478,0.015478,0.0,0,0,0,0.0,0,0,1.61165,0.686603
2023-2024,Serie A,2024-04-28,Inter,Torino,1,189,Hakan Calhanoglu,MC,,65,2,0,5,,0.964885,0.203587,0.01772,0,0,0,0.0,1,1,1.90101,0.45813
2023-2024,Serie A,2024-04-22,Inter,AC Milan,0,189,Hakan Calhanoglu,MC,,85,0,0,0,,0.0,0.0,0.050106,0,0,0,0.0,0,0,1.62976,2.51108
2023-2024,Serie A,2024-04-14,Inter,Cagliari,1,189,Hakan Calhanoglu,MC,,90,1,0,2,,0.800715,0.039416,0.0,0,0,0,0.0,1,1,1.95072,1.10904
2023-2024,Serie A,2024-04-08,Inter,Udinese,0,189,Hakan Calhanoglu,MC,,77,1,0,4,,0.862498,0.101199,0.44129,0,0,0,0.0,1,1,3.41188,0.069958
2023-2024,Serie A,2024-04-01,Inter,Empoli,1,189,Hakan Calhanoglu,MC,,69,0,0,2,,0.038417,0.038417,0.076462,0,0,0,0.0,0,0,2.03375,0.560443
2023-2024,Serie A,2024-03-17,Inter,Napoli,1,189,Hakan Calhanoglu,MC,,90,0,0,0,,0.0,0.0,0.138439,0,0,0,0.0,0,0,1.37916,1.36148
2023-2024,Serie A,2024-03-09,Inter,Bologna,0,189,Hakan Calhanoglu,MC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.81996,0.668681
2023-2024,Serie A,2024-02-16,Inter,Salernitana,1,189,Hakan Calhanoglu,MC,,67,0,0,1,,0.082521,0.082521,0.504535,0,0,0,0.0,0,0,4.48759,0.046417
2023-2024,Serie A,2024-02-10,Inter,Roma,0,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.065791,0.065791,0.0,0,0,0,0.0,0,0,1.24183,1.00864
2023-2024,Serie A,2024-02-04,Inter,Juventus,1,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.052501,0.052501,0.008771,0,0,0,0.0,0,0,1.64254,0.597312
2023-2024,Serie A,2024-01-13,Inter,Monza,0,189,Hakan Calhanoglu,MC,,67,2,0,4,,1.297392,0.536094,0.0,1,1,0,0.484177,1,1,4.72502,1.07372
2023-2024,Serie A,2024-01-06,Inter,Verona,1,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.054164,0.054164,0.515449,0,0,0,0.0,0,0,2.12311,1.36479
2023-2024,Serie A,2023-12-29,Inter,Genoa,0,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.03236,0.03236,0.047251,0,0,0,0.0,0,0,1.8593,0.410279
2023-2024,Serie A,2023-12-23,Inter,Lecce,1,189,Hakan Calhanoglu,MC,,77,0,1,1,,0.043779,0.043779,0.310576,0,0,0,0.0,0,0,3.28691,1.1279
2023-2024,Serie A,2023-12-17,Inter,Lazio,0,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.093868,0.093868,0.012823,0,0,0,0.0,0,0,1.69409,1.63799
2023-2024,Serie A,2023-12-09,Inter,Udinese,1,189,Hakan Calhanoglu,MC,,72,1,1,3,,0.803594,0.042295,0.107231,0,0,0,0.0,1,1,3.34151,0.847308
2023-2024,Serie A,2023-12-03,Inter,Napoli,0,189,Hakan Calhanoglu,MC,,90,1,0,2,,0.040882,0.040882,0.584384,0,0,0,0.0,0,0,2.58503,0.787314
2023-2024,Serie A,2023-11-26,Inter,Juventus,0,189,Hakan Calhanoglu,MC,,84,0,0,1,,0.015122,0.015122,0.0,0,0,0,0.0,0,0,0.692636,0.488914
2023-2024,Serie A,2023-11-12,Inter,Frosinone,1,189,Hakan Calhanoglu,MC,,83,1,0,2,,0.779362,0.018063,0.094867,0,0,0,0.0,1,1,3.2782,0.58612
2023-2024,Serie A,2023-11-04,Inter,Atalanta,0,189,Hakan Calhanoglu,MC,,90,1,0,2,,0.772481,0.011182,0.0,0,0,0,0.0,1,1,1.39642,1.36089
2023-2024,Serie A,2023-10-29,Inter,Roma,1,189,Hakan Calhanoglu,MC,,78,0,0,2,,0.045044,0.045044,0.079931,0,0,0,0.0,0,0,2.25314,0.495306
2023-2024,Serie A,2023-10-21,Inter,Torino,0,189,Hakan Calhanoglu,MC,,90,1,0,3,,0.8218,0.060502,0.509963,0,0,0,0.0,1,1,2.44253,0.596799
2023-2024,Serie A,2023-10-07,Inter,Bologna,1,189,Hakan Calhanoglu,MC,,84,0,1,1,,0.045987,0.045987,0.249772,0,0,0,0.0,0,0,0.705274,1.04766
2023-2024,Serie A,2023-09-30,Inter,Salernitana,0,189,Hakan Calhanoglu,MC,,55,0,0,3,,0.206123,0.206123,0.0,0,0,0,0.0,0,0,2.5554,0.620122
2023-2024,Serie A,2023-09-27,Inter,Sassuolo,1,189,Hakan Calhanoglu,MC,,89,0,0,0,,0.0,0.0,0.064969,0,0,0,0.0,0,0,1.02458,1.02404
2023-2024,Serie A,2023-09-24,Inter,Empoli,0,189,Hakan Calhanoglu,MC,,90,0,0,3,,0.169755,0.169755,0.336686,0,0,0,0.0,0,0,1.63518,0.330665
2023-2024,Serie A,2023-09-16,Inter,AC Milan,1,189,Hakan Calhanoglu,MC,,83,1,0,1,,0.761299,0.0,0.059509,0,0,0,0.0,1,1,2.95417,0.989611
2023-2024,Serie A,2023-09-03,Inter,Fiorentina,1,189,Hakan Calhanoglu,MC,,83,1,0,2,,0.820933,0.059634,0.0,0,0,0,0.0,1,1,5.21474,0.346607
2023-2024,Serie A,2023-08-28,Inter,Cagliari,0,189,Hakan Calhanoglu,MC,,90,0,0,2,,0.098549,0.098549,0.038922,0,0,0,0.0,0,0,1.25423,0.484344
2023-2024,Serie A,2023-08-19,Inter,Monza,1,189,Hakan Calhanoglu,MC,,90,0,0,3,,0.124297,0.124297,0.083214,0,0,0,0.0,0,0,2.49549,0.581247
2023-2024,Serie A,2024-05-19,Roma,Genoa,1,594,Romelu Lukaku,FW,,90,1,0,3,,0.179046,0.179046,0.166419,0,0,0,0.0,0,0,0.736827,0.508028
2023-2024,Serie A,2024-05-12,Roma,Atalanta,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.099209,0.099209,0.115759,0,0,0,0.0,0,0,1.17185,2.85949
2023-2024,Serie A,2024-05-05,Roma,Juventus,1,594,Romelu Lukaku,FW,,68,1,0,3,,0.753393,0.753393,0.05848,1,1,0,0.624679,0,0,1.60597,0.95263
2023-2024,Serie A,2024-04-14,Roma,Udinese,0,594,Romelu Lukaku,FW,,84,1,0,4,,0.464784,0.464784,0.0,1,1,0,0.320363,0,0,1.61555,0.94473
2023-2024,Serie A,2024-04-06,Roma,Lazio,1,594,Romelu Lukaku,FW,,90,0,0,0,,0.0,0.0,0.106258,0,0,0,0.0,0,0,0.635152,0.480271
2023-2024,Serie A,2024-04-01,Roma,Lecce,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.494175,0.494175,0.047015,1,0,1,0.494175,0,0,1.69372,1.97592
2023-2024,Serie A,2024-03-17,Roma,Sassuolo,1,594,Romelu Lukaku,FW,,89,0,0,3,,0.528822,0.528822,0.0,1,0,1,0.325679,0,0,0.858457,0.777601
2023-2024,Serie A,2024-03-10,Roma,Fiorentina,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.049501,0.049501,0.074178,0,0,0,0.0,0,0,0.776614,2.47793
2023-2024,Serie A,2024-03-02,Roma,Monza,0,594,Romelu Lukaku,FW,,90,1,1,3,,0.622359,0.622359,0.210502,1,1,0,0.433874,0,0,1.89657,1.01584
2023-2024,Serie A,2024-02-26,Roma,Torino,1,594,Romelu Lukaku,Sub,,23,0,1,0,,0.0,0.0,0.274495,0,0,0,0.0,0,0,1.52399,0.551839
2023-2024,Serie A,2024-02-18,Roma,Frosinone,0,594,Romelu Lukaku,FW,,48,0,0,1,,0.062772,0.062772,0.0,0,0,0,0.0,0,0,1.81853,1.62402
2023-2024,Serie A,2024-02-10,Roma,Inter,1,594,Romelu Lukaku,FW,,90,0,0,1,,0.468314,0.468314,0.034089,1,0,1,0.468314,0,0,1.00864,1.24183
2023-2024,Serie A,2024-02-05,Roma,Cagliari,1,594,Romelu Lukaku,FW,,90,0,0,3,,0.326302,0.326302,0.0,0,0,0,0.0,0,0,3.35931,0.503174
2023-2024,Serie A,2024-01-29,Roma,Salernitana,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.083247,0.083247,0.0,0,0,0,0.0,0,0,1.48834,1.42906
2023-2024,Serie A,2024-01-20,Roma,Verona,1,594,Romelu Lukaku,FW,,90,1,0,3,,0.576113,0.576113,0.064619,1,1,0,0.354817,0,0,1.4542,1.09599
2023-2024,Serie A,2024-01-14,Roma,AC Milan,0,594,Romelu Lukaku,FW,,90,0,0,0,,0.0,0.0,0.034461,0,0,0,0.0,0,0,1.23713,1.57355
2023-2024,Serie A,2024-01-07,Roma,Atalanta,1,594,Romelu Lukaku,FW,,90,0,0,4,,0.665933,0.665933,0.378546,1,0,1,0.40518,0,0,2.58182,1.11144
2023-2024,Serie A,2023-12-30,Roma,Juventus,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.014866,0.014866,0.0,0,0,0,0.0,0,0,0.39518,1.63273
2023-2024,Serie A,2023-12-23,Roma,Napoli,1,594,Romelu Lukaku,FW,,90,1,0,4,,0.852804,0.852804,0.055044,2,1,1,0.724106,0,0,2.06895,0.44093
2023-2024,Serie A,2023-12-10,Roma,Fiorentina,1,594,Romelu Lukaku,FW,,90,1,0,1,,0.444,0.444,0.0,1,1,0,0.444,0,0,0.702857,0.975261
2023-2024,Serie A,2023-12-03,Roma,Sassuolo,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.519891,0.519891,0.066338,1,0,1,0.519891,0,0,1.9994,0.916551
2023-2024,Serie A,2023-11-26,Roma,Udinese,1,594,Romelu Lukaku,FW,,90,0,1,1,,0.053826,0.053826,0.354452,0,0,0,0.0,0,0,1.25942,0.532293
2023-2024,Serie A,2023-11-12,Roma,Lazio,0,594,Romelu Lukaku,FW,,90,0,0,2,,0.094177,0.094177,0.0,0,0,0,0.0,0,0,0.320262,0.398131
2023-2024,Serie A,2023-11-05,Roma,Lecce,1,594,Romelu Lukaku,FW,,90,1,0,4,,1.364682,0.603383,0.032086,1,1,0,0.420386,0,1,2.55177,1.20256
2023-2024,Serie A,2023-10-29,Roma,Inter,0,594,Romelu Lukaku,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.495306,2.25314
2023-2024,Serie A,2023-10-22,Roma,Monza,1,594,Romelu Lukaku,FW,,90,0,0,4,,0.296998,0.296998,0.103369,0,0,0,0.0,0,0,2.53278,0.423669
2023-2024,Serie A,2023-10-08,Roma,Cagliari,0,594,Romelu Lukaku,FW,,90,2,0,4,,1.763777,1.763777,0.39651,3,2,1,1.716813,0,0,3.3327,1.76268
2023-2024,Serie A,2023-10-01,Roma,Frosinone,1,594,Romelu Lukaku,FW,,90,1,0,3,,0.269265,0.269265,0.129557,0,0,0,0.0,0,0,0.830718,0.791935
2023-2024,Serie A,2023-09-28,Roma,Genoa,0,594,Romelu Lukaku,FW,,90,0,0,1,,0.084587,0.084587,0.0,0,0,0,0.0,0,0,1.29625,1.59801
2023-2024,Serie A,2023-09-24,Roma,Torino,0,594,Romelu Lukaku,FW,,90,1,0,4,,0.28585,0.28585,0.0,0,0,0,0.0,0,0,1.10764,1.10678
2023-2024,Serie A,2023-09-17,Roma,Empoli,1,594,Romelu Lukaku,FW,,87,1,0,2,,0.335974,0.335974,0.0,1,1,0,0.297515,0,0,2.49292,0.166755
2023-2024,Serie A,2023-09-01,Roma,AC Milan,1,594,Romelu Lukaku,Sub,,16,0,0,1,,0.050719,0.050719,0.0,0,0,0,0.0,0,0,0.412392,1.62873
2023-2024,Serie A,2024-05-26,Roma,Empoli,0,1294,Paulo Dybala,FWR,,90,0,0,3,,0.157153,0.157153,0.474918,0,0,0,0.0,0,0,1.45583,2.88989
2023-2024,Serie A,2024-05-19,Roma,Genoa,1,1294,Paulo Dybala,Sub,,27,0,0,2,,0.148799,0.148799,0.0,0,0,0,0.0,0,0,0.736827,0.508028
2023-2024,Serie A,2024-05-05,Roma,Juventus,1,1294,Paulo Dybala,AMC,,46,0,0,2,,0.153777,0.153777,0.09687,0,0,0,0.0,0,0,1.60597,0.95263
2023-2024,Serie A,2024-04-28,Roma,Napoli,0,1294,Paulo Dybala,FWR,,90,1,0,2,,0.775419,0.014121,0.126727,0,0,0,0.0,1,1,1.78885,3.87555
2023-2024,Serie A,2024-04-22,Roma,Bologna,1,1294,Paulo Dybala,FWR,,90,0,0,2,,0.151545,0.151545,0.497476,0,0,0,0.0,0,0,1.83356,1.25682
2023-2024,Serie A,2024-04-14,Roma,Udinese,0,1294,Paulo Dybala,Sub,,36,0,1,2,,0.172808,0.172808,0.563006,0,0,0,0.0,0,0,1.61555,0.94473
2023-2024,Serie A,2024-04-06,Roma,Lazio,1,1294,Paulo Dybala,AMC,,80,0,1,0,,0.0,0.0,0.235551,0,0,0,0.0,0,0,0.635152,0.480271
2023-2024,Serie A,2024-04-01,Roma,Lecce,0,1294,Paulo Dybala,Sub,,5,0,0,1,,0.031801,0.031801,0.0,0,0,0,0.0,0,0,1.69372,1.97592
2023-2024,Serie A,2024-03-10,Roma,Fiorentina,0,1294,Paulo Dybala,AMC,,74,0,0,1,,0.034436,0.034436,0.090309,0,0,0,0.0,0,0,0.776614,2.47793
2023-2024,Serie A,2024-03-02,Roma,Monza,0,1294,Paulo Dybala,FWR,,83,1,1,1,,0.049561,0.049561,0.456021,0,0,0,0.0,0,0,1.89657,1.01584
2023-2024,Serie A,2024-02-26,Roma,Torino,1,1294,Paulo Dybala,FW,,90,3,0,3,,1.051155,0.289856,0.0,1,1,0,0.274495,1,1,1.52399,0.551839
2023-2024,Serie A,2024-02-10,Roma,Inter,1,1294,Paulo Dybala,FWR,,90,0,0,1,,0.078114,0.078114,0.0,0,0,0,0.0,0,0,1.00864,1.24183
2023-2024,Serie A,2024-02-05,Roma,Cagliari,1,1294,Paulo Dybala,FWR,,76,2,0,5,,1.356543,0.595245,0.315814,1,1,0,0.40612,1,1,3.35931,0.503174
2023-2024,Serie A,2024-01-29,Roma,Salernitana,0,1294,Paulo Dybala,FWR,,75,1,0,1,,0.761299,0.0,0.0,0,0,0,0.0,1,1,1.48834,1.42906
2023-2024,Serie A,2024-01-20,Roma,Verona,1,1294,Paulo Dybala,AMC,,59,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.4542,1.09599
2023-2024,Serie A,2024-01-07,Roma,Atalanta,1,1294,Paulo Dybala,FW,,90,1,0,6,,1.708185,0.946887,0.075141,2,0,2,0.783527,1,1,2.58182,1.11144
2023-2024,Serie A,2023-12-30,Roma,Juventus,0,1294,Paulo Dybala,FW,,90,0,0,2,,0.119076,0.119076,0.143966,0,0,0,0.0,0,0,0.39518,1.63273
2023-2024,Serie A,2023-12-10,Roma,Fiorentina,1,1294,Paulo Dybala,FW,,24,0,1,1,,0.103929,0.103929,0.444,0,0,0,0.0,0,0,0.702857,0.975261
2023-2024,Serie A,2023-12-03,Roma,Sassuolo,0,1294,Paulo Dybala,FW,,88,1,1,4,,0.91049,0.149191,0.149304,0,0,0,0.0,1,1,1.9994,0.916551
2023-2024,Serie A,2023-11-26,Roma,Udinese,1,1294,Paulo Dybala,FW,,85,1,1,1,,0.33993,0.33993,0.464343,1,1,0,0.33993,0,0,1.25942,0.532293
2023-2024,Serie A,2023-11-12,Roma,Lazio,0,1294,Paulo Dybala,AMC,,83,0,0,1,,0.048877,0.048877,0.019598,0,0,0,0.0,0,0,0.320262,0.398131
2023-2024,Serie A,2023-11-05,Roma,Lecce,1,1294,Paulo Dybala,AMC,,90,0,1,4,,0.574404,0.574404,0.478249,1,0,1,0.432477,0,0,2.55177,1.20256
2023-2024,Serie A,2023-10-08,Roma,Cagliari,0,1294,Paulo Dybala,FW,,39,0,0,2,,0.451894,0.451894,0.017437,1,0,1,0.39651,0,0,3.3327,1.76268
2023-2024,Serie A,2023-10-01,Roma,Frosinone,1,1294,Paulo Dybala,AMC,,90,0,2,1,,0.044077,0.044077,0.567123,0,0,0,0.0,0,0,0.830718,0.791935
2023-2024,Serie A,2023-09-28,Roma,Genoa,0,1294,Paulo Dybala,AMC,,90,0,0,3,,0.09638,0.09638,0.078384,0,0,0,0.0,0,0,1.29625,1.59801
2023-2024,Serie A,2023-09-24,Roma,Torino,0,1294,Paulo Dybala,AMC,,90,0,0,1,,0.018047,0.018047,0.015346,0,0,0,0.0,0,0,1.10764,1.10678
2023-2024,Serie A,2023-09-17,Roma,Empoli,1,1294,Paulo Dybala,FW,,67,2,0,5,,1.288311,0.527012,0.0,1,1,0,0.399514,1,1,2.49292,0.166755
2023-2024,Serie A,2023-08-26,Roma,Verona,0,1294,Paulo Dybala,FW,,74,0,0,2,,0.122235,0.122235,0.053828,0,0,0,0.0,0,0,2.00413,0.904461
2023-2024,Serie A,2024-05-26,Inter,Verona,0,5992,Marcus Thuram,FW,,90,0,0,1,,0.091046,0.091046,0.047201,0,0,0,0.0,0,0,2.99853,1.63678
2023-2024,Serie A,2024-05-19,Inter,Lazio,1,5992,Marcus Thuram,FW,,90,0,0,3,,0.464671,0.464671,0.055331,1,0,1,0.351881,0,0,1.61165,0.686603
2023-2024,Serie A,2024-05-10,Inter,Frosinone,0,5992,Marcus Thuram,FW,,90,1,0,2,,0.414645,0.414645,0.02959,1,1,0,0.401004,0,0,2.05666,1.88809
2023-2024,Serie A,2024-04-28,Inter,Torino,1,5992,Marcus Thuram,FW,,65,0,0,1,,0.081935,0.081935,0.0,0,0,0,0.0,0,0,1.90101,0.45813
2023-2024,Serie A,2024-04-22,Inter,AC Milan,0,5992,Marcus Thuram,FW,,90,1,0,2,,0.161374,0.161374,0.0,0,0,0,0.0,0,0,1.62976,2.51108
2023-2024,Serie A,2024-04-14,Inter,Cagliari,1,5992,Marcus Thuram,FW,,90,1,0,1,,0.630144,0.630144,0.165889,1,1,0,0.630144,0,0,1.95072,1.10904
2023-2024,Serie A,2024-04-08,Inter,Udinese,0,5992,Marcus Thuram,FW,,84,0,0,1,,0.046965,0.046965,0.499561,0,0,0,0.0,0,0,3.41188,0.069958
2023-2024,Serie A,2024-04-01,Inter,Empoli,1,5992,Marcus Thuram,FW,,90,0,0,1,,0.076462,0.076462,0.0,0,0,0,0.0,0,0,2.03375,0.560443
2023-2024,Serie A,2024-03-17,Inter,Napoli,1,5992,Marcus Thuram,FW,,90,0,0,4,,0.308323,0.308323,0.211023,0,0,0,0.0,0,0,1.37916,1.36148
2023-2024,Serie A,2024-03-09,Inter,Bologna,0,5992,Marcus Thuram,FW,,67,0,0,0,,0.0,0.0,0.449496,0,0,0,0.0,0,0,0.81996,0.668681
2023-2024,Serie A,2024-03-04,Inter,Genoa,1,5992,Marcus Thuram,Sub,,23,0,0,0,,0.0,0.0,0.184737,0,0,0,0.0,0,0,2.90423,1.17046
2023-2024,Serie A,2024-02-16,Inter,Salernitana,1,5992,Marcus Thuram,FW,,61,1,0,4,,1.506932,1.506932,0.0,3,1,2,1.377006,0,0,4.48759,0.046417
2023-2024,Serie A,2024-02-10,Inter,Roma,0,5992,Marcus Thuram,FW,,90,1,0,1,,0.515733,0.515733,0.0,1,1,0,0.515733,0,0,1.24183,1.00864
2023-2024,Serie A,2024-02-04,Inter,Juventus,1,5992,Marcus Thuram,FW,,78,0,0,1,,0.120573,0.120573,0.087235,0,0,0,0.0,0,0,1.64254,0.597312
2023-2024,Serie A,2024-01-28,Inter,Fiorentina,0,5992,Marcus Thuram,FW,,63,0,0,0,,0.0,0.0,0.084344,0,0,0,0.0,0,0,0.617311,1.89212
2023-2024,Serie A,2024-01-13,Inter,Monza,0,5992,Marcus Thuram,FW,,90,1,1,5,,1.248909,1.248909,0.580197,2,1,1,1.080935,0,0,4.72502,1.07372
2023-2024,Serie A,2024-01-06,Inter,Verona,1,5992,Marcus Thuram,FW,,74,0,0,1,,0.06293,0.06293,0.0,0,0,0,0.0,0,0,2.12311,1.36479
2023-2024,Serie A,2023-12-29,Inter,Genoa,0,5992,Marcus Thuram,FW,,90,0,0,3,,0.174428,0.174428,0.052998,0,0,0,0.0,0,0,1.8593,0.410279
2023-2024,Serie A,2023-12-23,Inter,Lecce,1,5992,Marcus Thuram,FW,,86,0,0,2,,0.728187,0.728187,0.0,1,0,1,0.62878,0,0,3.28691,1.1279
2023-2024,Serie A,2023-12-17,Inter,Lazio,0,5992,Marcus Thuram,FW,,81,1,0,4,,0.463896,0.463896,0.0,1,1,0,0.340429,0,0,1.69409,1.63799
2023-2024,Serie A,2023-12-09,Inter,Udinese,1,5992,Marcus Thuram,FW,,57,1,0,4,,1.098628,1.098628,0.0,1,1,0,0.801814,0,0,3.34151,0.847308
2023-2024,Serie A,2023-12-03,Inter,Napoli,0,5992,Marcus Thuram,FW,,89,1,0,2,,0.917865,0.917865,0.0,1,1,0,0.779115,0,0,2.58503,0.787314
2023-2024,Serie A,2023-11-26,Inter,Juventus,0,5992,Marcus Thuram,FW,,90,0,1,2,,0.204262,0.204262,0.327252,0,0,0,0.0,0,0,0.692636,0.488914
2023-2024,Serie A,2023-11-12,Inter,Frosinone,1,5992,Marcus Thuram,FW,,72,0,0,2,,0.724549,0.724549,0.0,1,0,1,0.689402,0,0,3.2782,0.58612
2023-2024,Serie A,2023-11-04,Inter,Atalanta,0,5992,Marcus Thuram,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39642,1.36089
2023-2024,Serie A,2023-10-29,Inter,Roma,1,5992,Marcus Thuram,FW,,90,1,0,7,,1.707592,1.707592,0.05806,2,1,1,1.181539,0,0,2.25314,0.495306
2023-2024,Serie A,2023-10-21,Inter,Torino,0,5992,Marcus Thuram,FW,,90,1,0,4,,0.299026,0.299026,0.058859,0,0,0,0.0,0,0,2.44253,0.596799
2023-2024,Serie A,2023-10-07,Inter,Bologna,1,5992,Marcus Thuram,FW,,56,0,1,0,,0.0,0.0,0.016806,0,0,0,0.0,0,0,0.705274,1.04766
2023-2024,Serie A,2023-09-30,Inter,Salernitana,0,5992,Marcus Thuram,FW,,90,0,1,2,,0.094622,0.094622,0.380415,0,0,0,0.0,0,0,2.5554,0.620122
2023-2024,Serie A,2023-09-27,Inter,Sassuolo,1,5992,Marcus Thuram,FW,,72,0,1,2,,0.364368,0.364368,0.075581,1,0,1,0.2994,0,0,1.02458,1.02404
2023-2024,Serie A,2023-09-24,Inter,Empoli,0,5992,Marcus Thuram,FW,,81,0,0,4,,0.230995,0.230995,0.3401,0,0,0,0.0,0,0,1.63518,0.330665
2023-2024,Serie A,2023-09-16,Inter,AC Milan,1,5992,Marcus Thuram,FW,,66,1,0,3,,0.264052,0.264052,0.0,0,0,0,0.0,0,0,2.95417,0.989611
2023-2024,Serie A,2023-09-03,Inter,Fiorentina,1,5992,Marcus Thuram,FW,,75,1,1,6,,2.361969,2.361969,0.413905,4,1,3,2.239493,0,0,5.21474,0.346607
2023-2024,Serie A,2023-08-28,Inter,Cagliari,0,5992,Marcus Thuram,FW,,80,0,1,0,,0.0,0.0,0.262889,0,0,0,0.0,0,0,1.25423,0.484344
2023-2024,Serie A,2023-08-19,Inter,Monza,1,5992,Marcus Thuram,FW,,70,0,0,2,,0.124028,0.124028,0.0,0,0,0,0.0,0,0,2.49549,0.581247
2023-2024,Serie A,2024-05-25,AC Milan,Salernitana,1,2662,Christian Pulisic,AMR,,90,0,1,3,,0.21374,0.21374,0.096531,0,0,0,0.0,0,0,2.82527,1.80163
2023-2024,Serie A,2024-05-18,AC Milan,Torino,0,2662,Christian Pulisic,FWR,,90,0,0,4,,0.198915,0.198915,0.164913,0,0,0,0.0,0,0,1.64179,1.08012
2023-2024,Serie A,2024-05-11,AC Milan,Cagliari,1,2662,Christian Pulisic,AML,,90,2,0,3,,0.765847,0.765847,0.526951,1,1,0,0.617823,0,0,3.56305,1.33911
2023-2024,Serie A,2024-05-05,AC Milan,Genoa,1,2662,Christian Pulisic,AMC,,90,0,1,3,,0.103391,0.103391,0.390201,0,0,0,0.0,0,0,2.31497,0.91116
