season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Serie A,2024-12-14,Udinese,Napoli,1,7785,Kingsley Ehizibue,DMR,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.48544,1.96425
2024-2025,Serie A,2024-12-09,Udinese,Monza,0,7785,Kingsley Ehizibue,DR,,90,0,0,0,,0.0,0.0,0.057877,0,0,0,0.0,0,0,1.40496,1.92222
2024-2025,Serie A,2024-12-01,Udinese,Genoa,1,7785,Kingsley Ehizibue,DR,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.156386,1.7171
2024-2025,Serie A,2024-11-25,Udinese,Empoli,0,7785,Kingsley Ehizibue,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09285,0.166889
2024-2025,Serie A,2024-11-10,Udinese,Atalanta,0,7785,Kingsley Ehizibue,DMR,,90,0,0,0,,0.0,0.0,0.092788,0,0,0,0.0,0,0,0.90914,1.60488
2024-2025,Serie A,2024-11-02,Udinese,Juventus,1,7785,Kingsley Ehizibue,DMR,,89,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.573076,1.55533
2024-2025,Serie A,2024-10-30,Udinese,Venezia,0,7785,Kingsley Ehizibue,DMR,,90,0,0,0,,0.0,0.0,0.177807,0,0,0,0.0,0,0,1.30701,2.55368
2024-2025,Serie A,2024-10-25,Udinese,Cagliari,1,7785,Kingsley Ehizibue,DMR,,73,0,0,1,,0.037989,0.037989,0.0,0,0,0,0.0,0,0,1.12881,0.160634
2024-2025,Serie A,2024-10-19,Udinese,AC Milan,0,7785,Kingsley Ehizibue,DMR,,65,0,0,2,,0.131219,0.131219,0.0,0,0,0,0.0,0,0,0.522785,1.20398
2024-2025,Serie A,2024-10-05,Udinese,Lecce,1,7785,Kingsley Ehizibue,DMR,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.56312,0.645952
2024-2025,Serie A,2024-09-28,Udinese,Inter,1,7785,Kingsley Ehizibue,DMR,,90,0,0,0,,0.0,0.0,0.033627,0,0,0,0.0,0,0,0.984798,2.30465
2024-2025,Serie A,2024-09-22,Udinese,Roma,0,7785,Kingsley Ehizibue,DMR,,90,0,0,1,,0.088534,0.088534,0.0,0,0,0,0.0,0,0,0.525078,2.5658
2024-2025,Serie A,2024-09-16,Udinese,Parma Calcio 1913,0,7785,Kingsley Ehizibue,DR,,90,0,0,1,,0.037548,0.037548,0.128655,0,0,0,0.0,0,0,3.08828,0.87968
2024-2025,Serie A,2024-09-01,Udinese,Como,1,7785,Kingsley Ehizibue,DMR,,90,0,1,1,,0.020983,0.020983,0.665624,0,0,0,0.0,0,0,1.18455,1.65728
2024-2025,Serie A,2024-08-24,Udinese,Lazio,1,7785,Kingsley Ehizibue,DMR,,90,0,0,1,,0.067739,0.067739,0.0,0,0,0,0.0,0,0,1.11581,1.68277
2024-2025,Serie A,2024-08-18,Udinese,Bologna,0,7785,Kingsley Ehizibue,MR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.944621,3.3102
2024-2025,Serie A,2025-02-23,Empoli,Atalanta,1,7910,Szymon Zurkowski,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.775943,2.50618
2024-2025,Serie A,2025-02-16,Empoli,Udinese,0,7910,Szymon Zurkowski,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.47474,2.90516
2024-2025,Serie A,2025-02-08,Empoli,AC Milan,1,7910,Szymon Zurkowski,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.668788,1.90573
2024-2025,Serie A,2025-02-02,Empoli,Juventus,0,7910,Szymon Zurkowski,Sub,,40,0,0,2,,0.116713,0.116713,0.0,0,0,0,0.0,0,0,0.94947,2.00759
2024-2025,Serie A,2025-01-19,Empoli,Inter,0,7910,Szymon Zurkowski,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.412045,1.6401
2024-2025,Serie A,2025-05-25,Verona,Empoli,0,7923,Pawel Dawidowicz,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.833807,1.23351
2024-2025,Serie A,2025-05-18,Verona,Como,1,7923,Pawel Dawidowicz,MC,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55405,1.12443
2024-2025,Serie A,2025-04-19,Verona,Roma,0,7923,Pawel Dawidowicz,MC,,58,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.330349,1.24696
2024-2025,Serie A,2025-04-13,Verona,Genoa,1,7923,Pawel Dawidowicz,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00077,0.111761
2024-2025,Serie A,2025-04-06,Verona,Torino,0,7923,Pawel Dawidowicz,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32441,0.963942
2024-2025,Serie A,2025-03-31,Verona,Parma Calcio 1913,1,7923,Pawel Dawidowicz,MC,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.765236,0.501452
2024-2025,Serie A,2025-03-15,Verona,Udinese,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.542985,0.318009
2024-2025,Serie A,2025-03-09,Verona,Bologna,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.28101,1.38177
2024-2025,Serie A,2025-03-03,Verona,Juventus,0,7923,Pawel Dawidowicz,DC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.269838,1.97535
2024-2025,Serie A,2025-02-23,Verona,Fiorentina,1,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.074397,0.074397,0.0,0,0,0,0.0,0,0,0.450798,1.15567
2024-2025,Serie A,2025-02-15,Verona,AC Milan,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.372202,1.8755
2024-2025,Serie A,2025-02-08,Verona,Atalanta,1,7923,Pawel Dawidowicz,Sub,,27,0,0,1,,0.018399,0.018399,0.0,0,0,0,0.0,0,0,1.78844,2.14751
2024-2025,Serie A,2025-02-01,Verona,Monza,0,7923,Pawel Dawidowicz,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.854806,0.279515
2024-2025,Serie A,2025-01-19,Verona,Lazio,1,7923,Pawel Dawidowicz,DC,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.48598,1.99415
2024-2025,Serie A,2025-01-12,Verona,Napoli,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.23211,1.59033
2024-2025,Serie A,2025-01-04,Verona,Udinese,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.745287,0.655965
2024-2025,Serie A,2024-12-30,Verona,Bologna,0,7923,Pawel Dawidowicz,DC,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.798964,2.86482
2024-2025,Serie A,2024-12-20,Verona,AC Milan,1,7923,Pawel Dawidowicz,DC,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.649472,1.37505
2024-2025,Serie A,2024-12-15,Verona,Parma Calcio 1913,0,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.016473,0.016473,0.0,0,0,0,0.0,0,0,3.70407,2.30533
2024-2025,Serie A,2024-12-08,Verona,Empoli,1,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.092854,0.092854,0.0,0,0,0,0.0,0,0,0.895085,1.2903
2024-2025,Serie A,2024-11-23,Verona,Inter,1,7923,Pawel Dawidowicz,DC,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.554633,2.79774
2024-2025,Serie A,2024-09-20,Verona,Torino,1,7923,Pawel Dawidowicz,DC,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.777792,1.96682
2024-2025,Serie A,2024-09-16,Verona,Lazio,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.533276,1.79243
2024-2025,Serie A,2024-09-01,Verona,Genoa,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09653,1.34735
2024-2025,Serie A,2024-08-26,Verona,Juventus,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.878611,1.36151
2024-2025,Serie A,2024-08-18,Verona,Napoli,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80536,0.975176
2024-2025,Serie A,2025-05-25,Empoli,Verona,1,7925,Liam Henderson,MC,,62,0,0,2,,0.041676,0.041676,0.032542,0,0,0,0.0,0,0,1.23351,0.833807
2024-2025,Serie A,2025-05-18,Empoli,Monza,0,7925,Liam Henderson,MC,,47,0,0,1,,0.015554,0.015554,0.294433,0,0,0,0.0,0,0,1.95845,1.03178
2024-2025,Serie A,2025-05-10,Empoli,Parma Calcio 1913,1,7925,Liam Henderson,MC,,87,0,1,1,,0.057286,0.057286,0.078926,0,0,0,0.0,0,0,0.989813,0.404689
2024-2025,Serie A,2025-04-27,Empoli,Fiorentina,0,7925,Liam Henderson,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.465943,0.655092
2024-2025,Serie A,2025-04-20,Empoli,Venezia,1,7925,Liam Henderson,MC,,79,0,1,1,,0.012341,0.012341,0.63053,0,0,0,0.0,0,0,1.14666,1.48453
2024-2025,Serie A,2025-04-14,Empoli,Napoli,0,7925,Liam Henderson,MC,,83,0,0,1,,0.013754,0.013754,0.04111,0,0,0,0.0,0,0,1.37277,2.13717
2024-2025,Serie A,2025-04-06,Empoli,Cagliari,1,7925,Liam Henderson,MC,,90,0,0,2,,0.028773,0.028773,0.0,0,0,0,0.0,0,0,0.386589,0.162801
2024-2025,Serie A,2025-03-29,Empoli,Como,0,7925,Liam Henderson,MC,,72,0,0,1,,0.025189,0.025189,0.0,0,0,0,0.0,0,0,1.78514,1.93663
2024-2025,Serie A,2025-03-15,Empoli,Torino,0,7925,Liam Henderson,MC,,89,0,0,1,,0.013108,0.013108,0.0,0,0,0,0.0,0,0,1.73375,0.701071
2024-2025,Serie A,2025-03-09,Empoli,Roma,1,7925,Liam Henderson,MC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.077189,2.99912
2024-2025,Serie A,2025-03-02,Empoli,Genoa,0,7925,Liam Henderson,MC,,87,0,0,1,,0.036342,0.036342,0.129974,0,0,0,0.0,0,0,1.00977,0.229571
2024-2025,Serie A,2025-02-23,Empoli,Atalanta,1,7925,Liam Henderson,MC,,90,0,0,2,,0.068184,0.068184,0.040676,0,0,0,0.0,0,0,0.775943,2.50618
2024-2025,Serie A,2025-02-16,Empoli,Udinese,0,7925,Liam Henderson,MC,,86,0,0,1,,0.051759,0.051759,0.575302,0,0,0,0.0,0,0,2.47474,2.90516
2024-2025,Serie A,2025-02-08,Empoli,AC Milan,1,7925,Liam Henderson,MC,,74,0,0,0,,0.0,0.0,0.08389,0,0,0,0.0,0,0,0.668788,1.90573
2024-2025,Serie A,2025-02-02,Empoli,Juventus,0,7925,Liam Henderson,MC,,90,0,0,1,,0.008089,0.008089,0.028951,0,0,0,0.0,0,0,0.94947,2.00759
2024-2025,Serie A,2025-01-25,Empoli,Bologna,1,7925,Liam Henderson,MC,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.83399,0.898773
2024-2025,Serie A,2025-01-19,Empoli,Inter,0,7925,Liam Henderson,Sub,,15,0,1,0,,0.0,0.0,0.278748,0,0,0,0.0,0,0,0.412045,1.6401
2024-2025,Serie A,2025-01-11,Empoli,Lecce,1,7925,Liam Henderson,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.31529,1.57649
2024-2025,Serie A,2025-01-04,Empoli,Venezia,0,7925,Liam Henderson,Sub,,7,0,0,1,,0.030256,0.030256,0.0,0,0,0,0.0,0,0,1.52251,0.455526
2024-2025,Serie A,2024-12-28,Empoli,Genoa,1,7925,Liam Henderson,ML,,62,0,0,1,,0.013526,0.013526,0.026582,0,0,0,0.0,0,0,1.42691,2.01725
2024-2025,Serie A,2024-12-22,Empoli,Atalanta,0,7925,Liam Henderson,AMC,,86,0,1,1,,0.010135,0.010135,0.302321,0,0,0,0.0,0,0,1.21827,2.08379
2024-2025,Serie A,2024-12-08,Empoli,Verona,0,7925,Liam Henderson,Sub,,17,0,0,0,,0.0,0.0,0.019454,0,0,0,0.0,0,0,1.2903,0.895085
2024-2025,Serie A,2024-11-30,Empoli,AC Milan,0,7925,Liam Henderson,MC,,90,0,0,1,,0.008337,0.008337,0.032473,0,0,0,0.0,0,0,0.400556,2.02293
2024-2025,Serie A,2024-11-25,Empoli,Udinese,1,7925,Liam Henderson,MC,,84,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.166889,1.09285
2024-2025,Serie A,2024-11-08,Empoli,Lecce,0,7925,Liam Henderson,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.610497,1.41905
2024-2025,Serie A,2024-11-04,Empoli,Como,1,7925,Liam Henderson,MC,,86,0,0,0,,0.0,0.0,0.112747,0,0,0,0.0,0,0,0.723897,0.41675
2024-2025,Serie A,2024-10-30,Empoli,Inter,1,7925,Liam Henderson,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.319674,1.68832
2024-2025,Serie A,2024-10-27,Empoli,Parma Calcio 1913,0,7925,Liam Henderson,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.14913,1.43623
2024-2025,Serie A,2024-10-20,Empoli,Napoli,1,7925,Liam Henderson,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00465,1.31758
2024-2025,Serie A,2024-10-06,Empoli,Lazio,0,7925,Liam Henderson,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.912844,2.0459
2024-2025,Serie A,2024-09-29,Empoli,Fiorentina,1,7925,Liam Henderson,MC,,75,0,0,1,,0.038662,0.038662,0.16645,0,0,0,0.0,0,0,0.44778,1.25438
2024-2025,Serie A,2024-09-20,Empoli,Cagliari,0,7925,Liam Henderson,AMC,,90,0,0,0,,0.0,0.0,0.142841,0,0,0,0.0,0,0,1.02688,1.68655
2024-2025,Serie A,2024-09-14,Empoli,Juventus,1,7925,Liam Henderson,MC,,90,0,0,0,,0.0,0.0,0.017974,0,0,0,0.0,0,0,0.601249,0.726024
2024-2025,Serie A,2024-08-31,Empoli,Bologna,0,7925,Liam Henderson,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.11428,1.35876
2024-2025,Serie A,2024-08-25,Empoli,Roma,0,7925,Liam Henderson,MC,,90,0,0,1,,0.018221,0.018221,0.940847,0,0,0,0.0,0,0,3.0773,2.04246
2024-2025,Serie A,2024-08-17,Empoli,Monza,1,7925,Liam Henderson,MC,,90,0,0,1,,0.013511,0.013511,0.160194,0,0,0,0.0,0,0,0.578573,0.327848
2024-2025,Serie A,2024-08-25,Fiorentina,Venezia,1,7927,Sofyan Amrabat,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.660213,1.01295
2024-2025,Serie A,2024-08-17,Fiorentina,Parma Calcio 1913,0,7927,Sofyan Amrabat,MC,,90,0,0,0,,0.0,0.0,0.050285,0,0,0,0.0,0,0,0.81313,1.83796
2024-2025,Serie A,2025-05-23,Cagliari,Napoli,0,7938,Tommaso Augello,DML,,79,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.09697,2.16118
2024-2025,Serie A,2025-05-18,Cagliari,Venezia,1,7938,Tommaso Augello,DML,,90,0,1,1,,0.012278,0.012278,0.378134,0,0,0,0.0,0,0,2.75115,0.773148
2024-2025,Serie A,2025-05-10,Cagliari,Como,0,7938,Tommaso Augello,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.22492,1.93276
2024-2025,Serie A,2025-05-03,Cagliari,Udinese,1,7938,Tommaso Augello,DML,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.954534,1.92066
2024-2025,Serie A,2025-04-28,Cagliari,Verona,0,7938,Tommaso Augello,DML,,90,0,0,0,,0.0,0.0,0.02206,0,0,0,0.0,0,0,1.87448,0.27029
2024-2025,Serie A,2025-04-23,Cagliari,Fiorentina,1,7938,Tommaso Augello,DML,,90,0,0,0,,0.0,0.0,0.016468,0,0,0,0.0,0,0,0.367407,0.701424
2024-2025,Serie A,2025-04-12,Cagliari,Inter,0,7938,Tommaso Augello,DML,,90,0,1,0,,0.0,0.0,0.335271,0,0,0,0.0,0,0,0.914283,1.71603
2024-2025,Serie A,2025-04-06,Cagliari,Empoli,0,7938,Tommaso Augello,DML,,90,0,0,1,,0.017319,0.017319,0.0,0,0,0,0.0,0,0,0.162801,0.386589
2024-2025,Serie A,2025-03-30,Cagliari,Monza,1,7938,Tommaso Augello,DML,,90,0,1,0,,0.0,0.0,0.034986,0,0,0,0.0,0,0,1.95839,0.962993
2024-2025,Serie A,2025-03-16,Cagliari,Roma,0,7938,Tommaso Augello,Sub,,24,0,0,0,,0.0,0.0,0.245292,0,0,0,0.0,0,0,1.10046,1.61105
2024-2025,Serie A,2025-03-07,Cagliari,Genoa,1,7938,Tommaso Augello,Sub,,60,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.809829,1.43054
2024-2025,Serie A,2025-03-02,Cagliari,Bologna,0,7938,Tommaso Augello,ML,,90,0,1,0,,0.0,0.0,0.629714,0,0,0,0.0,0,0,0.68032,2.25801
2024-2025,Serie A,2025-02-23,Cagliari,Juventus,1,7938,Tommaso Augello,DL,,90,0,0,0,,0.0,0.0,0.05144,0,0,0,0.0,0,0,0.225637,2.20526
2024-2025,Serie A,2025-02-15,Cagliari,Atalanta,0,7938,Tommaso Augello,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.123294,0.473748
2024-2025,Serie A,2025-02-09,Cagliari,Parma Calcio 1913,1,7938,Tommaso Augello,DL,,90,0,0,0,,0.0,0.0,0.637691,0,0,0,0.0,0,0,1.49632,1.15072
2024-2025,Serie A,2025-02-03,Cagliari,Lazio,1,7938,Tommaso Augello,DL,,90,0,0,1,,0.020299,0.020299,0.0,0,0,0,0.0,0,0,1.82889,1.9337
2024-2025,Serie A,2025-01-24,Cagliari,Torino,0,7938,Tommaso Augello,Sub,,32,0,0,0,,0.0,0.0,0.047016,0,0,0,0.0,0,0,0.270772,2.23206
2024-2025,Serie A,2025-01-19,Cagliari,Lecce,1,7938,Tommaso Augello,Sub,,15,0,1,2,,0.074012,0.074012,0.54869,0,0,0,0.0,0,0,3.36227,0.388374
2024-2025,Serie A,2025-01-11,Cagliari,AC Milan,0,7938,Tommaso Augello,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.308787,2.43026
2024-2025,Serie A,2025-01-05,Cagliari,Monza,0,7938,Tommaso Augello,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.781523,1.55837
2024-2025,Serie A,2024-12-28,Cagliari,Inter,1,7938,Tommaso Augello,AML,,90,0,0,1,,0.024933,0.024933,0.0,0,0,0,0.0,0,0,0.302293,3.1724
2024-2025,Serie A,2024-12-22,Cagliari,Venezia,0,7938,Tommaso Augello,DML,,90,0,1,0,,0.0,0.0,0.809398,0,0,0,0.0,0,0,2.62545,1.55318
2024-2025,Serie A,2024-12-14,Cagliari,Atalanta,1,7938,Tommaso Augello,DML,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90937,2.37449
2024-2025,Serie A,2024-12-08,Cagliari,Fiorentina,0,7938,Tommaso Augello,AML,,90,0,0,0,,0.0,0.0,0.100422,0,0,0,0.0,0,0,1.00073,0.412045
2024-2025,Serie A,2024-11-29,Cagliari,Verona,1,7938,Tommaso Augello,ML,,90,0,0,0,,0.0,0.0,0.307673,0,0,0,0.0,0,0,2.64816,0.606166
2024-2025,Serie A,2024-11-24,Cagliari,Genoa,0,7938,Tommaso Augello,DL,,66,0,0,0,,0.0,0.0,0.026503,0,0,0,0.0,0,0,2.81223,2.1978
2024-2025,Serie A,2024-11-09,Cagliari,AC Milan,1,7938,Tommaso Augello,DL,,90,0,1,0,,0.0,0.0,0.174982,0,0,0,0.0,0,0,1.90363,2.77604
2024-2025,Serie A,2024-11-04,Cagliari,Lazio,0,7938,Tommaso Augello,DL,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.274214,3.39964
2024-2025,Serie A,2024-10-29,Cagliari,Bologna,1,7938,Tommaso Augello,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18569,0.872307
2024-2025,Serie A,2024-10-25,Cagliari,Udinese,0,7938,Tommaso Augello,DML,,71,0,0,0,,0.0,0.0,0.066091,0,0,0,0.0,0,0,0.160634,1.12881
2024-2025,Serie A,2024-10-20,Cagliari,Torino,1,7938,Tommaso Augello,DML,,90,0,0,0,,0.0,0.0,0.022778,0,0,0,0.0,0,0,1.51181,1.23394
2024-2025,Serie A,2024-10-06,Cagliari,Juventus,0,7938,Tommaso Augello,AML,,58,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.045,3.21709
2024-2025,Serie A,2024-09-30,Cagliari,Parma Calcio 1913,0,7938,Tommaso Augello,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.057,2.98598
2024-2025,Serie A,2024-09-20,Cagliari,Empoli,1,7938,Tommaso Augello,DML,,61,0,0,0,,0.0,0.0,0.07509,0,0,0,0.0,0,0,1.68655,1.02688
2024-2025,Serie A,2024-09-15,Cagliari,Napoli,1,7938,Tommaso Augello,DML,,90,0,0,0,,0.0,0.0,0.110652,0,0,0,0.0,0,0,0.881581,1.42805
2024-2025,Serie A,2024-08-31,Cagliari,Lecce,0,7938,Tommaso Augello,DML,,90,0,0,1,,0.014975,0.014975,0.284213,0,0,0,0.0,0,0,2.09263,2.34113
2024-2025,Serie A,2024-08-26,Cagliari,Como,1,7938,Tommaso Augello,DML,,84,0,0,1,,0.038337,0.038337,0.015559,0,0,0,0.0,0,0,1.03532,2.08973
2024-2025,Serie A,2024-08-18,Cagliari,Roma,1,7938,Tommaso Augello,DML,,90,0,0,0,,0.0,0.0,0.128941,0,0,0,0.0,0,0,1.30634,1.29639
2024-2025,Serie A,2025-05-18,Genoa,Atalanta,1,7939,Morten Thorsby,Sub,,11,0,0,1,,0.044849,0.044849,0.0,0,0,0,0.0,0,0,1.44057,1.56926
2024-2025,Serie A,2025-05-05,Genoa,AC Milan,1,7939,Morten Thorsby,AML,,74,0,0,0,,0.0,0.0,0.095779,0,0,0,0.0,0,0,0.54789,1.29954
2024-2025,Serie A,2025-04-27,Genoa,Como,0,7939,Morten Thorsby,MR,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04585,1.80373
2024-2025,Serie A,2025-04-23,Genoa,Lazio,1,7939,Morten Thorsby,ML,,90,0,0,1,,0.101252,0.101252,0.141902,0,0,0,0.0,0,0,0.470637,1.33679
2024-2025,Serie A,2025-04-13,Genoa,Verona,0,7939,Morten Thorsby,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.111761,1.00077
2024-2025,Serie A,2025-04-04,Genoa,Udinese,1,7939,Morten Thorsby,AMC,,84,0,0,2,,0.378588,0.378588,0.480236,1,0,1,0.349399,0,0,1.65486,1.11114
2024-2025,Serie A,2025-03-29,Genoa,Juventus,0,7939,Morten Thorsby,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.263169,1.50908
2024-2025,Serie A,2025-02-08,Genoa,Torino,0,7939,Morten Thorsby,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.308682,0.647236
2024-2025,Serie A,2025-02-02,Genoa,Fiorentina,0,7939,Morten Thorsby,AMC,,67,0,0,0,,0.0,0.0,0.420831,0,0,0,0.0,0,0,1.96523,0.695448
2024-2025,Serie A,2025-01-27,Genoa,Monza,1,7939,Morten Thorsby,AMC,,89,0,0,2,,0.327302,0.327302,0.114236,1,0,1,0.314205,0,0,3.31745,0.311849
2024-2025,Serie A,2025-01-17,Genoa,Roma,0,7939,Morten Thorsby,AMC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.494153,1.79725
2024-2025,Serie A,2025-01-12,Genoa,Parma Calcio 1913,1,7939,Morten Thorsby,MC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51628,0.513393
2024-2025,Serie A,2025-01-05,Genoa,Lecce,0,7939,Morten Thorsby,MC,,88,0,0,1,,0.949078,0.949078,0.0,1,0,1,0.949078,0,0,1.06752,0.545634
2024-2025,Serie A,2024-12-28,Genoa,Empoli,0,7939,Morten Thorsby,AMC,,84,0,0,0,,0.0,0.0,0.091861,0,0,0,0.0,0,0,2.01725,1.42691
2024-2025,Serie A,2024-12-21,Genoa,Napoli,1,7939,Morten Thorsby,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.707336,1.42377
2024-2025,Serie A,2024-12-15,Genoa,AC Milan,0,7939,Morten Thorsby,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.204497,1.28243
2024-2025,Serie A,2024-12-07,Genoa,Torino,1,7939,Morten Thorsby,AMC,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.327249,0.70601
2024-2025,Serie A,2024-12-01,Genoa,Udinese,0,7939,Morten Thorsby,MC,,90,0,0,1,,0.441288,0.441288,0.181693,1,0,1,0.441288,0,0,1.7171,0.156386
2024-2025,Serie A,2024-11-24,Genoa,Cagliari,1,7939,Morten Thorsby,MC,,90,0,1,2,,0.123307,0.123307,0.403631,0,0,0,0.0,0,0,2.1978,2.81223
2024-2025,Serie A,2024-11-07,Genoa,Como,1,7939,Morten Thorsby,MC,,90,0,0,0,,0.0,0.0,0.043117,0,0,0,0.0,0,0,1.03893,1.37361
2024-2025,Serie A,2024-11-04,Genoa,Parma Calcio 1913,0,7939,Morten Thorsby,MC,,90,0,0,2,,0.072129,0.072129,0.115349,0,0,0,0.0,0,0,1.15243,0.883705
2024-2025,Serie A,2024-10-31,Genoa,Fiorentina,1,7939,Morten Thorsby,MC,,81,0,0,0,,0.0,0.0,0.050227,0,0,0,0.0,0,0,0.848655,0.909048
2024-2025,Serie A,2024-10-27,Genoa,Lazio,0,7939,Morten Thorsby,AMC,,63,0,0,1,,0.027688,0.027688,0.0,0,0,0,0.0,0,0,0.261739,2.9799
2024-2025,Serie A,2024-10-19,Genoa,Bologna,1,7939,Morten Thorsby,AMC,,66,0,0,0,,0.0,0.0,0.134888,0,0,0,0.0,0,0,0.450285,1.15682
2024-2025,Serie A,2024-10-05,Genoa,Atalanta,0,7939,Morten Thorsby,MC,,90,0,0,0,,0.0,0.0,0.038907,0,0,0,0.0,0,0,0.543171,4.0137
