season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Premier League,2023-12-22,Sheffield United,Aston Villa,0,7706,George Baldock,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.646159,1.21861
2023-2024,Premier League,2023-12-02,Sheffield United,Burnley,0,7706,George Baldock,DMR,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.618131,2.60469
2023-2024,Premier League,2023-11-25,Sheffield United,Bournemouth,1,7706,George Baldock,DC,,90,0,1,0,,0.0,0.0,0.571277,0,0,0,0.0,0,0,0.816227,3.13975
2023-2024,Premier League,2023-11-12,Sheffield United,Brighton,0,7706,George Baldock,DC,,90,0,0,1,,0.024697,0.024697,0.0,0,0,0,0.0,0,0,0.84434,1.08601
2023-2024,Premier League,2023-11-04,Sheffield United,Wolverhampton Wanderers,1,7706,George Baldock,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10165,1.14803
2023-2024,Premier League,2023-10-28,Sheffield United,Arsenal,0,7706,George Baldock,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.028155,3.03496
2023-2024,Premier League,2023-09-02,Sheffield United,Everton,1,7706,George Baldock,DMR,,90,0,0,0,,0.0,0.0,0.157611,0,0,0,0.0,0,0,1.575,2.73871
2023-2024,Premier League,2023-08-27,Sheffield United,Manchester City,1,7706,George Baldock,DMR,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.762232,3.84804
2023-2024,Premier League,2023-08-12,Sheffield United,Crystal Palace,1,7706,George Baldock,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.422704,2.27616
2023-2024,Premier League,2024-05-19,Sheffield United,Tottenham,1,7714,Ben Osborn,MC,,4,0,0,0,,0.0,0.0,0.06546,0,0,0,0.0,0,0,0.697312,3.19675
2023-2024,Premier League,2024-05-04,Sheffield United,Nottingham Forest,1,7714,Ben Osborn,DML,,90,0,0,0,,0.0,0.0,0.029814,0,0,0,0.0,0,0,2.48986,1.93818
2023-2024,Premier League,2024-04-27,Sheffield United,Newcastle United,0,7714,Ben Osborn,DML,,90,0,0,0,,0.0,0.0,0.035633,0,0,0,0.0,0,0,1.82408,2.93477
2023-2024,Premier League,2024-04-24,Sheffield United,Manchester United,0,7714,Ben Osborn,DML,,90,0,1,0,,0.0,0.0,0.511154,0,0,0,0.0,0,0,1.20517,3.51311
2023-2024,Premier League,2024-04-20,Sheffield United,Burnley,1,7714,Ben Osborn,DL,,90,0,0,0,,0.0,0.0,0.017055,0,0,0,0.0,0,0,1.97816,2.42338
2023-2024,Premier League,2024-04-13,Sheffield United,Brentford,0,7714,Ben Osborn,MC,,90,0,0,1,,0.009585,0.009585,0.051481,0,0,0,0.0,0,0,0.834498,1.09071
2023-2024,Premier League,2024-04-07,Sheffield United,Chelsea,1,7714,Ben Osborn,MC,,90,0,0,1,,0.033209,0.033209,0.0,0,0,0,0.0,0,0,1.74265,0.521789
2023-2024,Premier League,2024-04-04,Sheffield United,Liverpool,0,7714,Ben Osborn,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.720948,2.51772
2023-2024,Premier League,2024-03-30,Sheffield United,Fulham,1,7714,Ben Osborn,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78824,1.10254
2023-2024,Premier League,2024-03-09,Sheffield United,Bournemouth,0,7714,Ben Osborn,DML,,90,0,0,0,,0.0,0.0,0.035808,0,0,0,0.0,0,0,1.91752,3.92657
2023-2024,Premier League,2024-03-04,Sheffield United,Arsenal,1,7714,Ben Osborn,Sub,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.201374,2.47294
2023-2024,Premier League,2024-02-25,Sheffield United,Wolverhampton Wanderers,0,7714,Ben Osborn,Sub,,16,0,0,0,,0.0,0.0,0.079192,0,0,0,0.0,0,0,0.654342,1.21618
2023-2024,Premier League,2024-02-18,Sheffield United,Brighton,1,7714,Ben Osborn,MC,,87,0,0,1,,0.023736,0.023736,0.0,0,0,0,0.0,0,0,0.586214,3.35549
2023-2024,Premier League,2024-02-10,Sheffield United,Luton,0,7714,Ben Osborn,ML,,90,0,1,0,,0.0,0.0,0.075522,0,0,0,0.0,0,0,1.98283,1.76215
2023-2024,Premier League,2024-02-03,Sheffield United,Aston Villa,1,7714,Ben Osborn,Sub,,36,0,0,0,,0.0,0.0,0.06015,0,0,0,0.0,0,0,1.52784,2.99015
2023-2024,Premier League,2023-12-30,Sheffield United,Manchester City,0,7714,Ben Osborn,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.263211,2.24229
2023-2024,Premier League,2023-11-25,Sheffield United,Bournemouth,1,7714,Ben Osborn,Sub,,20,0,0,0,,0.0,0.0,0.026662,0,0,0,0.0,0,0,0.816227,3.13975
2023-2024,Premier League,2023-11-12,Sheffield United,Brighton,0,7714,Ben Osborn,Sub,,34,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.84434,1.08601
2023-2024,Premier League,2023-11-04,Sheffield United,Wolverhampton Wanderers,1,7714,Ben Osborn,Sub,,1,0,0,0,,0.0,0.0,0.073008,0,0,0,0.0,0,0,1.10165,1.14803
2023-2024,Premier League,2023-10-28,Sheffield United,Arsenal,0,7714,Ben Osborn,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.028155,3.03496
2023-2024,Premier League,2023-10-21,Sheffield United,Manchester United,1,7714,Ben Osborn,Sub,,6,0,0,0,,0.0,0.0,0.014941,0,0,0,0.0,0,0,1.41074,1.46187
2023-2024,Premier League,2023-08-27,Sheffield United,Manchester City,1,7714,Ben Osborn,DML,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.762232,3.84804
2023-2024,Premier League,2023-08-18,Sheffield United,Nottingham Forest,0,7714,Ben Osborn,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.551038,1.37181
2023-2024,Premier League,2023-08-12,Sheffield United,Crystal Palace,1,7714,Ben Osborn,MC,,88,0,0,1,,0.112549,0.112549,0.0,0,0,0,0.0,0,0,0.422704,2.27616
2023-2024,Premier League,2024-04-07,Liverpool,Manchester United,0,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.43457,0.814509
2023-2024,Premier League,2024-04-04,Liverpool,Sheffield United,1,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.51772,0.720948
2023-2024,Premier League,2024-03-31,Liverpool,Brighton,1,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.044808,0,0,0,0.0,0,0,3.21149,0.43922
2023-2024,Premier League,2024-03-10,Liverpool,Manchester City,1,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.25492,1.37289
2023-2024,Premier League,2024-03-02,Liverpool,Nottingham Forest,0,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32259,0.971466
2023-2024,Premier League,2024-02-21,Liverpool,Luton,1,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.70302,0.956512
2023-2024,Premier League,2024-02-17,Liverpool,Brentford,0,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.08952,1.69518
2023-2024,Premier League,2024-02-10,Liverpool,Burnley,1,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.14734,1.11123
2023-2024,Premier League,2023-12-06,Liverpool,Sheffield United,0,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80116,0.834172
2023-2024,Premier League,2023-12-03,Liverpool,Fulham,1,7904,Caoimhin Kelleher,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.72831,1.51005
2023-2024,Premier League,2024-03-30,Nottingham Forest,Crystal Palace,1,7921,Felipe,DC,,90,0,0,1,,0.00987,0.00987,0.0,0,0,0,0.0,0,0,0.784652,0.900972
2023-2024,Premier League,2024-03-16,Nottingham Forest,Luton,0,7921,Felipe,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95268,0.853782
2023-2024,Premier League,2024-02-24,Nottingham Forest,Aston Villa,0,7921,Felipe,DC,,52,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.25569,3.48861
2023-2024,Premier League,2024-02-17,Nottingham Forest,West Ham,1,7921,Felipe,DC,,90,0,0,0,,0.0,0.0,0.017982,0,0,0,0.0,0,0,2.66942,0.520016
2023-2024,Premier League,2023-12-09,Nottingham Forest,Wolverhampton Wanderers,0,7921,Felipe,Sub,,6,0,0,1,,0.030618,0.030618,0.0,0,0,0,0.0,0,0,1.21801,1.02199
2023-2024,Premier League,2023-12-06,Nottingham Forest,Fulham,0,7921,Felipe,DC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.218659,3.09427
2023-2024,Premier League,2023-12-02,Nottingham Forest,Everton,1,7921,Felipe,Sub,,39,0,0,1,,0.130931,0.130931,0.020035,0,0,0,0.0,0,0,0.673085,0.623789
2023-2024,Premier League,2024-05-19,Manchester United,Brighton,0,7927,Sofyan Amrabat,DMC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00404,1.9717
2023-2024,Premier League,2024-05-15,Manchester United,Newcastle United,1,7927,Sofyan Amrabat,DMC,,90,0,0,0,,0.0,0.0,0.082999,0,0,0,0.0,0,0,1.49706,2.27657
2023-2024,Premier League,2024-05-12,Manchester United,Arsenal,1,7927,Sofyan Amrabat,DMC,,90,0,0,1,,0.016093,0.016093,0.031663,0,0,0,0.0,0,0,0.551669,1.73104
2023-2024,Premier League,2024-05-06,Manchester United,Crystal Palace,0,7927,Sofyan Amrabat,Sub,,27,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.341417,2.0656
2023-2024,Premier League,2024-04-27,Manchester United,Burnley,1,7927,Sofyan Amrabat,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.06197,1.89591
2023-2024,Premier League,2024-04-24,Manchester United,Sheffield United,1,7927,Sofyan Amrabat,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.51311,1.20517
2023-2024,Premier League,2024-04-07,Manchester United,Liverpool,1,7927,Sofyan Amrabat,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.814509,4.43457
2023-2024,Premier League,2024-03-09,Manchester United,Everton,1,7927,Sofyan Amrabat,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.9016,1.8214
2023-2024,Premier League,2024-03-03,Manchester United,Manchester City,0,7927,Sofyan Amrabat,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.153764,2.64173
2023-2024,Premier League,2024-02-18,Manchester United,Luton,0,7927,Sofyan Amrabat,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.58973,1.57234
2023-2024,Premier League,2024-02-11,Manchester United,Aston Villa,0,7927,Sofyan Amrabat,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.44591,2.64675
2023-2024,Premier League,2023-12-17,Manchester United,Liverpool,0,7927,Sofyan Amrabat,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.632715,1.97111
2023-2024,Premier League,2023-12-09,Manchester United,Bournemouth,1,7927,Sofyan Amrabat,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.11296,1.9742
2023-2024,Premier League,2023-12-06,Manchester United,Chelsea,1,7927,Sofyan Amrabat,DMC,,90,0,0,0,,0.0,0.0,0.063976,0,0,0,0.0,0,0,4.03949,2.3512
2023-2024,Premier League,2023-12-02,Manchester United,Newcastle United,0,7927,Sofyan Amrabat,Sub,,9,0,0,1,,0.036056,0.036056,0.0,0,0,0,0.0,0,0,0.422674,2.90191
2023-2024,Premier League,2023-11-26,Manchester United,Everton,0,7927,Sofyan Amrabat,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.07334,2.49764
2023-2024,Premier League,2023-10-29,Manchester United,Manchester City,1,7927,Sofyan Amrabat,DMC,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.714628,4.54595
2023-2024,Premier League,2023-10-21,Manchester United,Sheffield United,0,7927,Sofyan Amrabat,DMC,,90,0,0,1,,0.021576,0.021576,0.0,0,0,0,0.0,0,0,1.46187,1.41074
2023-2024,Premier League,2023-10-07,Manchester United,Brentford,1,7927,Sofyan Amrabat,DMC,,89,0,0,0,,0.0,0.0,0.08888,0,0,0,0.0,0,0,1.29356,1.02509
2023-2024,Premier League,2023-09-30,Manchester United,Crystal Palace,1,7927,Sofyan Amrabat,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55408,1.19015
2023-2024,Premier League,2023-09-23,Manchester United,Burnley,0,7927,Sofyan Amrabat,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.840273,0.935444
2023-2024,Premier League,2024-05-19,Brighton,Manchester United,1,7943,Igor Julio,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.9717,1.00404
2023-2024,Premier League,2024-05-15,Brighton,Chelsea,1,7943,Igor Julio,DL,,90,0,0,0,,0.0,0.0,0.009568,0,0,0,0.0,0,0,1.32423,1.544
2023-2024,Premier League,2024-05-11,Brighton,Newcastle United,0,7943,Igor Julio,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.91556,2.45163
2023-2024,Premier League,2024-05-05,Brighton,Aston Villa,1,7943,Igor Julio,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.63566,0.064406
2023-2024,Premier League,2024-04-28,Brighton,Bournemouth,0,7943,Igor Julio,DC,,79,0,0,1,,0.075644,0.075644,0.0,0,0,0,0.0,0,0,1.35682,2.48132
2023-2024,Premier League,2024-04-25,Brighton,Manchester City,1,7943,Igor Julio,Sub,,31,0,0,0,,0.0,0.0,0.331441,0,0,0,0.0,0,0,0.572021,1.90507
2023-2024,Premier League,2024-04-13,Brighton,Burnley,0,7943,Igor Julio,Sub,,78,0,0,0,,0.0,0.0,0.064628,0,0,0,0.0,0,0,0.889445,1.8522
2023-2024,Premier League,2024-04-03,Brighton,Brentford,0,7943,Igor Julio,DL,,90,0,0,2,,0.031869,0.031869,0.0,0,0,0,0.0,0,0,1.22404,0.423299
2023-2024,Premier League,2024-03-10,Brighton,Nottingham Forest,1,7943,Igor Julio,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.534518,0.687034
2023-2024,Premier League,2024-02-24,Brighton,Everton,1,7943,Igor Julio,DL,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6538,0.286655
2023-2024,Premier League,2024-02-18,Brighton,Sheffield United,0,7943,Igor Julio,Sub,,36,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.35549,0.586214
2023-2024,Premier League,2024-02-03,Brighton,Crystal Palace,1,7943,Igor Julio,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92591,0.241137
2023-2024,Premier League,2024-01-30,Brighton,Luton,0,7943,Igor Julio,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.01366,3.63312
2023-2024,Premier League,2023-12-28,Brighton,Tottenham,1,7943,Igor Julio,DL,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.84702,2.06955
2023-2024,Premier League,2023-12-21,Brighton,Crystal Palace,0,7943,Igor Julio,DL,,90,0,0,0,,0.0,0.0,0.054784,0,0,0,0.0,0,0,1.33653,1.65409
2023-2024,Premier League,2023-12-17,Brighton,Arsenal,0,7943,Igor Julio,Sub,,26,0,0,0,,0.0,0.0,0.009116,0,0,0,0.0,0,0,0.663054,2.76976
2023-2024,Premier League,2023-12-09,Brighton,Burnley,1,7943,Igor Julio,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.96247,1.05162
2023-2024,Premier League,2023-12-06,Brighton,Brentford,1,7943,Igor Julio,DC,,90,0,0,1,,0.077122,0.077122,0.0,0,0,0,0.0,0,0,1.54099,1.22007
2023-2024,Premier League,2023-12-03,Brighton,Chelsea,0,7943,Igor Julio,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.855058,1.66304
2023-2024,Premier League,2023-11-12,Brighton,Sheffield United,1,7943,Igor Julio,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.08601,0.84434
2023-2024,Premier League,2023-11-04,Brighton,Everton,0,7943,Igor Julio,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.442489,0.617607
2023-2024,Premier League,2023-10-29,Brighton,Fulham,1,7943,Igor Julio,DC,,90,0,0,1,,0.033108,0.033108,0.0,0,0,0,0.0,0,0,1.31996,0.552523
2023-2024,Premier League,2023-10-21,Brighton,Manchester City,0,7943,Igor Julio,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.963733,0.962509
2023-2024,Premier League,2023-10-08,Brighton,Liverpool,1,7943,Igor Julio,DC,,66,0,0,0,,0.0,0.0,0.15425,0,0,0,0.0,0,0,2.23187,2.51029
2023-2024,Premier League,2024-05-19,Brighton,Manchester United,1,7988,Billy Gilmour,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.9717,1.00404
2023-2024,Premier League,2024-05-15,Brighton,Chelsea,1,7988,Billy Gilmour,DMC,,79,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32423,1.544
2023-2024,Premier League,2024-05-11,Brighton,Newcastle United,0,7988,Billy Gilmour,DMC,,90,0,0,1,,0.025758,0.025758,0.0,0,0,0,0.0,0,0,1.91556,2.45163
2023-2024,Premier League,2024-05-05,Brighton,Aston Villa,1,7988,Billy Gilmour,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.63566,0.064406
2023-2024,Premier League,2024-04-28,Brighton,Bournemouth,0,7988,Billy Gilmour,DMC,,90,0,0,1,,0.047239,0.047239,0.055398,0,0,0,0.0,0,0,1.35682,2.48132
2023-2024,Premier League,2024-02-24,Brighton,Everton,1,7988,Billy Gilmour,DMC,,83,0,0,1,,0.028907,0.028907,0.079832,0,0,0,0.0,0,0,1.6538,0.286655
2023-2024,Premier League,2024-02-18,Brighton,Sheffield United,0,7988,Billy Gilmour,DMC,,90,0,0,2,,0.041772,0.041772,0.071544,0,0,0,0.0,0,0,3.35549,0.586214
2023-2024,Premier League,2024-02-10,Brighton,Tottenham,0,7988,Billy Gilmour,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49285,2.10928
2023-2024,Premier League,2024-02-03,Brighton,Crystal Palace,1,7988,Billy Gilmour,MC,,90,0,0,1,,0.015125,0.015125,0.0,0,0,0,0.0,0,0,1.92591,0.241137
2023-2024,Premier League,2024-01-30,Brighton,Luton,0,7988,Billy Gilmour,MC,,66,0,0,1,,0.024384,0.024384,0.0,0,0,0,0.0,0,0,1.01366,3.63312
2023-2024,Premier League,2024-01-22,Brighton,Wolverhampton Wanderers,1,7988,Billy Gilmour,MC,,90,0,0,1,,0.019485,0.019485,0.0,0,0,0,0.0,0,0,1.3701,1.14116
2023-2024,Premier League,2024-01-02,Brighton,West Ham,0,7988,Billy Gilmour,MC,,90,0,0,1,,0.042992,0.042992,0.013091,0,0,0,0.0,0,0,2.1552,0.9831
2023-2024,Premier League,2023-12-28,Brighton,Tottenham,1,7988,Billy Gilmour,DMC,,90,0,0,0,,0.0,0.0,0.251971,0,0,0,0.0,0,0,3.84702,2.06955
2023-2024,Premier League,2023-12-21,Brighton,Crystal Palace,0,7988,Billy Gilmour,DMC,,90,0,0,1,,0.036677,0.036677,0.0,0,0,0,0.0,0,0,1.33653,1.65409
2023-2024,Premier League,2023-12-17,Brighton,Arsenal,0,7988,Billy Gilmour,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.663054,2.76976
2023-2024,Premier League,2023-12-09,Brighton,Burnley,1,7988,Billy Gilmour,Sub,,42,0,0,2,,0.037711,0.037711,0.055596,0,0,0,0.0,0,0,2.96247,1.05162
2023-2024,Premier League,2023-12-06,Brighton,Brentford,1,7988,Billy Gilmour,DMC,,90,0,0,1,,0.024499,0.024499,0.235732,0,0,0,0.0,0,0,1.54099,1.22007
2023-2024,Premier League,2023-12-03,Brighton,Chelsea,0,7988,Billy Gilmour,DMC,,90,0,0,1,,0.011357,0.011357,0.015925,0,0,0,0.0,0,0,0.855058,1.66304
2023-2024,Premier League,2023-11-25,Brighton,Nottingham Forest,0,7988,Billy Gilmour,DMC,,84,0,0,3,,0.135213,0.135213,0.0,0,0,0,0.0,0,0,1.21792,2.22655
2023-2024,Premier League,2023-11-12,Brighton,Sheffield United,1,7988,Billy Gilmour,DMC,,75,0,0,1,,0.011727,0.011727,0.0,0,0,0,0.0,0,0,1.08601,0.84434
2023-2024,Premier League,2023-11-04,Brighton,Everton,0,7988,Billy Gilmour,MC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.442489,0.617607
2023-2024,Premier League,2023-10-29,Brighton,Fulham,1,7988,Billy Gilmour,Sub,,17,0,0,1,,0.072512,0.072512,0.0,0,0,0,0.0,0,0,1.31996,0.552523
2023-2024,Premier League,2023-10-21,Brighton,Manchester City,0,7988,Billy Gilmour,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.963733,0.962509
2023-2024,Premier League,2023-09-30,Brighton,Aston Villa,0,7988,Billy Gilmour,DMC,,90,0,0,1,,0.008817,0.008817,0.365355,0,0,0,0.0,0,0,1.72819,1.90746
2023-2024,Premier League,2023-09-24,Brighton,Bournemouth,1,7988,Billy Gilmour,DMC,,90,0,0,1,,0.006863,0.006863,0.188192,0,0,0,0.0,0,0,2.14533,1.58984
2023-2024,Premier League,2023-09-16,Brighton,Manchester United,0,7988,Billy Gilmour,Sub,,10,0,0,0,,0.0,0.0,0.505172,0,0,0,0.0,0,0,1.93908,0.719951
2023-2024,Premier League,2023-09-02,Brighton,Newcastle United,1,7988,Billy Gilmour,DMC,,79,0,1,1,,0.014226,0.014226,0.149099,0,0,0,0.0,0,0,1.32258,0.90476
2023-2024,Premier League,2023-08-26,Brighton,West Ham,1,7988,Billy Gilmour,DMC,,64,0,0,2,,0.096146,0.096146,0.103431,0,0,0,0.0,0,0,1.3743,2.9527
2023-2024,Premier League,2023-08-19,Brighton,Wolverhampton Wanderers,0,7988,Billy Gilmour,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.15562,2.68821
2023-2024,Premier League,2023-08-12,Brighton,Luton,1,7988,Billy Gilmour,Sub,,15,0,0,1,,0.027276,0.027276,0.0,0,0,0,0.0,0,0,4.36748,1.88594
2023-2024,Premier League,2023-12-10,Luton,Manchester City,1,8040,Marvelous Nakamba,MC,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.689037,2.23353
2023-2024,Premier League,2023-11-11,Luton,Manchester United,0,8040,Marvelous Nakamba,MC,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.408265,2.74105
2023-2024,Premier League,2023-11-05,Luton,Liverpool,1,8040,Marvelous Nakamba,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.3411,3.03925
2023-2024,Premier League,2023-10-29,Luton,Aston Villa,0,8040,Marvelous Nakamba,MC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.453117,3.07654
2023-2024,Premier League,2023-10-21,Luton,Nottingham Forest,0,8040,Marvelous Nakamba,MC,,90,0,0,1,,0.016603,0.016603,0.0,0,0,0,0.0,0,0,1.49555,3.27549
2023-2024,Premier League,2023-10-07,Luton,Tottenham,1,8040,Marvelous Nakamba,MC,,90,0,0,1,,0.016989,0.016989,0.090885,0,0,0,0.0,0,0,0.848118,2.37947
2023-2024,Premier League,2023-10-03,Luton,Burnley,1,8040,Marvelous Nakamba,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.53058,0.920206
2023-2024,Premier League,2023-09-30,Luton,Everton,0,8040,Marvelous Nakamba,MC,,90,0,0,1,,0.044417,0.044417,0.026556,0,0,0,0.0,0,0,1.5102,3.65377
2023-2024,Premier League,2023-09-23,Luton,Wolverhampton Wanderers,1,8040,Marvelous Nakamba,MC,,90,0,0,1,,0.044486,0.044486,0.0,0,0,0,0.0,0,0,2.24101,0.762984
2023-2024,Premier League,2023-09-16,Luton,Fulham,0,8040,Marvelous Nakamba,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.45705,1.75704
2023-2024,Premier League,2023-09-01,Luton,West Ham,1,8040,Marvelous Nakamba,MC,,90,0,0,0,,0.0,0.0,0.126907,0,0,0,0.0,0,0,2.02244,1.22528
2023-2024,Premier League,2023-08-25,Luton,Chelsea,0,8040,Marvelous Nakamba,MC,,90,0,0,0,,0.0,0.0,0.062286,0,0,0,0.0,0,0,0.465741,3.41419
2023-2024,Premier League,2023-08-12,Luton,Brighton,0,8040,Marvelous Nakamba,MC,,90,0,0,1,,0.013922,0.013922,0.019183,0,0,0,0.0,0,0,1.88594,4.36748
2023-2024,Premier League,2024-05-15,Chelsea,Brighton,0,8067,Reece James,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.544,1.32423
2023-2024,Premier League,2024-05-11,Chelsea,Nottingham Forest,0,8067,Reece James,Sub,,6,0,1,0,,0.0,0.0,0.483843,0,0,0,0.0,0,0,2.41068,2.44569
2023-2024,Premier League,2023-12-10,Chelsea,Everton,0,8067,Reece James,DR,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.885512,1.11437
2023-2024,Premier League,2023-12-06,Chelsea,Manchester United,0,8067,Reece James,Sub,,36,0,0,1,,0.04575,0.04575,0.153361,0,0,0,0.0,0,0,2.3512,4.03949
2023-2024,Premier League,2023-11-25,Chelsea,Newcastle United,0,8067,Reece James,DR,,76,0,0,1,,0.069718,0.069718,0.075951,0,0,0,0.0,0,0,0.968061,2.15227
2023-2024,Premier League,2023-11-12,Chelsea,Manchester City,1,8067,Reece James,DR,,70,0,1,2,,0.110347,0.110347,0.948011,0,0,0,0.0,0,0,3.47238,3.19324
2023-2024,Premier League,2023-11-06,Chelsea,Tottenham,0,8067,Reece James,DR,,89,0,0,1,,0.035834,0.035834,0.40141,0,0,0,0.0,0,0,4.05865,0.959108
2023-2024,Premier League,2023-10-28,Chelsea,Brentford,1,8067,Reece James,Sub,,20,0,0,1,,0.048782,0.048782,0.114014,0,0,0,0.0,0,0,1.71801,2.48137
2023-2024,Premier League,2023-10-21,Chelsea,Arsenal,1,8067,Reece James,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.71838,1.05791
