season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Bundesliga,2025-02-08,Borussia M.Gladbach,Eintracht Frankfurt,1,6142,Tim Kleindienst,FW,,90,1,0,2,,0.401361,0.401361,0.0,1,1,0,0.381757,0,0,0.656491,2.5487
2024-2025,Bundesliga,2025-02-01,Borussia M.Gladbach,VfB Stuttgart,0,6142,Tim Kleindienst,FW,,90,1,0,3,,1.009078,1.009078,0.0,2,1,1,0.9683,0,0,1.96971,0.950734
2024-2025,Bundesliga,2025-01-25,Borussia M.Gladbach,Bochum,1,6142,Tim Kleindienst,FW,,90,1,1,7,,1.971226,1.213449,0.543668,2,1,1,0.967133,0,1,2.93153,0.759449
2024-2025,Bundesliga,2025-01-18,Borussia M.Gladbach,Bayer Leverkusen,0,6142,Tim Kleindienst,FW,,90,1,0,3,,0.354838,0.354838,0.0,1,1,0,0.27713,0,0,0.473935,2.08382
2024-2025,Bundesliga,2025-01-11,Borussia M.Gladbach,Bayern Munich,1,6142,Tim Kleindienst,FW,,90,0,0,1,,0.190896,0.190896,0.0,0,0,0,0.0,0,0,0.326195,4.47736
2024-2025,Bundesliga,2024-12-21,Borussia M.Gladbach,Hoffenheim,0,6142,Tim Kleindienst,FW,,90,0,0,1,,0.039427,0.039427,0.0,0,0,0,0.0,0,0,0.490494,3.7229
2024-2025,Bundesliga,2024-12-14,Borussia M.Gladbach,Holstein Kiel,1,6142,Tim Kleindienst,FW,,90,1,0,5,,1.507101,1.507101,0.0,3,1,2,1.416471,0,0,2.33425,0.323948
2024-2025,Bundesliga,2024-12-07,Borussia M.Gladbach,Borussia Dortmund,1,6142,Tim Kleindienst,FW,,90,0,0,1,,0.141145,0.141145,0.0,0,0,0,0.0,0,0,1.10194,1.58856
2024-2025,Bundesliga,2024-11-30,Borussia M.Gladbach,Freiburg,0,6142,Tim Kleindienst,FW,,90,1,0,1,,0.476144,0.476144,0.0,1,1,0,0.476144,0,0,1.27811,2.15426
2024-2025,Bundesliga,2024-11-24,Borussia M.Gladbach,St. Pauli,1,6142,Tim Kleindienst,FW,,90,1,0,1,,0.325518,0.325518,0.695896,1,1,0,0.325518,0,0,2.99128,1.15234
2024-2025,Bundesliga,2024-11-09,Borussia M.Gladbach,RasenBallsport Leipzig,0,6142,Tim Kleindienst,FW,,90,0,0,3,,0.608401,0.608401,0.127758,1,0,1,0.495526,0,0,1.31521,0.849803
2024-2025,Bundesliga,2024-11-03,Borussia M.Gladbach,Werder Bremen,1,6142,Tim Kleindienst,FW,,74,0,3,3,,0.772872,0.772872,1.234336,2,0,2,0.734369,0,0,2.95668,1.30211
2024-2025,Bundesliga,2024-10-25,Borussia M.Gladbach,Mainz 05,0,6142,Tim Kleindienst,FW,,90,1,0,2,,0.453988,0.453988,0.0,1,1,0,0.344881,0,0,0.934033,1.45557
2024-2025,Bundesliga,2024-10-19,Borussia M.Gladbach,FC Heidenheim,1,6142,Tim Kleindienst,FW,,90,2,0,7,,1.945731,1.187954,0.377498,2,1,1,0.997589,1,1,4.14976,1.89766
2024-2025,Bundesliga,2024-10-04,Borussia M.Gladbach,Augsburg,0,6142,Tim Kleindienst,FW,,90,1,0,5,,0.538531,0.538531,0.0,1,1,0,0.365424,0,0,0.807021,1.75524
2024-2025,Bundesliga,2024-09-28,Borussia M.Gladbach,Union Berlin,1,6142,Tim Kleindienst,FW,,90,0,0,1,,0.066516,0.066516,0.0,0,0,0,0.0,0,0,1.38305,0.731164
2024-2025,Bundesliga,2024-09-21,Borussia M.Gladbach,Eintracht Frankfurt,0,6142,Tim Kleindienst,FW,,90,0,0,4,,0.217403,0.217403,0.107038,0,0,0,0.0,0,0,1.19669,2.93252
2024-2025,Bundesliga,2024-09-14,Borussia M.Gladbach,VfB Stuttgart,1,6142,Tim Kleindienst,FW,,90,0,0,4,,0.433276,0.433276,0.147954,1,0,1,0.290313,0,0,2.05136,2.7214
2024-2025,Bundesliga,2024-08-31,Borussia M.Gladbach,Bochum,0,6142,Tim Kleindienst,FW,,83,1,1,2,,0.866417,0.866417,0.952607,1,1,0,0.833321,0,0,2.66887,0.918629
2024-2025,Bundesliga,2024-08-23,Borussia M.Gladbach,Bayer Leverkusen,1,6142,Tim Kleindienst,FW,,90,1,0,4,,0.269914,0.269914,0.0,0,0,0,0.0,0,0,1.51665,3.23588
2024-2025,Bundesliga,2025-05-17,VfB Stuttgart,RasenBallsport Leipzig,0,6496,Ermedin Demirovic,Sub,,31,1,0,3,,1.083488,1.083488,0.338492,2,1,1,0.937156,0,0,3.34624,1.42373
2024-2025,Bundesliga,2025-05-11,VfB Stuttgart,Augsburg,1,6496,Ermedin Demirovic,Sub,,8,1,0,4,,1.97238,1.97238,0.0,3,1,2,1.841817,0,0,4.97233,0.381838
2024-2025,Bundesliga,2025-05-03,VfB Stuttgart,St. Pauli,0,6496,Ermedin Demirovic,Sub,,15,0,1,1,,0.235379,0.235379,0.419772,1,0,1,0.235379,0,0,3.56335,0.213208
2024-2025,Bundesliga,2025-04-25,VfB Stuttgart,FC Heidenheim,1,6496,Ermedin Demirovic,FW,,81,0,0,3,,0.513948,0.513948,0.0,1,0,1,0.368935,0,0,1.91698,0.522621
2024-2025,Bundesliga,2025-04-19,VfB Stuttgart,Union Berlin,0,6496,Ermedin Demirovic,FW,,90,0,0,1,,0.040633,0.040633,0.0,0,0,0,0.0,0,0,1.19,2.16124
2024-2025,Bundesliga,2025-04-13,VfB Stuttgart,Werder Bremen,1,6496,Ermedin Demirovic,FW,,87,0,0,3,,0.446727,0.446727,0.104416,1,0,1,0.326246,0,0,1.75437,1.65438
2024-2025,Bundesliga,2025-04-05,VfB Stuttgart,Bochum,0,6496,Ermedin Demirovic,FW,,90,3,0,4,,1.958311,1.958311,0.157945,4,3,1,1.958311,0,0,2.64663,0.815791
2024-2025,Bundesliga,2025-03-29,VfB Stuttgart,Eintracht Frankfurt,0,6496,Ermedin Demirovic,FW,,81,0,0,1,,0.26357,0.26357,0.0,1,0,1,0.26357,0,0,0.863163,3.69196
2024-2025,Bundesliga,2025-03-16,VfB Stuttgart,Bayer Leverkusen,1,6496,Ermedin Demirovic,FW,,78,1,0,2,,1.232078,1.232078,0.0,2,1,1,1.232078,0,0,2.85024,2.07439
2024-2025,Bundesliga,2025-03-08,VfB Stuttgart,Holstein Kiel,0,6496,Ermedin Demirovic,Sub,,43,1,0,2,,0.54192,0.54192,0.0,1,1,0,0.472378,0,0,1.0726,1.97246
2024-2025,Bundesliga,2025-02-28,VfB Stuttgart,Bayern Munich,1,6496,Ermedin Demirovic,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.653703,2.29942
2024-2025,Bundesliga,2025-02-23,VfB Stuttgart,Hoffenheim,0,6496,Ermedin Demirovic,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.67099,0.705815
2024-2025,Bundesliga,2025-02-15,VfB Stuttgart,Wolfsburg,1,6496,Ermedin Demirovic,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.22466,1.75731
2024-2025,Bundesliga,2025-02-08,VfB Stuttgart,Borussia Dortmund,0,6496,Ermedin Demirovic,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.452825,1.07063
2024-2025,Bundesliga,2025-02-01,VfB Stuttgart,Borussia M.Gladbach,1,6496,Ermedin Demirovic,FW,,71,0,0,2,,0.19753,0.19753,0.0,0,0,0,0.0,0,0,0.950734,1.96971
2024-2025,Bundesliga,2025-01-25,VfB Stuttgart,Mainz 05,0,6496,Ermedin Demirovic,Sub,,14,0,0,2,,0.142091,0.142091,0.0,0,0,0,0.0,0,0,0.917385,2.22883
2024-2025,Bundesliga,2025-01-18,VfB Stuttgart,Freiburg,1,6496,Ermedin Demirovic,FW,,74,1,0,4,,0.63761,0.63761,0.0,1,1,0,0.320216,0,0,2.26605,0.187694
2024-2025,Bundesliga,2025-01-15,VfB Stuttgart,RasenBallsport Leipzig,1,6496,Ermedin Demirovic,Sub,,12,0,0,1,,0.115414,0.115414,0.026553,0,0,0,0.0,0,0,2.42754,0.710278
2024-2025,Bundesliga,2025-01-12,VfB Stuttgart,Augsburg,0,6496,Ermedin Demirovic,FW,,65,0,0,3,,0.750902,0.750902,0.0,1,0,1,0.602968,0,0,2.61617,0.339144
2024-2025,Bundesliga,2024-12-21,VfB Stuttgart,St. Pauli,1,6496,Ermedin Demirovic,FW,,90,0,0,4,,0.178926,0.178926,0.018329,0,0,0,0.0,0,0,2.41593,2.57781
2024-2025,Bundesliga,2024-12-15,VfB Stuttgart,FC Heidenheim,0,6496,Ermedin Demirovic,FW,,84,0,0,1,,0.467651,0.467651,0.025042,1,0,1,0.467651,0,0,3.46171,0.808275
2024-2025,Bundesliga,2024-12-06,VfB Stuttgart,Union Berlin,1,6496,Ermedin Demirovic,FW,,90,0,0,1,,0.18832,0.18832,0.104599,0,0,0,0.0,0,0,1.81349,1.86301
2024-2025,Bundesliga,2024-11-30,VfB Stuttgart,Werder Bremen,0,6496,Ermedin Demirovic,FW,,90,2,0,2,,0.841665,0.841665,0.542212,2,2,0,0.841665,0,0,1.6651,2.14949
2024-2025,Bundesliga,2024-11-23,VfB Stuttgart,Bochum,1,6496,Ermedin Demirovic,FW,,90,0,0,2,,0.1612,0.1612,0.0613,0,0,0,0.0,0,0,2.05767,0.652259
2024-2025,Bundesliga,2024-11-10,VfB Stuttgart,Eintracht Frankfurt,1,6496,Ermedin Demirovic,FW,,78,0,0,5,,1.440484,0.682708,0.06864,2,0,2,0.567827,0,1,2.81862,1.93894
2024-2025,Bundesliga,2024-11-01,VfB Stuttgart,Bayer Leverkusen,0,6496,Ermedin Demirovic,Sub,,9,0,0,0,,0.0,0.0,0.036257,0,0,0,0.0,0,0,0.223778,2.78287
2024-2025,Bundesliga,2024-10-26,VfB Stuttgart,Holstein Kiel,1,6496,Ermedin Demirovic,Sub,,27,0,0,1,,0.114626,0.114626,0.0,0,0,0,0.0,0,0,1.90999,0.680092
2024-2025,Bundesliga,2024-10-19,VfB Stuttgart,Bayern Munich,0,6496,Ermedin Demirovic,FW,,67,0,0,1,,0.046753,0.046753,0.020013,0,0,0,0.0,0,0,0.286656,3.61889
2024-2025,Bundesliga,2024-10-06,VfB Stuttgart,Hoffenheim,1,6496,Ermedin Demirovic,Sub,,24,1,0,4,,1.455686,0.697909,0.0,1,1,0,0.575615,0,1,1.72567,0.893468
2024-2025,Bundesliga,2024-09-28,VfB Stuttgart,Wolfsburg,0,6496,Ermedin Demirovic,FW,,73,0,0,2,,0.450628,0.450628,0.258306,1,0,1,0.396392,0,0,2.58036,1.0386
2024-2025,Bundesliga,2024-09-22,VfB Stuttgart,Borussia Dortmund,1,6496,Ermedin Demirovic,FW,,73,1,0,3,,0.327868,0.327868,0.065322,1,1,0,0.239922,0,0,3.56218,0.60692
2024-2025,Bundesliga,2024-09-14,VfB Stuttgart,Borussia M.Gladbach,0,6496,Ermedin Demirovic,FW,,77,2,0,2,,1.128344,1.128344,0.0,2,2,0,1.128344,0,0,2.7214,2.05136
2024-2025,Bundesliga,2024-08-31,VfB Stuttgart,Mainz 05,1,6496,Ermedin Demirovic,Sub,,14,0,0,1,,0.161709,0.161709,0.0837,0,0,0,0.0,0,0,4.2134,1.95179
2024-2025,Bundesliga,2024-08-24,VfB Stuttgart,Freiburg,0,6496,Ermedin Demirovic,FW,,90,1,0,1,,0.094345,0.094345,0.0,0,0,0,0.0,0,0,0.374185,3.0149
2024-2025,Bundesliga,2025-01-14,Eintracht Frankfurt,Freiburg,1,8393,Omar Marmoush,FW,,90,1,2,6,,0.644917,0.644917,1.194545,1,0,1,0.27024,0,0,2.82238,0.587762
2024-2025,Bundesliga,2025-01-11,Eintracht Frankfurt,St. Pauli,0,8393,Omar Marmoush,FW,,88,1,0,7,,0.470847,0.470847,0.0,0,0,0,0.0,0,0,2.23689,2.5542
2024-2025,Bundesliga,2024-12-21,Eintracht Frankfurt,Mainz 05,1,8393,Omar Marmoush,FW,,90,0,0,5,,0.568513,0.568513,0.0,1,0,1,0.334911,0,0,2.58915,0.753285
2024-2025,Bundesliga,2024-12-15,Eintracht Frankfurt,RasenBallsport Leipzig,0,8393,Omar Marmoush,FW,,90,0,0,3,,0.133578,0.133578,0.175962,0,0,0,0.0,0,0,0.839379,2.4958
2024-2025,Bundesliga,2024-12-07,Eintracht Frankfurt,Augsburg,1,8393,Omar Marmoush,FW,,90,0,0,3,,0.187645,0.187645,0.192961,0,0,0,0.0,0,0,1.53465,1.17089
2024-2025,Bundesliga,2024-12-01,Eintracht Frankfurt,FC Heidenheim,0,8393,Omar Marmoush,FW,,90,2,0,7,,1.530489,1.530489,0.0,4,2,2,1.264003,0,0,3.19019,0.861094
2024-2025,Bundesliga,2024-11-23,Eintracht Frankfurt,Werder Bremen,1,8393,Omar Marmoush,FW,,83,0,0,5,,0.191431,0.191431,0.120236,0,0,0,0.0,0,0,1.47057,0.632819
2024-2025,Bundesliga,2024-11-10,Eintracht Frankfurt,VfB Stuttgart,0,8393,Omar Marmoush,FW,,90,1,1,4,,0.403081,0.403081,0.464671,1,0,1,0.283941,0,0,1.93894,2.81862
2024-2025,Bundesliga,2024-11-02,Eintracht Frankfurt,Bochum,1,8393,Omar Marmoush,FW,,77,1,2,2,,0.131606,0.131606,0.470638,0,0,0,0.0,0,0,3.83028,2.08714
2024-2025,Bundesliga,2024-10-27,Eintracht Frankfurt,Union Berlin,0,8393,Omar Marmoush,FW,,85,0,0,3,,0.16454,0.16454,0.241269,0,0,0,0.0,0,0,1.54058,1.86305
2024-2025,Bundesliga,2024-10-19,Eintracht Frankfurt,Bayer Leverkusen,0,8393,Omar Marmoush,FW,,90,1,0,4,,0.91171,0.153933,0.0,0,0,0,0.0,1,1,1.55158,4.07146
2024-2025,Bundesliga,2024-10-06,Eintracht Frankfurt,Bayern Munich,1,8393,Omar Marmoush,FW,,90,2,1,2,,0.543469,0.543469,0.417421,1,1,0,0.444373,0,0,1.49515,2.83119
2024-2025,Bundesliga,2024-09-29,Eintracht Frankfurt,Holstein Kiel,0,8393,Omar Marmoush,FW,,90,2,2,7,,0.918914,0.918914,0.596706,1,0,1,0.417634,0,0,2.43436,1.02971
2024-2025,Bundesliga,2024-09-21,Eintracht Frankfurt,Borussia M.Gladbach,1,8393,Omar Marmoush,FW,,86,1,0,6,,0.709025,0.709025,1.263106,1,1,0,0.453286,0,0,2.93252,1.19669
2024-2025,Bundesliga,2024-09-14,Eintracht Frankfurt,Wolfsburg,0,8393,Omar Marmoush,FW,,90,2,0,7,,2.354611,1.596835,0.181218,2,1,1,1.268702,1,1,2.86858,1.23249
2024-2025,Bundesliga,2024-08-31,Eintracht Frankfurt,Hoffenheim,1,8393,Omar Marmoush,FWL,,81,1,1,5,,0.545785,0.545785,0.957109,1,1,0,0.328959,0,0,2.68507,0.832386
2024-2025,Bundesliga,2024-08-24,Eintracht Frankfurt,Borussia Dortmund,0,8393,Omar Marmoush,AMC,,71,0,0,1,,0.043868,0.043868,0.161211,0,0,0,0.0,0,0,1.15188,1.9263
2024-2025,Bundesliga,2025-05-17,Eintracht Frankfurt,Freiburg,0,8995,Hugo Ekitike,FW,,90,0,1,4,,0.76648,0.76648,0.02184,2,0,2,0.691608,0,0,2.61814,1.14001
2024-2025,Bundesliga,2025-05-11,Eintracht Frankfurt,St. Pauli,1,8995,Hugo Ekitike,FW,,90,0,0,3,,0.144514,0.144514,0.038733,0,0,0,0.0,0,0,1.82027,0.666882
2024-2025,Bundesliga,2025-05-04,Eintracht Frankfurt,Mainz 05,0,8995,Hugo Ekitike,FW,,90,0,1,4,,0.686711,0.686711,0.540175,1,0,1,0.400181,0,0,1.3876,1.64254
2024-2025,Bundesliga,2025-04-26,Eintracht Frankfurt,RasenBallsport Leipzig,1,8995,Hugo Ekitike,FW,,85,1,1,2,,0.469798,0.469798,0.898607,1,1,0,0.448335,0,0,2.23942,0.316263
2024-2025,Bundesliga,2025-04-20,Eintracht Frankfurt,Augsburg,0,8995,Hugo Ekitike,FW,,90,0,0,3,,0.407841,0.407841,0.0,1,0,1,0.287392,0,0,1.39546,1.14215
2024-2025,Bundesliga,2025-04-13,Eintracht Frankfurt,FC Heidenheim,1,8995,Hugo Ekitike,FW,,77,1,1,4,,0.896144,0.896144,0.484503,1,1,0,0.679847,0,0,3.64515,1.28841
2024-2025,Bundesliga,2025-04-05,Eintracht Frankfurt,Werder Bremen,0,8995,Hugo Ekitike,FW,,90,0,0,4,,0.312802,0.312802,0.027343,0,0,0,0.0,0,0,0.515073,1.22711
2024-2025,Bundesliga,2025-03-29,Eintracht Frankfurt,VfB Stuttgart,1,8995,Hugo Ekitike,FW,,90,0,0,5,,0.703814,0.703814,0.35285,1,0,1,0.357586,0,0,3.69196,0.863163
2024-2025,Bundesliga,2025-03-16,Eintracht Frankfurt,Bochum,0,8995,Hugo Ekitike,FW,,81,0,1,3,,0.557751,0.557751,1.268059,1,0,1,0.313034,0,0,3.29403,1.88062
2024-2025,Bundesliga,2025-03-09,Eintracht Frankfurt,Union Berlin,1,8995,Hugo Ekitike,Sub,,29,0,0,2,,0.816378,0.058601,0.0,0,0,0,0.0,0,1,2.00811,0.725817
2024-2025,Bundesliga,2025-03-01,Eintracht Frankfurt,Bayer Leverkusen,1,8995,Hugo Ekitike,FW,,90,1,0,5,,0.95512,0.95512,0.0,1,1,0,0.612654,0,0,1.00046,2.37018
2024-2025,Bundesliga,2025-02-23,Eintracht Frankfurt,Bayern Munich,0,8995,Hugo Ekitike,FW,,81,0,0,1,,0.108657,0.108657,0.187612,0,0,0,0.0,0,0,0.49278,4.48699
2024-2025,Bundesliga,2025-02-16,Eintracht Frankfurt,Holstein Kiel,1,8995,Hugo Ekitike,FW,,90,0,0,7,,1.253851,0.496074,0.0,0,0,0,0.0,0,1,3.02527,1.26559
2024-2025,Bundesliga,2025-02-08,Eintracht Frankfurt,Borussia M.Gladbach,0,8995,Hugo Ekitike,FW,,90,1,0,7,,1.854152,1.854152,0.091678,2,1,1,1.511832,0,0,2.5487,0.656491
2024-2025,Bundesliga,2025-02-02,Eintracht Frankfurt,Wolfsburg,1,8995,Hugo Ekitike,FW,,90,0,0,3,,0.155193,0.155193,0.079128,0,0,0,0.0,0,0,1.69604,1.46292
2024-2025,Bundesliga,2025-01-26,Eintracht Frankfurt,Hoffenheim,0,8995,Hugo Ekitike,FW,,86,2,0,8,,2.093939,1.336163,0.055853,1,1,0,0.789962,1,1,2.30325,2.32141
2024-2025,Bundesliga,2025-01-17,Eintracht Frankfurt,Borussia Dortmund,1,8995,Hugo Ekitike,FW,,90,1,0,5,,0.842141,0.842141,0.035794,1,1,0,0.487,0,0,2.05106,0.57641
2024-2025,Bundesliga,2025-01-14,Eintracht Frankfurt,Freiburg,1,8995,Hugo Ekitike,FW,,84,1,0,9,,0.943523,0.943523,0.0,1,1,0,0.433338,0,0,2.82238,0.587762
2024-2025,Bundesliga,2025-01-11,Eintracht Frankfurt,St. Pauli,0,8995,Hugo Ekitike,FW,,75,0,0,2,,1.367473,1.367473,0.452882,2,0,2,1.367473,0,0,2.23689,2.5542
2024-2025,Bundesliga,2024-12-21,Eintracht Frankfurt,Mainz 05,1,8995,Hugo Ekitike,FW,,65,0,0,2,,0.062131,0.062131,0.0,0,0,0,0.0,0,0,2.58915,0.753285
2024-2025,Bundesliga,2024-12-15,Eintracht Frankfurt,RasenBallsport Leipzig,0,8995,Hugo Ekitike,AMC,,76,0,0,3,,0.124817,0.124817,0.057903,0,0,0,0.0,0,0,0.839379,2.4958
2024-2025,Bundesliga,2024-12-07,Eintracht Frankfurt,Augsburg,1,8995,Hugo Ekitike,FW,,90,1,0,2,,0.758578,0.758578,0.205624,1,1,0,0.652008,0,0,1.53465,1.17089
2024-2025,Bundesliga,2024-12-01,Eintracht Frankfurt,FC Heidenheim,0,8995,Hugo Ekitike,Sub,,16,1,0,3,,1.231968,1.231968,0.265883,1,1,0,0.969876,0,0,3.19019,0.861094
2024-2025,Bundesliga,2024-11-23,Eintracht Frankfurt,Werder Bremen,1,8995,Hugo Ekitike,FW,,90,0,1,4,,0.791369,0.791369,0.413571,1,0,1,0.554683,0,0,1.47057,0.632819
2024-2025,Bundesliga,2024-11-10,Eintracht Frankfurt,VfB Stuttgart,0,8995,Hugo Ekitike,FW,,80,1,0,1,,0.464671,0.464671,0.077248,1,1,0,0.464671,0,0,1.93894,2.81862
2024-2025,Bundesliga,2024-11-02,Eintracht Frankfurt,Bochum,1,8995,Hugo Ekitike,FW,,90,2,0,3,,0.616937,0.616937,0.0,1,1,0,0.464888,0,0,3.83028,2.08714
2024-2025,Bundesliga,2024-10-27,Eintracht Frankfurt,Union Berlin,0,8995,Hugo Ekitike,FW,,69,0,0,1,,0.025769,0.025769,0.0,0,0,0,0.0,0,0,1.54058,1.86305
2024-2025,Bundesliga,2024-10-19,Eintracht Frankfurt,Bayer Leverkusen,0,8995,Hugo Ekitike,FW,,90,0,0,3,,0.545779,0.545779,0.0,1,0,1,0.463248,0,0,1.55158,4.07146
2024-2025,Bundesliga,2024-10-06,Eintracht Frankfurt,Bayern Munich,1,8995,Hugo Ekitike,FW,,68,1,0,3,,0.436767,0.436767,0.0,1,1,0,0.417421,0,0,1.49515,2.83119
2024-2025,Bundesliga,2024-09-21,Eintracht Frankfurt,Borussia M.Gladbach,1,8995,Hugo Ekitike,FW,,79,0,0,4,,1.356083,1.356083,0.039672,2,0,2,1.220195,0,0,2.93252,1.19669
2024-2025,Bundesliga,2024-09-14,Eintracht Frankfurt,Wolfsburg,0,8995,Hugo Ekitike,FW,,76,0,1,2,,0.067828,0.067828,1.116878,0,0,0,0.0,0,0,2.86858,1.23249
2024-2025,Bundesliga,2024-08-31,Eintracht Frankfurt,Hoffenheim,1,8995,Hugo Ekitike,FW,,67,1,1,2,,1.0115,1.0115,0.78576,1,1,0,0.957109,0,0,2.68507,0.832386
2024-2025,Bundesliga,2024-08-24,Eintracht Frankfurt,Borussia Dortmund,0,8995,Hugo Ekitike,FW,,79,0,0,3,,0.260201,0.260201,0.0,0,0,0,0.0,0,0,1.15188,1.9263
2024-2025,Bundesliga,2025-05-17,RasenBallsport Leipzig,VfB Stuttgart,1,11974,Benjamin Sesko,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42373,3.34624
2024-2025,Bundesliga,2025-05-10,RasenBallsport Leipzig,Werder Bremen,0,11974,Benjamin Sesko,FW,,73,0,0,1,,0.013771,0.013771,0.0,0,0,0,0.0,0,0,1.39403,3.20616
2024-2025,Bundesliga,2025-05-03,RasenBallsport Leipzig,Bayern Munich,1,11974,Benjamin Sesko,FW,,71,1,0,2,,0.481593,0.481593,0.059263,1,0,1,0.314272,0,0,1.74905,1.97214
2024-2025,Bundesliga,2025-04-26,RasenBallsport Leipzig,Eintracht Frankfurt,0,11974,Benjamin Sesko,FW,,79,0,0,1,,0.019395,0.019395,0.0,0,0,0,0.0,0,0,0.316263,2.23942
2024-2025,Bundesliga,2025-04-19,RasenBallsport Leipzig,Holstein Kiel,1,11974,Benjamin Sesko,FW,,90,1,0,3,,1.299765,0.541988,0.049432,1,0,1,0.498457,1,1,2.16761,1.017
2024-2025,Bundesliga,2025-04-11,RasenBallsport Leipzig,Wolfsburg,0,11974,Benjamin Sesko,FW,,90,0,0,5,,0.393077,0.393077,0.016251,0,0,0,0.0,0,0,1.60065,1.84361
2024-2025,Bundesliga,2025-04-05,RasenBallsport Leipzig,Hoffenheim,1,11974,Benjamin Sesko,FW,,90,1,0,3,,0.121298,0.121298,0.0,0,0,0,0.0,0,0,1.40121,1.18624
2024-2025,Bundesliga,2025-03-29,RasenBallsport Leipzig,Borussia M.Gladbach,0,11974,Benjamin Sesko,Sub,,24,0,0,0,,0.0,0.0,0.049994,0,0,0,0.0,0,0,0.929047,1.79539
2024-2025,Bundesliga,2025-03-15,RasenBallsport Leipzig,Borussia Dortmund,1,11974,Benjamin Sesko,AMC,,90,0,1,3,,0.621354,0.621354,0.667898,1,0,1,0.502494,0,0,2.55875,4.09542
2024-2025,Bundesliga,2025-03-08,RasenBallsport Leipzig,Freiburg,0,11974,Benjamin Sesko,FW,,79,0,0,4,,0.255634,0.255634,0.092532,0,0,0,0.0,0,0,2.02806,0.510953
2024-2025,Bundesliga,2025-03-01,RasenBallsport Leipzig,Mainz 05,1,11974,Benjamin Sesko,FW,,90,0,0,5,,0.385556,0.385556,0.0,0,0,0,0.0,0,0,1.78404,1.64735
2024-2025,Bundesliga,2025-02-23,RasenBallsport Leipzig,FC Heidenheim,1,11974,Benjamin Sesko,FW,,90,1,1,5,,0.856814,0.099037,0.269309,0,0,0,0.0,1,1,1.6451,0.834882
2024-2025,Bundesliga,2025-02-14,RasenBallsport Leipzig,Augsburg,0,11974,Benjamin Sesko,FW,,83,0,0,1,,0.581829,0.581829,0.046553,1,0,1,0.581829,0,0,1.6452,1.05445
2024-2025,Bundesliga,2025-02-09,RasenBallsport Leipzig,St. Pauli,1,11974,Benjamin Sesko,FW,,74,1,1,1,,0.400564,0.400564,0.397595,1,1,0,0.400564,0,0,1.89601,0.72321
2024-2025,Bundesliga,2025-02-01,RasenBallsport Leipzig,Union Berlin,0,11974,Benjamin Sesko,FW,,90,0,0,2,,0.075485,0.075485,0.0,0,0,0,0.0,0,0,0.237923,1.74847
2024-2025,Bundesliga,2025-01-25,RasenBallsport Leipzig,Bayer Leverkusen,1,11974,Benjamin Sesko,FW,,90,0,0,1,,0.279825,0.279825,0.0,1,0,1,0.279825,0,0,0.708246,2.57674
2024-2025,Bundesliga,2025-01-15,RasenBallsport Leipzig,VfB Stuttgart,0,11974,Benjamin Sesko,FW,,88,1,0,2,,0.44246,0.44246,0.0,1,1,0,0.370691,0,0,0.710278,2.42754
2024-2025,Bundesliga,2025-01-12,RasenBallsport Leipzig,Werder Bremen,1,11974,Benjamin Sesko,FW,,89,1,0,3,,0.141107,0.141107,0.299063,0,0,0,0.0,0,0,2.65039,1.32687
2024-2025,Bundesliga,2024-12-20,RasenBallsport Leipzig,Bayern Munich,0,11974,Benjamin Sesko,FW,,76,1,0,1,,0.351093,0.351093,0.082133,1,1,0,0.351093,0,0,0.552564,4.35715
2024-2025,Bundesliga,2024-12-15,RasenBallsport Leipzig,Eintracht Frankfurt,1,11974,Benjamin Sesko,FW,,90,1,0,3,,0.87244,0.87244,0.100412,2,1,1,0.848579,0,0,2.4958,0.839379
2024-2025,Bundesliga,2024-12-07,RasenBallsport Leipzig,Holstein Kiel,0,11974,Benjamin Sesko,FW,,64,1,0,3,,0.212195,0.212195,0.0,0,0,0,0.0,0,0,1.72704,1.14963
2024-2025,Bundesliga,2024-11-30,RasenBallsport Leipzig,Wolfsburg,1,11974,Benjamin Sesko,FW,,71,0,0,1,,0.282571,0.282571,0.0,1,0,1,0.282571,0,0,1.4486,2.69881
2024-2025,Bundesliga,2024-11-23,RasenBallsport Leipzig,Hoffenheim,0,11974,Benjamin Sesko,AMC,,61,0,0,1,,0.10837,0.10837,0.0,0,0,0,0.0,0,0,1.72976,2.60143
2024-2025,Bundesliga,2024-11-09,RasenBallsport Leipzig,Borussia M.Gladbach,1,11974,Benjamin Sesko,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.849803,1.31521
2024-2025,Bundesliga,2024-11-02,RasenBallsport Leipzig,Borussia Dortmund,0,11974,Benjamin Sesko,FW,,74,1,0,2,,0.097586,0.097586,0.019412,0,0,0,0.0,0,0,0.23928,3.30102
