season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,La Liga,2024-03-03,Athletic Club,Barcelona,1,2452,De Marcos,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.468397,0.714592
2023-2024,La Liga,2024-02-25,Athletic Club,Real Betis,0,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.137757,0.921277
2023-2024,La Liga,2024-02-19,Athletic Club,Girona,1,2452,De Marcos,Sub,,60,0,0,0,,0.0,0.0,0.138205,0,0,0,0.0,0,0,2.7904,1.80583
2023-2024,La Liga,2024-02-12,Athletic Club,Almeria,0,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.621857,0.900611
2023-2024,La Liga,2024-02-02,Athletic Club,Mallorca,1,2452,De Marcos,DR,,90,0,1,0,,0.0,0.0,0.360873,0,0,0,0.0,0,0,1.95995,0.469702
2023-2024,La Liga,2024-01-28,Athletic Club,Cadiz,0,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25604,0.367526
2023-2024,La Liga,2023-12-12,Athletic Club,Granada,0,2452,De Marcos,DR,,69,0,0,0,,0.0,0.0,0.021729,0,0,0,0.0,0,0,1.68816,0.543471
2023-2024,La Liga,2023-12-02,Athletic Club,Rayo Vallecano,1,2452,De Marcos,DR,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6869,0.34629
2023-2024,La Liga,2023-11-27,Athletic Club,Girona,0,2452,De Marcos,DR,,90,0,0,1,,0.470789,0.470789,0.0,1,0,1,0.470789,0,0,1.67266,1.36177
2023-2024,La Liga,2023-11-10,Athletic Club,Celta Vigo,1,2452,De Marcos,DR,,90,0,0,1,,0.027093,0.027093,0.84104,0,0,0,0.0,0,0,4.72334,2.25302
2023-2024,La Liga,2023-11-05,Athletic Club,Villarreal,0,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.22797,1.78074
2023-2024,La Liga,2023-10-29,Athletic Club,Valencia,1,2452,De Marcos,DR,,90,1,0,1,,0.320441,0.320441,0.093555,1,1,0,0.320441,0,0,1.63308,2.17868
2023-2024,La Liga,2023-10-22,Athletic Club,Barcelona,0,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.453295,1.70266
2023-2024,La Liga,2023-10-06,Athletic Club,Almeria,1,2452,De Marcos,DR,,90,0,1,0,,0.0,0.0,0.60091,0,0,0,0.0,0,0,3.02889,0.089222
2023-2024,La Liga,2023-09-30,Athletic Club,Real Sociedad,0,2452,De Marcos,DR,,90,0,0,1,,0.022735,0.022735,0.050044,0,0,0,0.0,0,0,1.96039,1.38238
2023-2024,La Liga,2023-09-27,Athletic Club,Getafe,1,2452,De Marcos,DR,,90,0,1,0,,0.0,0.0,0.080084,0,0,0,0.0,0,0,0.60877,1.30782
2023-2024,La Liga,2023-09-22,Athletic Club,Alaves,0,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.77623,1.97317
2023-2024,La Liga,2023-09-16,Athletic Club,Cadiz,1,2452,De Marcos,DR,,90,0,1,0,,0.0,0.0,0.538527,0,0,0,0.0,0,0,4.05837,0.238836
2023-2024,La Liga,2023-08-19,Athletic Club,Osasuna,0,2452,De Marcos,DR,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.88906,1.33582
2023-2024,La Liga,2023-08-12,Athletic Club,Real Madrid,1,2452,De Marcos,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.700577,1.33266
2023-2024,La Liga,2024-05-19,Valencia,Girona,1,2505,José Gayá,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.35606,2.90299
2023-2024,La Liga,2024-05-16,Valencia,Real Sociedad,0,2505,José Gayá,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.774644,1.13192
2023-2024,La Liga,2024-03-17,Valencia,Villarreal,0,2505,José Gayá,DL,,39,0,0,0,,0.0,0.0,0.102572,0,0,0,0.0,0,0,1.07722,2.1872
2023-2024,La Liga,2024-03-09,Valencia,Getafe,1,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.028132,0,0,0,0.0,0,0,1.27245,1.17773
2023-2024,La Liga,2024-03-02,Valencia,Real Madrid,1,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.088914,0,0,0,0.0,0,0,1.33185,1.45798
2023-2024,La Liga,2024-02-17,Valencia,Sevilla,1,2505,José Gayá,DL,,90,0,0,1,,0.023066,0.023066,0.634605,0,0,0,0.0,0,0,1.11987,0.045785
2023-2024,La Liga,2024-02-10,Valencia,Las Palmas,0,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.251178,1.41954
2023-2024,La Liga,2024-02-03,Valencia,Almeria,1,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.38646,1.5882
2023-2024,La Liga,2024-01-28,Valencia,Atletico Madrid,0,2505,José Gayá,DL,,90,0,0,1,,0.014487,0.014487,0.035998,0,0,0,0.0,0,0,0.406631,2.80234
2023-2024,La Liga,2024-01-20,Valencia,Athletic Club,1,2505,José Gayá,DL,,90,0,1,0,,0.0,0.0,0.062327,0,0,0,0.0,0,0,0.7444,0.351363
2023-2024,La Liga,2024-01-14,Valencia,Cadiz,0,2505,José Gayá,DL,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.7596,1.55289
2023-2024,La Liga,2024-01-02,Valencia,Villarreal,1,2505,José Gayá,DL,,81,0,1,0,,0.0,0.0,0.440573,0,0,0,0.0,0,0,2.78114,1.15004
2023-2024,La Liga,2023-11-25,Valencia,Celta Vigo,1,2505,José Gayá,DL,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.247015,0.609862
2023-2024,La Liga,2023-11-11,Valencia,Real Madrid,0,2505,José Gayá,DL,,59,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.03068,1.90598
2023-2024,La Liga,2023-11-05,Valencia,Granada,1,2505,José Gayá,DL,,90,0,0,1,,0.034563,0.034563,0.058142,0,0,0,0.0,0,0,1.18921,0.344591
2023-2024,La Liga,2023-10-29,Valencia,Athletic Club,0,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.533346,0,0,0,0.0,0,0,2.17868,1.63308
2023-2024,La Liga,2023-10-23,Valencia,Cadiz,1,2505,José Gayá,DL,,90,1,0,2,,0.349132,0.349132,0.13003,1,1,0,0.323722,0,0,1.6763,0.551967
2023-2024,La Liga,2023-09-27,Valencia,Real Sociedad,1,2505,José Gayá,DL,,60,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.356756,0.29355
2023-2024,La Liga,2023-09-23,Valencia,Almeria,0,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.041735,0,0,0,0.0,0,0,0.995742,2.46387
2023-2024,La Liga,2023-09-16,Valencia,Atletico Madrid,1,2505,José Gayá,DL,,74,0,0,2,,0.098879,0.098879,0.090585,0,0,0,0.0,0,0,2.22142,0.564083
2023-2024,La Liga,2023-09-02,Valencia,Alaves,0,2505,José Gayá,DL,,90,0,0,0,,0.0,0.0,0.059845,0,0,0,0.0,0,0,0.715753,1.90475
2023-2024,La Liga,2023-08-27,Valencia,Osasuna,1,2505,José Gayá,DL,,90,0,0,1,,0.042384,0.042384,0.497609,0,0,0,0.0,0,0,1.87647,1.45939
2023-2024,La Liga,2023-08-18,Valencia,Las Palmas,1,2505,José Gayá,DL,,90,0,0,1,,0.039432,0.039432,0.047102,0,0,0,0.0,0,0,1.50324,0.741978
2023-2024,La Liga,2023-08-11,Valencia,Sevilla,0,2505,José Gayá,DL,,90,0,0,1,,0.088455,0.088455,0.097316,0,0,0,0.0,0,0,1.06796,0.714148
2023-2024,La Liga,2024-05-05,Villarreal,Celta Vigo,0,2521,Alfonso,Sub,,31,0,0,0,,0.0,0.0,0.034181,0,0,0,0.0,0,0,0.544766,4.41257
2023-2024,La Liga,2024-04-28,Villarreal,Rayo Vallecano,1,2521,Alfonso,Sub,,15,0,0,1,,0.438361,0.438361,0.0,1,0,1,0.438361,0,0,1.98091,0.896929
2023-2024,La Liga,2024-04-21,Villarreal,Almeria,0,2521,Alfonso,DL,,64,0,1,0,,0.0,0.0,0.860084,0,0,0,0.0,0,0,1.60008,2.14538
2023-2024,La Liga,2024-04-14,Villarreal,Athletic Club,0,2521,Alfonso,Sub,,34,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1913,0.823044
2023-2024,La Liga,2024-04-01,Villarreal,Atletico Madrid,1,2521,Alfonso,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.681964,1.2402
2023-2024,La Liga,2024-01-13,Villarreal,Las Palmas,0,2521,Alfonso,DL,,69,0,0,0,,0.0,0.0,0.048826,0,0,0,0.0,0,0,1.71198,0.963955
2023-2024,La Liga,2023-12-20,Villarreal,Celta Vigo,1,2521,Alfonso,DL,,21,1,0,2,,0.131164,0.131164,0.058587,0,0,0,0.0,0,0,2.59564,1.98503
2023-2024,La Liga,2023-12-17,Villarreal,Real Madrid,0,2521,Alfonso,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.421986,3.22478
2023-2024,La Liga,2023-12-09,Villarreal,Real Sociedad,1,2521,Alfonso,DL,,90,0,0,1,,0.042684,0.042684,0.486554,0,0,0,0.0,0,0,2.37019,2.19834
2023-2024,La Liga,2023-12-03,Villarreal,Sevilla,0,2521,Alfonso,DL,,90,0,0,1,,0.0248,0.0248,0.397873,0,0,0,0.0,0,0,1.47061,2.4784
2023-2024,La Liga,2023-11-26,Villarreal,Osasuna,1,2521,Alfonso,DL,,87,0,0,1,,0.05306,0.05306,0.139867,0,0,0,0.0,0,0,2.84591,1.26437
2023-2024,La Liga,2023-10-22,Villarreal,Alaves,1,2521,Alfonso,ML,,56,0,0,1,,0.017606,0.017606,0.059704,0,0,0,0.0,0,0,1.71642,1.79896
2023-2024,La Liga,2023-10-08,Villarreal,Las Palmas,1,2521,Alfonso,DL,,60,0,0,0,,0.0,0.0,0.101402,0,0,0,0.0,0,0,1.16305,1.1602
2023-2024,La Liga,2023-09-30,Villarreal,Getafe,0,2521,Alfonso,DL,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.112227,0.768368
2023-2024,La Liga,2023-09-27,Villarreal,Girona,1,2521,Alfonso,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89071,2.29941
2023-2024,La Liga,2023-09-01,Villarreal,Cadiz,0,2521,Alfonso,DL,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.494033,1.97214
2023-2024,La Liga,2023-08-27,Villarreal,Barcelona,1,2521,Alfonso,DL,,90,0,2,1,,0.03323,0.03323,0.905136,0,0,0,0.0,0,0,1.87195,2.95807
2023-2024,La Liga,2023-08-18,Villarreal,Mallorca,0,2521,Alfonso,DL,,90,0,0,0,,0.0,0.0,0.168136,0,0,0,0.0,0,0,2.12458,0.370077
2023-2024,La Liga,2023-08-13,Villarreal,Real Betis,1,2521,Alfonso,Sub,,67,0,0,1,,0.026419,0.026419,0.020714,0,0,0,0.0,0,0,0.737812,0.969349
2023-2024,La Liga,2024-05-26,Las Palmas,Alaves,1,2537,Sandro Ramírez,FW,,81,0,0,3,,0.553965,0.553965,0.0,1,0,1,0.475328,0,0,1.15618,2.23542
2023-2024,La Liga,2024-05-19,Las Palmas,Cadiz,0,2537,Sandro Ramírez,FW,,69,0,0,0,,0.0,0.0,0.078431,0,0,0,0.0,0,0,0.966249,1.36112
2023-2024,La Liga,2024-05-16,Las Palmas,Real Betis,1,2537,Sandro Ramírez,AML,,90,0,0,2,,0.584259,0.584259,0.036414,1,0,1,0.538453,0,0,2.61533,1.3277
2023-2024,La Liga,2024-05-11,Las Palmas,Mallorca,0,2537,Sandro Ramírez,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.313172,0.45718
2023-2024,La Liga,2024-05-04,Las Palmas,Real Sociedad,0,2537,Sandro Ramírez,Sub,,29,0,0,1,,0.017982,0.017982,0.0,0,0,0,0.0,0,0,0.56693,0.899129
2023-2024,La Liga,2024-04-27,Las Palmas,Girona,1,2537,Sandro Ramírez,FW,,67,0,0,2,,0.806642,0.063365,0.038901,0,0,0,0.0,0,1,1.41676,2.0472
2023-2024,La Liga,2024-04-20,Las Palmas,Celta Vigo,0,2537,Sandro Ramírez,Sub,,25,0,0,1,,0.079786,0.079786,0.114022,0,0,0,0.0,0,0,0.90843,3.58931
2023-2024,La Liga,2024-04-14,Las Palmas,Sevilla,1,2537,Sandro Ramírez,FW,,83,0,0,3,,0.059622,0.059622,0.0,0,0,0,0.0,0,0,0.090948,2.06406
2023-2024,La Liga,2024-03-30,Las Palmas,Barcelona,0,2537,Sandro Ramírez,ML,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.314295,1.72947
2023-2024,La Liga,2024-03-17,Las Palmas,Almeria,1,2537,Sandro Ramírez,FW,,90,0,0,6,,0.237472,0.237472,0.086995,0,0,0,0.0,0,0,0.793707,0.688106
2023-2024,La Liga,2024-03-10,Las Palmas,Athletic Club,1,2537,Sandro Ramírez,ML,,88,0,0,4,,0.123549,0.123549,0.211687,0,0,0,0.0,0,0,0.834663,1.27321
2023-2024,La Liga,2024-03-02,Las Palmas,Getafe,0,2537,Sandro Ramírez,FW,,89,1,0,4,,0.185031,0.185031,0.018325,0,0,0,0.0,0,0,1.37145,2.38804
2023-2024,La Liga,2024-02-25,Las Palmas,Osasuna,1,2537,Sandro Ramírez,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.942659,0.387933
2023-2024,La Liga,2024-02-17,Las Palmas,Atletico Madrid,0,2537,Sandro Ramírez,FW,,61,0,0,0,,0.0,0.0,0.009147,0,0,0,0.0,0,0,0.660284,2.79269
2023-2024,La Liga,2024-02-10,Las Palmas,Valencia,1,2537,Sandro Ramírez,FW,,80,0,0,1,,0.032954,0.032954,0.0,0,0,0,0.0,0,0,1.41954,0.251178
2023-2024,La Liga,2024-02-03,Las Palmas,Granada,0,2537,Sandro Ramírez,FW,,87,0,0,4,,0.451535,0.451535,0.256336,1,0,1,0.323408,0,0,1.27614,0.155607
2023-2024,La Liga,2024-01-27,Las Palmas,Real Madrid,1,2537,Sandro Ramírez,FW,,79,0,1,1,,0.025091,0.025091,0.783257,0,0,0,0.0,0,0,0.929969,2.05683
2023-2024,La Liga,2024-01-20,Las Palmas,Rayo Vallecano,0,2537,Sandro Ramírez,FW,,78,0,0,1,,0.022858,0.022858,0.0,0,0,0,0.0,0,0,0.786109,2.16832
2023-2024,La Liga,2024-01-13,Las Palmas,Villarreal,1,2537,Sandro Ramírez,FW,,74,0,1,1,,0.027204,0.027204,0.128121,0,0,0,0.0,0,0,0.963955,1.71198
2023-2024,La Liga,2024-01-04,Las Palmas,Barcelona,1,2537,Sandro Ramírez,FW,,72,0,1,4,,0.1782,0.1782,0.472214,0,0,0,0.0,0,0,0.967341,2.3608
2023-2024,La Liga,2023-12-20,Las Palmas,Athletic Club,0,2537,Sandro Ramírez,Sub,,24,0,0,1,,0.019123,0.019123,0.0,0,0,0,0.0,0,0,0.2514,3.53577
2023-2024,La Liga,2023-12-01,Las Palmas,Getafe,1,2537,Sandro Ramírez,FW,,89,0,0,4,,0.299569,0.299569,0.282648,0,0,0,0.0,0,0,1.8817,0.76355
2023-2024,La Liga,2023-11-26,Las Palmas,Real Betis,0,2537,Sandro Ramírez,Sub,,22,0,0,1,,0.01105,0.01105,0.0,0,0,0,0.0,0,0,0.751589,1.92649
2023-2024,La Liga,2023-09-17,Las Palmas,Sevilla,0,2537,Sandro Ramírez,AML,,90,0,0,3,,0.077655,0.077655,0.069706,0,0,0,0.0,0,0,1.03513,2.43059
2023-2024,La Liga,2023-08-25,Las Palmas,Real Sociedad,1,2537,Sandro Ramírez,FWL,,79,0,0,2,,0.310251,0.310251,0.927108,1,0,1,0.274905,0,0,1.56933,1.11751
2023-2024,La Liga,2023-08-18,Las Palmas,Valencia,0,2537,Sandro Ramírez,FWL,,90,0,0,0,,0.0,0.0,0.038485,0,0,0,0.0,0,0,0.741978,1.50324
2023-2024,La Liga,2023-08-12,Las Palmas,Mallorca,1,2537,Sandro Ramírez,ML,,90,0,0,2,,0.083666,0.083666,0.0,0,0,0,0.0,0,0,0.871699,1.49411
2023-2024,La Liga,2024-03-30,Sevilla,Getafe,0,2624,Djibril Sow,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.901033,1.57791
2023-2024,La Liga,2024-03-11,Sevilla,Almeria,0,2624,Djibril Sow,MC,,62,0,0,2,,0.084129,0.084129,0.068052,0,0,0,0.0,0,0,2.6495,1.81235
2023-2024,La Liga,2024-02-25,Sevilla,Real Madrid,0,2624,Djibril Sow,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.967099,1.01644
2023-2024,La Liga,2024-02-17,Sevilla,Valencia,0,2624,Djibril Sow,MC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.045785,1.11987
2023-2024,La Liga,2024-02-11,Sevilla,Atletico Madrid,1,2624,Djibril Sow,MR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15338,1.67549
2023-2024,La Liga,2024-02-05,Sevilla,Rayo Vallecano,0,2624,Djibril Sow,MR,,58,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.77647,2.1306
2023-2024,La Liga,2024-01-28,Sevilla,Osasuna,1,2624,Djibril Sow,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42372,1.07779
2023-2024,La Liga,2024-01-21,Sevilla,Girona,0,2624,Djibril Sow,MC,,82,0,0,1,,0.34081,0.34081,0.0,1,0,1,0.34081,0,0,0.947841,2.95279
2023-2024,La Liga,2024-01-12,Sevilla,Alaves,1,2624,Djibril Sow,Sub,,32,0,0,1,,0.053788,0.053788,0.0,0,0,0,0.0,0,0,2.49561,2.08895
2023-2024,La Liga,2024-01-04,Sevilla,Athletic Club,1,2624,Djibril Sow,MC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.54777,1.99704
2023-2024,La Liga,2023-12-23,Sevilla,Atletico Madrid,0,2624,Djibril Sow,Sub,,37,0,0,0,,0.0,0.0,0.056422,0,0,0,0.0,0,0,0.279969,1.53277
2023-2024,La Liga,2023-12-16,Sevilla,Getafe,1,2624,Djibril Sow,MC,,77,0,0,2,,0.098012,0.098012,0.017693,0,0,0,0.0,0,0,0.80788,2.83746
2023-2024,La Liga,2023-12-09,Sevilla,Mallorca,0,2624,Djibril Sow,MC,,88,0,0,0,,0.0,0.0,0.043191,0,0,0,0.0,0,0,0.554467,0.533315
2023-2024,La Liga,2023-12-03,Sevilla,Villarreal,1,2624,Djibril Sow,MC,,90,0,0,2,,0.073578,0.073578,0.0,0,0,0,0.0,0,0,2.4784,1.47061
2023-2024,La Liga,2023-11-12,Sevilla,Real Betis,1,2624,Djibril Sow,MC,,89,0,0,0,,0.0,0.0,0.023579,0,0,0,0.0,0,0,0.615603,2.17922
2023-2024,La Liga,2023-11-04,Sevilla,Celta Vigo,0,2624,Djibril Sow,MC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25089,3.01524
2023-2024,La Liga,2023-10-21,Sevilla,Real Madrid,1,2624,Djibril Sow,MC,,90,0,0,1,,0.364891,0.364891,0.047816,1,0,1,0.364891,0,0,1.8723,2.17904
2023-2024,La Liga,2023-10-07,Sevilla,Rayo Vallecano,1,2624,Djibril Sow,DMC,,90,1,0,1,,0.036486,0.036486,0.052595,0,0,0,0.0,0,0,0.807105,0.998714
2023-2024,La Liga,2023-09-29,Sevilla,Barcelona,0,2624,Djibril Sow,DMC,,67,0,0,1,,0.054234,0.054234,0.086321,0,0,0,0.0,0,0,1.07557,2.5598
2023-2024,La Liga,2023-09-26,Sevilla,Almeria,1,2624,Djibril Sow,DMC,,67,0,1,3,,0.325578,0.325578,0.04476,0,0,0,0.0,0,0,2.90509,1.37069
2023-2024,La Liga,2023-09-23,Sevilla,Osasuna,0,2624,Djibril Sow,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.693906,1.57361
2023-2024,La Liga,2023-09-17,Sevilla,Las Palmas,1,2624,Djibril Sow,DMC,,79,0,0,3,,0.153125,0.153125,0.165134,0,0,0,0.0,0,0,2.43059,1.03513
2023-2024,La Liga,2023-08-26,Sevilla,Girona,1,2624,Djibril Sow,DMC,,90,0,0,1,,0.018079,0.018079,0.438515,0,0,0,0.0,0,0,1.93643,1.07498
2023-2024,La Liga,2023-08-11,Sevilla,Valencia,1,2624,Djibril Sow,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.714148,1.06796
2023-2024,La Liga,2024-05-25,Villarreal,Osasuna,0,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.835313,1.09355
2023-2024,La Liga,2024-04-21,Villarreal,Almeria,0,3237,Aissa Mandi,DC,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.60008,2.14538
2023-2024,La Liga,2024-04-01,Villarreal,Atletico Madrid,1,3237,Aissa Mandi,DC,,90,0,0,2,,0.096311,0.096311,0.0,0,0,0,0.0,0,0,0.681964,1.2402
2023-2024,La Liga,2024-03-17,Villarreal,Valencia,1,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1872,1.07722
2023-2024,La Liga,2024-03-10,Villarreal,Real Betis,0,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30814,1.39975
2023-2024,La Liga,2024-03-03,Villarreal,Granada,1,3237,Aissa Mandi,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.02991,0.276758
2023-2024,La Liga,2024-01-27,Villarreal,Barcelona,0,3237,Aissa Mandi,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.36875,2.02779
2023-2024,La Liga,2023-12-20,Villarreal,Celta Vigo,1,3237,Aissa Mandi,DC,,90,1,0,1,,0.672327,0.672327,0.0,1,1,0,0.672327,0,0,2.59564,1.98503
2023-2024,La Liga,2023-12-17,Villarreal,Real Madrid,0,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.421986,3.22478
2023-2024,La Liga,2023-11-05,Villarreal,Athletic Club,1,3237,Aissa Mandi,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78074,2.22797
2023-2024,La Liga,2023-10-22,Villarreal,Alaves,1,3237,Aissa Mandi,DC,,56,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.71642,1.79896
2023-2024,La Liga,2023-10-08,Villarreal,Las Palmas,1,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16305,1.1602
2023-2024,La Liga,2023-09-30,Villarreal,Getafe,0,3237,Aissa Mandi,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.112227,0.768368
2023-2024,La Liga,2023-09-27,Villarreal,Girona,1,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.068763,0,0,0,0.0,0,0,1.89071,2.29941
2023-2024,La Liga,2023-09-24,Villarreal,Rayo Vallecano,0,3237,Aissa Mandi,DC,,90,0,0,0,,0.0,0.0,0.360538,0,0,0,0.0,0,0,1.0365,1.0345
2023-2024,La Liga,2023-08-13,Villarreal,Real Betis,1,3237,Aissa Mandi,DC,,90,0,0,1,,0.01277,0.01277,0.0,0,0,0,0.0,0,0,0.737812,0.969349
2023-2024,La Liga,2024-05-19,Real Betis,Real Sociedad,1,3667,Nabil Fekir,AMC,,90,0,0,2,,0.068993,0.068993,0.308006,0,0,0,0.0,0,0,1.60754,0.792849
2023-2024,La Liga,2024-05-16,Real Betis,Las Palmas,0,3667,Nabil Fekir,Sub,,52,0,0,1,,0.105723,0.105723,0.0,0,0,0,0.0,0,0,1.3277,2.61533
2023-2024,La Liga,2024-05-12,Real Betis,Almeria,1,3667,Nabil Fekir,Sub,,12,0,0,1,,0.066304,0.066304,0.052377,0,0,0,0.0,0,0,1.69343,1.08304
2023-2024,La Liga,2024-05-05,Real Betis,Osasuna,0,3667,Nabil Fekir,AMC,,90,0,0,2,,0.081464,0.081464,0.123063,0,0,0,0.0,0,0,1.44688,1.02463
2023-2024,La Liga,2024-04-28,Real Betis,Sevilla,1,3667,Nabil Fekir,Sub,,12,0,0,0,,0.0,0.0,0.171964,0,0,0,0.0,0,0,2.39465,1.26484
2023-2024,La Liga,2024-04-20,Real Betis,Valencia,0,3667,Nabil Fekir,Sub,,29,0,0,0,,0.0,0.0,0.059075,0,0,0,0.0,0,0,1.82123,0.951475
2023-2024,La Liga,2024-04-12,Real Betis,Celta Vigo,1,3667,Nabil Fekir,Sub,,42,1,0,3,,0.188265,0.188265,0.018713,0,0,0,0.0,0,0,1.22903,1.58129
2023-2024,La Liga,2024-03-31,Real Betis,Girona,0,3667,Nabil Fekir,MC,,66,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.524961,2.43161
2023-2024,La Liga,2024-03-17,Real Betis,Rayo Vallecano,0,3667,Nabil Fekir,AMC,,72,0,0,1,,0.075515,0.075515,0.072439,0,0,0,0.0,0,0,0.69375,0.790186
2023-2024,La Liga,2024-03-10,Real Betis,Villarreal,1,3667,Nabil Fekir,AMC,,90,0,0,1,,0.490378,0.490378,0.053312,1,0,1,0.490378,0,0,1.39975,1.30814
2023-2024,La Liga,2024-02-25,Real Betis,Athletic Club,1,3667,Nabil Fekir,AMC,,90,0,1,3,,0.128951,0.128951,0.18118,0,0,0,0.0,0,0,0.921277,0.137757
2023-2024,La Liga,2024-02-18,Real Betis,Alaves,1,3667,Nabil Fekir,AMC,,90,0,0,2,,0.098077,0.098077,0.078136,0,0,0,0.0,0,0,1.18267,0.490778
2023-2024,La Liga,2024-02-09,Real Betis,Cadiz,0,3667,Nabil Fekir,AMC,,81,0,0,3,,0.197271,0.197271,0.445184,0,0,0,0.0,0,0,1.43872,0.755069
2023-2024,La Liga,2024-02-04,Real Betis,Getafe,1,3667,Nabil Fekir,FW,,90,0,0,4,,0.644737,0.644737,0.0,1,0,1,0.488569,0,0,1.54414,1.9002
2023-2024,La Liga,2024-01-27,Real Betis,Mallorca,0,3667,Nabil Fekir,FW,,75,0,1,2,,0.082639,0.082639,0.146548,0,0,0,0.0,0,0,0.400759,1.72961
2023-2024,La Liga,2024-01-21,Real Betis,Barcelona,1,3667,Nabil Fekir,Sub,,41,0,0,1,,0.021181,0.021181,0.522454,0,0,0,0.0,0,0,1.61122,2.71025
2023-2024,La Liga,2024-01-13,Real Betis,Granada,1,3667,Nabil Fekir,Sub,,17,0,0,0,,0.0,0.0,0.042433,0,0,0,0.0,0,0,2.00904,0.658067
