season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,La Liga,2025-03-16,Rayo Vallecano,Real Sociedad,1,3208,Óscar Trejo,AMC,,63,1,0,2,,0.339985,0.339985,0.0,1,1,0,0.307175,0,0,0.536859,0.905535
2024-2025,La Liga,2025-03-09,Rayo Vallecano,Real Madrid,0,3208,Óscar Trejo,Sub,,16,0,0,1,,0.017805,0.017805,0.031295,0,0,0,0.0,0,0,1.21003,1.59439
2024-2025,La Liga,2025-03-01,Rayo Vallecano,Sevilla,1,3208,Óscar Trejo,AMC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.59009,0.807803
2024-2025,La Liga,2025-02-22,Rayo Vallecano,Villarreal,1,3208,Óscar Trejo,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.514336,0.79404
2024-2025,La Liga,2025-02-17,Rayo Vallecano,Barcelona,0,3208,Óscar Trejo,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30941,2.82775
2024-2025,La Liga,2025-02-07,Rayo Vallecano,Real Valladolid,1,3208,Óscar Trejo,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.87261,0.610157
2024-2025,La Liga,2025-01-19,Rayo Vallecano,Osasuna,0,3208,Óscar Trejo,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.797534,0.660386
2024-2025,La Liga,2024-12-22,Rayo Vallecano,Real Betis,0,3208,Óscar Trejo,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.878426,1.93031
2024-2025,La Liga,2024-12-18,Rayo Vallecano,Villarreal,0,3208,Óscar Trejo,AMC,,68,0,0,0,,0.0,0.0,0.018515,0,0,0,0.0,0,0,1.85712,2.52908
2024-2025,La Liga,2024-12-01,Rayo Vallecano,Athletic Club,1,3208,Óscar Trejo,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.590024,0.556919
2024-2025,La Liga,2024-11-08,Rayo Vallecano,Las Palmas,1,3208,Óscar Trejo,Sub,,14,0,0,0,,0.0,0.0,0.070825,0,0,0,0.0,0,0,2.63982,1.25211
2024-2025,La Liga,2024-09-28,Rayo Vallecano,Leganes,1,3208,Óscar Trejo,Sub,,8,0,0,0,,0.0,0.0,0.053466,0,0,0,0.0,0,0,1.15229,0.852356
2024-2025,La Liga,2024-09-16,Rayo Vallecano,Osasuna,1,3208,Óscar Trejo,AMC,,58,0,0,1,,0.043777,0.043777,0.517223,0,0,0,0.0,0,0,1.48433,0.530311
2024-2025,La Liga,2024-08-24,Rayo Vallecano,Getafe,0,3208,Óscar Trejo,AMC,,68,0,0,1,,0.125137,0.125137,0.0,0,0,0,0.0,0,0,0.161076,0.512723
2024-2025,La Liga,2025-05-13,Las Palmas,Sevilla,0,4168,Javi Muñoz,Sub,,17,0,0,1,,0.018701,0.018701,0.0,0,0,0,0.0,0,0,0.399067,0.93125
2024-2025,La Liga,2025-05-09,Las Palmas,Rayo Vallecano,1,4168,Javi Muñoz,MR,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.721442,1.00781
2024-2025,La Liga,2025-05-03,Las Palmas,Valencia,1,4168,Javi Muñoz,AMR,,83,0,0,1,,0.063873,0.063873,0.0,0,0,0,0.0,0,0,1.80995,1.6731
2024-2025,La Liga,2025-04-19,Las Palmas,Atletico Madrid,1,4168,Javi Muñoz,MR,,90,1,0,2,,0.563973,0.563973,0.018687,1,1,0,0.549919,0,0,0.768437,0.757145
2024-2025,La Liga,2025-04-12,Las Palmas,Getafe,0,4168,Javi Muñoz,MR,,90,0,1,1,,0.01391,0.01391,0.196837,0,0,0,0.0,0,0,1.54225,1.61783
2024-2025,La Liga,2025-04-06,Las Palmas,Real Sociedad,1,4168,Javi Muñoz,MC,,82,0,0,2,,0.062384,0.062384,0.069055,0,0,0,0.0,0,0,1.75387,2.81501
2024-2025,La Liga,2025-03-31,Las Palmas,Celta Vigo,0,4168,Javi Muñoz,MC,,90,0,0,1,,0.010641,0.010641,0.0,0,0,0,0.0,0,0,0.52734,1.07663
2024-2025,La Liga,2025-03-14,Las Palmas,Alaves,1,4168,Javi Muñoz,AMC,,90,0,0,1,,0.015965,0.015965,0.0,0,0,0,0.0,0,0,1.94387,1.49888
2024-2025,La Liga,2025-03-09,Las Palmas,Real Betis,0,4168,Javi Muñoz,ML,,90,0,0,1,,0.016433,0.016433,0.066389,0,0,0,0.0,0,0,0.426529,2.31412
2024-2025,La Liga,2025-02-28,Las Palmas,Real Valladolid,0,4168,Javi Muñoz,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.163235,2.17386
2024-2025,La Liga,2025-02-22,Las Palmas,Barcelona,1,4168,Javi Muñoz,AMC,,90,0,0,1,,0.06488,0.06488,0.037707,0,0,0,0.0,0,0,0.431009,1.66486
2024-2025,La Liga,2025-02-16,Las Palmas,Mallorca,0,4168,Javi Muñoz,AMC,,90,0,0,2,,0.578247,0.578247,0.0,1,0,1,0.546703,0,0,1.04401,2.33414
2024-2025,La Liga,2025-02-08,Las Palmas,Villarreal,1,4168,Javi Muñoz,AMC,,90,0,0,1,,0.028004,0.028004,0.504394,0,0,0,0.0,0,0,1.90619,1.26021
2024-2025,La Liga,2025-02-03,Las Palmas,Girona,0,4168,Javi Muñoz,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31791,2.19186
2024-2025,La Liga,2025-01-24,Las Palmas,Osasuna,1,4168,Javi Muñoz,DR,,90,0,0,0,,0.0,0.0,0.029595,0,0,0,0.0,0,0,0.833212,2.53692
2024-2025,La Liga,2025-01-19,Las Palmas,Real Madrid,0,4168,Javi Muñoz,MC,,90,0,0,1,,0.034597,0.034597,0.0,0,0,0,0.0,0,0,1.06201,6.40549
2024-2025,La Liga,2025-01-12,Las Palmas,Getafe,1,4168,Javi Muñoz,AMC,,88,0,0,1,,0.013737,0.013737,0.061857,0,0,0,0.0,0,0,1.62636,1.39575
2024-2025,La Liga,2024-12-22,Las Palmas,Espanyol,1,4168,Javi Muñoz,DR,,90,0,0,1,,0.0149,0.0149,0.0,0,0,0,0.0,0,0,0.956162,0.878983
2024-2025,La Liga,2024-12-15,Las Palmas,Real Sociedad,0,4168,Javi Muñoz,DR,,86,0,0,0,,0.0,0.0,0.241106,0,0,0,0.0,0,0,0.840973,1.24562
2024-2025,La Liga,2024-12-07,Las Palmas,Real Valladolid,1,4168,Javi Muñoz,AMC,,89,0,0,0,,0.0,0.0,0.028228,0,0,0,0.0,0,0,1.27625,1.30835
2024-2025,La Liga,2024-11-30,Las Palmas,Barcelona,0,4168,Javi Muñoz,AMC,,90,0,1,1,,0.039879,0.039879,0.485795,0,0,0,0.0,0,0,0.599185,2.18354
2024-2025,La Liga,2024-11-23,Las Palmas,Mallorca,1,4168,Javi Muñoz,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.15972,1.45816
2024-2025,La Liga,2024-11-08,Las Palmas,Rayo Vallecano,0,4168,Javi Muñoz,MC,,90,0,0,1,,0.132788,0.132788,0.0,0,0,0,0.0,0,0,1.25211,2.63982
2024-2025,La Liga,2024-11-03,Las Palmas,Atletico Madrid,0,4168,Javi Muñoz,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.032904,1.73469
2024-2025,La Liga,2024-10-26,Las Palmas,Girona,1,4168,Javi Muñoz,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24451,1.04715
2024-2025,La Liga,2024-10-21,Las Palmas,Valencia,0,4168,Javi Muñoz,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.56861,1.94417
2024-2025,La Liga,2024-10-05,Las Palmas,Celta Vigo,1,4168,Javi Muñoz,DMC,,62,0,0,1,,0.032723,0.032723,0.012429,0,0,0,0.0,0,0,0.964894,0.814163
2024-2025,La Liga,2024-09-30,Las Palmas,Villarreal,0,4168,Javi Muñoz,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.802357,4.07869
2024-2025,La Liga,2024-09-26,Las Palmas,Real Betis,1,4168,Javi Muñoz,Sub,,13,0,0,0,,0.0,0.0,0.027308,0,0,0,0.0,0,0,1.10799,2.66646
2024-2025,La Liga,2024-09-21,Las Palmas,Osasuna,0,4168,Javi Muñoz,MC,,90,0,0,1,,0.107329,0.107329,0.061457,0,0,0,0.0,0,0,1.28282,1.97167
2024-2025,La Liga,2024-09-15,Las Palmas,Athletic Club,1,4168,Javi Muñoz,MC,,66,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.5194,1.80432
2024-2025,La Liga,2024-09-01,Las Palmas,Alaves,0,4168,Javi Muñoz,MC,,90,0,0,1,,0.042348,0.042348,0.193614,0,0,0,0.0,0,0,0.547308,2.01026
2024-2025,La Liga,2024-08-29,Las Palmas,Real Madrid,1,4168,Javi Muñoz,MC,,90,0,0,1,,0.030905,0.030905,0.037786,0,0,0,0.0,0,0,0.809213,3.28322
2024-2025,La Liga,2024-08-25,Las Palmas,Leganes,0,4168,Javi Muñoz,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23438,1.58998
2024-2025,La Liga,2024-08-16,Las Palmas,Sevilla,1,4168,Javi Muñoz,AMC,,90,0,1,2,,0.150051,0.150051,0.244646,0,0,0,0.0,0,0,1.3187,2.09987
2024-2025,La Liga,2025-05-24,Leganes,Real Valladolid,1,5037,Darko Brasanac,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.74736,0.479375
2024-2025,La Liga,2025-05-14,Leganes,Villarreal,0,5037,Darko Brasanac,Sub,,25,0,0,0,,0.0,0.0,0.033423,0,0,0,0.0,0,0,1.19032,2.28885
2024-2025,La Liga,2025-05-11,Leganes,Espanyol,1,5037,Darko Brasanac,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05779,1.57739
2024-2025,La Liga,2025-05-04,Leganes,Sevilla,0,5037,Darko Brasanac,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.804853,2.33742
2024-2025,La Liga,2025-04-24,Leganes,Girona,1,5037,Darko Brasanac,Sub,,66,0,0,1,,0.053461,0.053461,0.0,0,0,0,0.0,0,0,0.330809,0.764098
2024-2025,La Liga,2025-04-19,Leganes,Mallorca,0,5037,Darko Brasanac,Sub,,8,0,0,1,,0.047368,0.047368,0.0,0,0,0,0.0,0,0,0.951824,1.06921
2024-2025,La Liga,2025-03-29,Leganes,Real Madrid,0,5037,Darko Brasanac,Sub,,1,0,0,0,,0.0,0.0,0.108802,0,0,0,0.0,0,0,2.38359,3.59257
2024-2025,La Liga,2025-03-16,Leganes,Real Betis,1,5037,Darko Brasanac,ML,,87,0,0,1,,0.037326,0.037326,0.01759,0,0,0,0.0,0,0,1.57329,2.92809
2024-2025,La Liga,2025-03-02,Leganes,Getafe,1,5037,Darko Brasanac,ML,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.554524,0.585024
2024-2025,La Liga,2025-02-15,Leganes,Alaves,1,5037,Darko Brasanac,AMC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.76328,1.4212
2024-2025,La Liga,2025-02-09,Leganes,Valencia,0,5037,Darko Brasanac,MC,,69,0,0,1,,0.06798,0.06798,0.0,0,0,0,0.0,0,0,0.417562,2.03187
2024-2025,La Liga,2025-01-31,Leganes,Rayo Vallecano,1,5037,Darko Brasanac,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00009,2.39088
2024-2025,La Liga,2025-01-26,Leganes,Athletic Club,0,5037,Darko Brasanac,ML,,83,0,0,1,,0.580839,0.580839,0.0,1,0,1,0.580839,0,0,1.57401,2.27277
2024-2025,La Liga,2025-01-18,Leganes,Atletico Madrid,1,5037,Darko Brasanac,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.770342,3.0563
2024-2025,La Liga,2025-01-11,Leganes,Espanyol,0,5037,Darko Brasanac,ML,,90,0,0,1,,0.082674,0.082674,0.0,0,0,0,0.0,0,0,1.92496,1.05544
2024-2025,La Liga,2024-12-22,Leganes,Villarreal,1,5037,Darko Brasanac,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.47457,4.01011
2024-2025,La Liga,2024-12-15,Leganes,Barcelona,0,5037,Darko Brasanac,Sub,,44,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.77236,2.16597
2024-2025,La Liga,2024-11-24,Leganes,Real Madrid,1,5037,Darko Brasanac,AMC,,76,0,0,0,,0.0,0.0,0.013943,0,0,0,0.0,0,0,0.108948,2.73014
2024-2025,La Liga,2024-11-09,Leganes,Sevilla,1,5037,Darko Brasanac,AMC,,90,0,0,1,,0.040192,0.040192,0.028389,0,0,0,0.0,0,0,1.09319,0.539924
2024-2025,La Liga,2024-11-02,Leganes,Girona,0,5037,Darko Brasanac,AMC,,90,0,2,0,,0.0,0.0,0.087131,0,0,0,0.0,0,0,0.320545,1.81274
2024-2025,La Liga,2024-10-27,Leganes,Celta Vigo,1,5037,Darko Brasanac,Sub,,36,1,0,1,,0.450065,0.450065,0.011999,1,1,0,0.450065,0,0,1.54881,0.767239
2024-2025,La Liga,2024-10-04,Leganes,Valencia,1,5037,Darko Brasanac,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.913168,0.703751
2024-2025,La Liga,2024-09-28,Leganes,Rayo Vallecano,0,5037,Darko Brasanac,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.852356,1.15229
2024-2025,La Liga,2024-09-22,Leganes,Getafe,0,5037,Darko Brasanac,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.783211,1.24276
2024-2025,La Liga,2024-09-19,Leganes,Athletic Club,1,5037,Darko Brasanac,MC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.666594,1.32325
2024-2025,La Liga,2024-09-13,Leganes,Real Betis,0,5037,Darko Brasanac,DMC,,90,0,0,1,,0.084947,0.084947,0.0,0,0,0,0.0,0,0,0.107021,1.72201
2024-2025,La Liga,2024-08-31,Leganes,Mallorca,1,5037,Darko Brasanac,DMC,,90,0,0,1,,0.073686,0.073686,0.02143,0,0,0,0.0,0,0,0.52078,1.48758
2024-2025,La Liga,2024-08-28,Leganes,Real Valladolid,0,5037,Darko Brasanac,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.184577,0.773785
2024-2025,La Liga,2024-08-25,Leganes,Las Palmas,1,5037,Darko Brasanac,MC,,65,0,0,1,,0.266589,0.266589,0.0,1,0,1,0.266589,0,0,1.58998,1.23438
2024-2025,La Liga,2024-08-17,Leganes,Osasuna,0,5037,Darko Brasanac,DMC,,90,0,0,1,,0.269335,0.269335,0.0,1,0,1,0.269335,0,0,1.33949,1.7631
2024-2025,La Liga,2025-05-15,Athletic Club,Getafe,0,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33336,0.73382
2024-2025,La Liga,2025-05-11,Athletic Club,Alaves,1,5062,Yeray Álvarez,DC,,90,0,0,1,,0.013258,0.013258,0.0,0,0,0,0.0,0,0,1.35049,0.642793
2024-2025,La Liga,2025-04-23,Athletic Club,Las Palmas,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.63805,1.01774
2024-2025,La Liga,2025-03-30,Athletic Club,Osasuna,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.017839,0,0,0,0.0,0,0,0.759463,0.564979
2024-2025,La Liga,2025-03-16,Athletic Club,Sevilla,0,5062,Yeray Álvarez,DC,,90,1,0,1,,0.268615,0.268615,0.0,1,1,0,0.268615,0,0,1.64488,0.459323
2024-2025,La Liga,2025-03-09,Athletic Club,Mallorca,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.938663,1.02509
2024-2025,La Liga,2025-03-01,Athletic Club,Atletico Madrid,0,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54329,2.01612
2024-2025,La Liga,2025-02-16,Athletic Club,Espanyol,0,5062,Yeray Álvarez,DC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.896815,1.19577
2024-2025,La Liga,2025-02-08,Athletic Club,Girona,1,5062,Yeray Álvarez,DC,,90,0,0,2,,0.071308,0.071308,0.0,0,0,0,0.0,0,0,3.81937,0.055809
2024-2025,La Liga,2025-01-26,Athletic Club,Leganes,1,5062,Yeray Álvarez,DC,,90,0,0,2,,0.111836,0.111836,0.387182,0,0,0,0.0,0,0,2.27277,1.57401
2024-2025,La Liga,2025-01-19,Athletic Club,Celta Vigo,0,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.49675,0.40033
2024-2025,La Liga,2024-12-21,Athletic Club,Osasuna,0,5062,Yeray Álvarez,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18093,0.417557
2024-2025,La Liga,2024-12-04,Athletic Club,Real Madrid,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08134,1.97732
2024-2025,La Liga,2024-12-01,Athletic Club,Rayo Vallecano,0,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.556919,0.590024
2024-2025,La Liga,2024-11-24,Athletic Club,Real Sociedad,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.65075,0.799084
2024-2025,La Liga,2024-11-10,Athletic Club,Real Valladolid,0,5062,Yeray Álvarez,DC,,90,0,0,1,,0.025755,0.025755,0.019925,0,0,0,0.0,0,0,1.487,0.887674
2024-2025,La Liga,2024-10-28,Athletic Club,Mallorca,0,5062,Yeray Álvarez,DC,,90,0,0,1,,0.061804,0.061804,0.0,0,0,0,0.0,0,0,0.755466,0.542356
2024-2025,La Liga,2024-08-31,Athletic Club,Atletico Madrid,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.252231,1.58613
2024-2025,La Liga,2024-08-28,Athletic Club,Valencia,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51595,0.099637
2024-2025,La Liga,2024-08-24,Athletic Club,Barcelona,0,5062,Yeray Álvarez,DC,,90,0,0,1,,0.058336,0.058336,0.050132,0,0,0,0.0,0,0,1.09985,2.41577
2024-2025,La Liga,2024-08-15,Athletic Club,Getafe,1,5062,Yeray Álvarez,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.290195,0.537517
2024-2025,La Liga,2025-05-11,Alaves,Athletic Club,0,5173,Asier Villalibre,Sub,,17,0,0,1,,0.026082,0.026082,0.0,0,0,0,0.0,0,0,0.642793,1.35049
2024-2025,La Liga,2025-03-29,Alaves,Rayo Vallecano,1,5173,Asier Villalibre,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.60064,0.681703
2024-2025,La Liga,2025-03-14,Alaves,Las Palmas,0,5173,Asier Villalibre,Sub,,27,0,1,0,,0.0,0.0,0.945022,0,0,0,0.0,0,0,1.49888,1.94387
2024-2025,La Liga,2025-03-08,Alaves,Villarreal,1,5173,Asier Villalibre,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21479,2.63287
2024-2025,La Liga,2025-02-22,Alaves,Espanyol,1,5173,Asier Villalibre,Sub,,27,0,0,1,,0.352897,0.352897,0.0,1,0,1,0.352897,0,0,1.54627,0.495881
2024-2025,La Liga,2025-02-09,Alaves,Getafe,1,5173,Asier Villalibre,Sub,,10,0,0,1,,0.021995,0.021995,0.0,0,0,0,0.0,0,0,1.25855,0.825065
2024-2025,La Liga,2025-02-02,Alaves,Barcelona,0,5173,Asier Villalibre,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.126278,1.18526
2024-2025,La Liga,2025-01-27,Alaves,Celta Vigo,1,5173,Asier Villalibre,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.891741,0.155093
2024-2025,La Liga,2025-01-11,Alaves,Girona,1,5173,Asier Villalibre,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72201,0.625652
2024-2025,La Liga,2024-10-26,Alaves,Rayo Vallecano,0,5173,Asier Villalibre,Sub,,13,0,0,1,,0.097526,0.097526,0.0,0,0,0,0.0,0,0,0.871439,2.89009
2024-2025,La Liga,2024-10-18,Alaves,Real Valladolid,1,5173,Asier Villalibre,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.433035,2.33646
2024-2025,La Liga,2024-09-28,Alaves,Getafe,0,5173,Asier Villalibre,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.415348,2.55847
2024-2025,La Liga,2024-09-24,Alaves,Real Madrid,0,5173,Asier Villalibre,FW,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.853455,1.79791
2024-2025,La Liga,2024-09-14,Alaves,Espanyol,0,5173,Asier Villalibre,Sub,,11,0,0,1,,0.064783,0.064783,0.0,0,0,0,0.0,0,0,2.3693,1.95102
2024-2025,La Liga,2024-08-28,Alaves,Real Sociedad,0,5173,Asier Villalibre,FW,,70,1,0,3,,0.83509,0.091813,0.0,0,0,0,0.0,1,1,2.62561,0.951647
2024-2025,La Liga,2024-08-16,Alaves,Celta Vigo,0,5173,Asier Villalibre,Sub,,2,0,0,1,,0.358265,0.358265,0.0,1,0,1,0.358265,0,0,1.9391,0.793797
2024-2025,La Liga,2025-05-14,Leganes,Villarreal,0,5615,Valentin Rosier,DC,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19032,2.28885
2024-2025,La Liga,2025-05-11,Leganes,Espanyol,1,5615,Valentin Rosier,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05779,1.57739
2024-2025,La Liga,2025-04-24,Leganes,Girona,1,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.330809,0.764098
2024-2025,La Liga,2025-04-19,Leganes,Mallorca,0,5615,Valentin Rosier,DR,,90,0,0,3,,0.160979,0.160979,0.108216,0,0,0,0.0,0,0,0.951824,1.06921
2024-2025,La Liga,2025-04-12,Leganes,Barcelona,1,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.5988,1.10105
2024-2025,La Liga,2025-04-07,Leganes,Osasuna,1,5615,Valentin Rosier,MR,,90,0,0,1,,0.055778,0.055778,0.0,0,0,0,0.0,0,0,2.22334,2.07408
2024-2025,La Liga,2025-03-29,Leganes,Real Madrid,0,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.540872,0,0,0,0.0,0,0,2.38359,3.59257
2024-2025,La Liga,2025-03-16,Leganes,Real Betis,1,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.57329,2.92809
2024-2025,La Liga,2025-03-08,Leganes,Celta Vigo,0,5615,Valentin Rosier,DR,,90,1,0,2,,0.454757,0.454757,0.0,1,1,0,0.425039,0,0,0.99815,1.07104
2024-2025,La Liga,2025-03-02,Leganes,Getafe,1,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.554524,0.585024
2024-2025,La Liga,2025-02-23,Leganes,Real Sociedad,0,5615,Valentin Rosier,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.256673,1.0679
2024-2025,La Liga,2025-02-15,Leganes,Alaves,1,5615,Valentin Rosier,DR,,90,0,1,0,,0.0,0.0,0.098987,0,0,0,0.0,0,0,1.76328,1.4212
2024-2025,La Liga,2025-02-09,Leganes,Valencia,0,5615,Valentin Rosier,DC,,90,0,0,2,,0.066167,0.066167,0.0,0,0,0,0.0,0,0,0.417562,2.03187
2024-2025,La Liga,2025-01-31,Leganes,Rayo Vallecano,1,5615,Valentin Rosier,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00009,2.39088
2024-2025,La Liga,2025-01-26,Leganes,Athletic Club,0,5615,Valentin Rosier,DC,,90,0,0,1,,0.013948,0.013948,0.0,0,0,0,0.0,0,0,1.57401,2.27277
2024-2025,La Liga,2025-01-18,Leganes,Atletico Madrid,1,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.061044,0,0,0,0.0,0,0,0.770342,3.0563
2024-2025,La Liga,2025-01-11,Leganes,Espanyol,0,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92496,1.05544
2024-2025,La Liga,2024-12-22,Leganes,Villarreal,1,5615,Valentin Rosier,Sub,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.47457,4.01011
2024-2025,La Liga,2024-12-08,Leganes,Real Sociedad,1,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.07091,0,0,0,0.0,0,0,0.463722,1.74462
2024-2025,La Liga,2024-11-30,Leganes,Alaves,0,5615,Valentin Rosier,DR,,90,0,0,1,,0.075678,0.075678,0.0,0,0,0,0.0,0,0,1.3688,1.28884
2024-2025,La Liga,2024-11-24,Leganes,Real Madrid,1,5615,Valentin Rosier,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.108948,2.73014
2024-2025,La Liga,2024-11-02,Leganes,Girona,0,5615,Valentin Rosier,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.320545,1.81274
2024-2025,La Liga,2024-10-20,Leganes,Atletico Madrid,0,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.271901,5.21397
2024-2025,La Liga,2024-10-04,Leganes,Valencia,1,5615,Valentin Rosier,DR,,90,0,0,2,,0.143194,0.143194,0.0,0,0,0,0.0,0,0,0.913168,0.703751
2024-2025,La Liga,2024-09-28,Leganes,Rayo Vallecano,0,5615,Valentin Rosier,DR,,90,0,1,0,,0.0,0.0,0.105764,0,0,0,0.0,0,0,0.852356,1.15229
2024-2025,La Liga,2024-09-22,Leganes,Getafe,0,5615,Valentin Rosier,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.783211,1.24276
2024-2025,La Liga,2024-09-19,Leganes,Athletic Club,1,5615,Valentin Rosier,DR,,90,0,0,1,,0.049975,0.049975,0.029081,0,0,0,0.0,0,0,0.666594,1.32325
2024-2025,La Liga,2024-09-13,Leganes,Real Betis,0,5615,Valentin Rosier,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.107021,1.72201
2024-2025,La Liga,2024-08-31,Leganes,Mallorca,1,5615,Valentin Rosier,Sub,,32,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.52078,1.48758
