league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
serie-a,2020-2021,07/03/2021,Crotone,Torino,4,2,19,17,10,6,8,8,19,22,4,2,0,1,H,1,1,D,3.6,3.4,2.05,3.7,3.3,2.1,3.85,3.4,2,2.04,1.86,1.84,2.09,3.3,3.4,2.15,3.3,3.3,2.25,3.4,3.35,2.15,1.99,1.91,1.95,1.98
serie-a,2020-2021,07/03/2021,Fiorentina,Parma,3,3,6,11,5,6,3,3,19,16,0,3,0,0,D,2,1,H,1.9,3.5,4.1,1.87,3.6,4.2,1.95,3.5,4.1,2,1.8,1.96,1.97,1.9,3.4,4.2,1.95,3.3,4.33,1.97,3.25,4.2,2.3,1.61,1.95,1.98
serie-a,2020-2021,07/03/2021,Verona,Milan,0,2,8,12,1,4,8,1,14,12,2,0,0,0,A,0,1,A,3.6,3.3,2.1,3.6,3.3,2.15,3.55,3.3,2.15,1.9,1.9,2.05,1.88,2.9,3.3,2.45,3,3.2,2.5,2.9,3.2,2.55,2,1.8,1.7,2.1
serie-a,2020-2021,07/03/2021,Sampdoria,Cagliari,2,2,11,10,5,5,3,5,15,13,4,3,0,0,D,0,1,A,2.35,3.4,3,2.4,3.3,3,2.4,3.3,3,2,1.8,2.08,1.85,2.1,3.5,3.4,2.2,3.3,3.4,2.2,3.3,3.45,2,1.8,1.9,2.03
serie-a,2020-2021,07/03/2021,Napoli,Bologna,3,1,15,17,8,7,6,3,12,13,2,0,0,0,H,1,0,H,1.53,4.2,6,1.57,4.2,5.75,1.55,4.4,5.75,1.66,2.2,1.95,1.98,1.5,4.33,6.5,1.48,4.5,6.5,1.5,4.5,6.25,1.66,2.2,1.86,2.07
serie-a,2020-2021,08/03/2021,Inter,Atalanta,1,0,5,10,1,3,7,7,11,17,0,1,0,0,H,0,0,D,2.05,3.6,3.4,2,3.6,3.7,2,3.7,3.5,1.66,2.2,2.04,1.89,1.95,3.6,3.75,2,3.5,3.75,2.05,3.5,3.7,1.8,2,2.06,1.87
serie-a,2020-2021,12/03/2021,Lazio,Crotone,3,2,23,6,9,3,5,1,10,11,0,3,0,0,H,2,1,H,1.25,6.5,10,1.26,6,11,1.27,6,10,1.44,2.75,1.97,1.96,1.25,6,11,1.28,6,10,1.33,5.5,9.5,1.53,2.5,1.97,1.96
serie-a,2020-2021,12/03/2021,Atalanta,Spezia,3,1,14,6,9,3,3,5,17,6,2,0,0,0,H,0,0,D,1.28,5.75,9.5,1.3,5.75,9.75,1.27,5.75,11,1.57,2.37,1.91,2.02,1.28,6,9,1.3,5.75,9.75,1.3,5.75,10,1.5,2.62,2.02,1.77
serie-a,2020-2021,13/03/2021,Sassuolo,Verona,3,2,14,12,8,7,6,5,15,18,3,2,0,0,H,1,1,D,2.37,3.25,3.1,2.3,3.2,3.2,2.4,3.15,3.15,1.9,1.9,2.1,1.83,2.45,3.3,2.9,2.4,3.25,3.1,2.45,3.3,2.95,1.8,2,1.73,2.08
serie-a,2020-2021,13/03/2021,Benevento,Fiorentina,1,4,16,11,6,7,8,3,15,18,3,1,0,0,A,0,3,A,3.4,3.25,2.2,3.5,3.1,2.25,3.4,3.15,2.25,2.1,1.72,1.96,1.97,3.6,3.3,2.1,3.6,3.25,2.15,3.6,3.25,2.15,2.1,1.72,2.06,1.87
serie-a,2020-2021,13/03/2021,Genoa,Udinese,1,1,10,9,3,3,6,3,14,6,3,1,0,0,D,1,1,D,3.2,3,2.45,3.3,2.95,2.45,3.3,2.95,2.45,2.5,1.53,1.83,2.1,3.3,3,2.37,3.5,3,2.3,3.3,2.95,2.45,2.5,1.53,1.88,2.05
serie-a,2020-2021,14/03/2021,Bologna,Sampdoria,3,1,10,20,7,9,2,6,16,11,2,2,0,0,H,2,1,H,2.25,3.4,3.2,2.3,3.2,3.3,2.25,3.3,3.25,1.9,1.9,1.99,1.94,2.2,3.4,3.3,2.2,3.4,3.3,2.25,3.4,3.25,1.8,2,1.96,1.97
serie-a,2020-2021,14/03/2021,Parma,Roma,2,0,5,20,4,6,0,12,18,16,3,3,0,0,H,1,0,H,5.5,3.75,1.65,5.25,3.9,1.65,5.25,3.95,1.65,1.66,2.2,2.07,1.86,5.5,4.2,1.57,5.75,4.2,1.57,5.5,4.2,1.6,1.57,2.37,1.84,2.09
serie-a,2020-2021,14/03/2021,Torino,Inter,1,2,6,13,4,4,1,8,11,12,0,1,0,0,A,0,0,D,8,5,1.36,7.75,4.75,1.4,7.5,4.9,1.4,1.66,2.2,2.03,1.9,10,5.5,1.3,9,5.25,1.34,9.5,5.5,1.33,1.61,2.3,2,1.93
serie-a,2020-2021,14/03/2021,Cagliari,Juventus,1,3,15,9,7,7,8,5,12,16,0,2,0,0,A,0,3,A,6,4,1.55,6,4.2,1.55,6,4.2,1.55,1.66,2.2,1.95,1.98,7,4.5,1.45,6.5,4.75,1.45,7,4.5,1.45,1.72,2.1,1.75,2.05
serie-a,2020-2021,14/03/2021,Milan,Napoli,0,1,12,14,4,5,5,4,12,10,1,3,1,0,A,0,0,D,2.55,3.3,2.8,2.6,3.2,2.85,2.65,3.2,2.75,1.9,1.9,1.9,2.03,2.9,3.5,2.37,2.8,3.4,2.5,2.95,3.25,2.5,1.93,1.97,2.09,1.84
serie-a,2020-2021,17/03/2021,Torino,Sassuolo,3,2,23,12,15,5,6,3,10,16,1,2,0,0,H,0,2,A,2.45,3.4,2.8,2.45,3.25,3,2.5,3.4,2.8,1.8,2,1.83,2.07,2.45,3.4,2.8,2.6,3.25,2.8,2.55,3.25,2.85,1.9,1.9,1.85,2.08
serie-a,2020-2021,19/03/2021,Parma,Genoa,1,2,12,7,9,3,1,3,22,8,5,2,0,0,A,1,0,H,2.55,3.1,2.9,2.55,3.1,3,2.6,3.05,3,2.3,1.61,2.1,1.7,2.45,3.1,3.1,2.55,3.1,3,2.55,3.1,3,2.1,1.72,1.81,2.13
serie-a,2020-2021,20/03/2021,Crotone,Bologna,2,3,15,19,7,10,10,3,11,16,4,7,0,0,A,2,0,H,3.5,3.6,2.05,3.4,3.6,2.1,3.5,3.55,2.05,1.72,2.1,2.05,1.75,4.2,3.8,1.8,4.25,3.8,1.8,4.2,3.85,1.8,1.66,2.2,1.93,2
serie-a,2020-2021,20/03/2021,Spezia,Cagliari,2,1,12,11,6,7,4,4,13,16,1,2,0,0,H,0,0,D,2.7,3.1,2.8,2.7,3.1,2.8,2.65,3.15,2.8,2,1.8,1.93,2,2.8,3.1,2.7,2.75,3.1,2.75,2.8,3.15,2.65,2,1.8,1.99,1.94
serie-a,2020-2021,21/03/2021,Verona,Atalanta,0,2,3,14,1,8,4,7,23,20,3,2,0,0,A,0,2,A,5,4,1.65,5.25,4,1.65,4.8,4,1.7,1.72,2.1,2.02,1.91,4.75,3.9,1.7,4.75,4,1.7,4.9,3.85,1.7,1.8,2,1.94,1.99
serie-a,2020-2021,21/03/2021,Juventus,Benevento,0,1,23,7,9,1,9,1,12,13,2,4,0,0,A,0,0,D,1.18,7,15,1.2,6.75,14,1.2,7,13,1.44,2.75,1.91,2.02,1.15,7.5,17,1.17,7.5,15.5,1.17,7.75,16,1.33,3.4,2.11,1.82
serie-a,2020-2021,21/03/2021,Sampdoria,Torino,1,0,7,9,5,1,1,7,15,18,0,1,0,0,H,1,0,H,2.37,3.3,3,2.5,3.2,2.95,2.45,3.25,2.95,2,1.8,2.08,1.73,2.5,3.3,2.8,2.5,3.25,2.95,2.55,3.25,2.85,1.8,2,1.81,2.13
serie-a,2020-2021,21/03/2021,Udinese,Lazio,0,1,14,16,6,8,6,11,9,13,1,3,0,0,A,0,1,A,3.6,3.25,2.15,3.6,3.3,2.15,3.6,3.3,2.15,2.1,1.72,2.05,1.88,3.6,3.4,2.05,3.8,3.3,2.05,3.8,3.35,2.05,2.1,1.72,1.88,2.05
serie-a,2020-2021,21/03/2021,Fiorentina,Milan,2,3,9,14,4,6,8,8,6,11,1,3,0,0,A,1,1,D,3.6,3.4,2.1,3.5,3.3,2.15,3.45,3.35,2.15,1.9,1.9,2.05,1.88,3.75,3.6,1.95,3.75,3.5,2,3.75,3.55,2,1.9,1.9,1.92,2.01
serie-a,2020-2021,21/03/2021,Roma,Napoli,0,2,7,10,5,5,6,4,18,13,5,3,0,0,A,0,2,A,2.6,3.5,2.62,2.6,3.5,2.65,2.6,3.45,2.6,1.66,2.2,1.98,1.95,2.5,3.4,2.8,2.55,3.3,2.8,2.5,3.25,2.9,1.72,2.1,1.82,2.11
serie-a,2020-2021,03/04/2021,Milan,Sampdoria,1,1,14,5,5,4,5,5,15,16,2,5,0,1,D,0,0,D,1.5,4.33,6.5,1.57,4,6,1.53,4.4,6,1.61,2.3,1.89,2.04,1.5,4.33,6.5,1.48,4.6,6.5,1.5,4.5,6.25,1.57,2.37,1.86,2.07
serie-a,2020-2021,03/04/2021,Atalanta,Udinese,3,2,22,8,11,4,4,1,15,9,0,2,0,0,H,2,1,H,1.4,4.5,8,1.45,4.4,7.25,1.47,4.5,6.75,1.72,2.1,2.08,1.85,1.4,4.5,7.5,1.45,4.4,7.25,1.45,4.6,6.75,1.72,2.1,2.08,1.85
serie-a,2020-2021,03/04/2021,Benevento,Parma,2,2,4,15,4,7,3,3,21,18,2,1,0,0,D,1,0,H,2.62,3.3,2.7,2.7,3.2,2.7,2.7,3.3,2.65,1.9,1.9,1.96,1.97,2.8,3.3,2.55,2.75,3.3,2.6,2.9,3.2,2.55,2,1.8,2.11,1.82
serie-a,2020-2021,03/04/2021,Cagliari,Verona,0,2,15,9,4,5,6,5,17,18,1,3,0,0,A,0,0,D,2.5,3.3,2.8,2.65,3.2,2.8,2.55,3.2,2.85,2.1,1.72,1.86,2.07,2.75,3.2,2.62,2.65,3.2,2.75,2.8,3.2,2.6,2.1,1.72,2.04,1.89
serie-a,2020-2021,03/04/2021,Genoa,Fiorentina,1,1,8,11,2,3,4,2,17,10,2,1,0,1,D,1,1,D,3.3,3,2.37,3.2,3,2.45,3.25,3,2.45,2.2,1.66,1.83,2.1,3.7,2.87,2.25,3.4,3,2.35,3.45,3.05,2.35,2.3,1.61,2,1.93
serie-a,2020-2021,03/04/2021,Lazio,Spezia,2,1,11,7,5,3,3,4,18,21,3,3,2,0,H,0,0,D,1.4,4.75,7,1.4,4.75,8,1.5,4.5,6.25,1.66,2.2,2.1,1.83,1.5,4.33,6.5,1.48,4.5,6.75,1.53,4.4,6,1.66,2.2,1.96,1.97
serie-a,2020-2021,03/04/2021,Napoli,Crotone,4,3,28,8,11,4,4,6,5,17,0,4,0,0,H,3,1,H,1.22,6,14,1.19,7,14.5,1.22,6.25,13,1.5,2.62,1.92,2.01,1.22,6.5,13,1.22,6.5,13,1.22,6.5,14,1.44,2.75,1.86,2.07
serie-a,2020-2021,03/04/2021,Sassuolo,Roma,2,2,12,12,6,9,3,4,15,15,4,3,0,0,D,0,1,A,4.5,4.5,1.61,4.5,4.2,1.7,4.7,4.3,1.65,1.53,2.5,2.07,1.86,4.2,4.33,1.7,4.25,4.25,1.72,4.3,4.2,1.73,1.5,2.62,1.96,1.97
serie-a,2020-2021,03/04/2021,Torino,Juventus,2,2,10,18,7,9,5,6,16,15,3,2,0,0,D,1,1,D,6,4.5,1.5,6.25,4.5,1.5,7.25,4.3,1.47,1.66,2.2,2.03,1.9,7,4.5,1.45,6.25,4.5,1.5,6.25,4.5,1.5,1.66,2.2,2.1,1.83
serie-a,2020-2021,03/04/2021,Bologna,Inter,0,1,12,12,3,5,4,4,17,15,4,4,0,0,A,0,1,A,7.5,4.5,1.44,7.25,4.6,1.44,6.75,4.8,1.45,1.57,2.37,1.94,1.99,7.5,4.75,1.4,7.25,4.75,1.42,7,4.6,1.45,1.5,2.62,1.84,2.09
serie-a,2020-2021,07/04/2021,Inter,Sassuolo,2,1,8,14,5,5,1,8,8,13,2,3,0,0,H,1,0,H,1.33,5.25,9,1.34,5.25,8.5,1.37,5.5,7.5,1.44,2.75,2.01,1.92,1.28,5.75,9.5,1.3,5.5,10,1.33,5.5,8,1.4,3,1.88,2.05
serie-a,2020-2021,07/04/2021,Juventus,Napoli,2,1,12,15,3,5,2,6,17,12,1,2,0,0,H,1,0,H,1.95,3.6,3.8,1.95,3.6,3.9,1.95,3.65,3.75,1.72,2.1,2,1.93,1.95,3.6,3.8,1.95,3.6,3.8,1.95,3.55,3.8,1.66,2.2,2.03,1.9
serie-a,2020-2021,10/04/2021,Spezia,Crotone,3,2,9,9,7,6,3,4,12,15,1,1,0,0,H,0,1,A,1.75,4.2,4,1.8,4,4.1,1.8,3.95,4.1,1.61,2.3,2.06,1.87,1.83,3.8,4,1.8,3.9,4.2,1.85,3.8,4,1.66,2.2,1.92,2.01
serie-a,2020-2021,10/04/2021,Parma,Milan,1,3,15,11,5,7,7,3,14,11,4,4,0,1,A,0,2,A,5.25,3.75,1.66,5,3.8,1.7,4.9,3.9,1.7,1.72,2.1,2.01,1.92,4.75,3.9,1.7,5,3.8,1.7,4.6,4,1.7,1.66,2.2,1.91,2.02
serie-a,2020-2021,10/04/2021,Udinese,Torino,0,1,12,9,5,2,5,4,21,19,0,3,0,0,A,0,0,D,2.4,3.3,3,2.4,3.25,3.1,2.4,3.2,3.15,2.2,1.66,2.07,1.86,2.2,3.3,3.3,2.3,3.2,3.3,2.3,3.25,3.25,2,1.8,1.98,1.95
serie-a,2020-2021,11/04/2021,Inter,Cagliari,1,0,15,8,8,2,5,0,10,12,1,1,0,0,H,0,0,D,1.25,6,12,1.25,6.25,11,1.27,6,11,1.53,2.5,1.75,2.05,1.25,6,11,1.28,5.5,11.5,1.27,5.5,13,1.61,2.3,1.9,2.03
serie-a,2020-2021,11/04/2021,Juventus,Genoa,3,1,23,11,14,3,8,6,15,11,3,3,0,0,H,2,0,H,1.25,6,11,1.25,6,12.5,1.3,5.75,10,1.61,2.3,1.88,2.05,1.22,6.5,12,1.25,6,12.5,1.25,6.25,12,1.53,2.5,1.97,1.96
serie-a,2020-2021,11/04/2021,Sampdoria,Napoli,0,2,11,20,5,9,8,7,14,10,0,3,0,0,A,0,1,A,4.75,3.75,1.72,4.75,4,1.7,4.6,3.95,1.73,1.66,2.2,1.93,2,5.25,4.1,1.61,5.5,4.1,1.6,5.25,4.1,1.63,1.66,2.2,1.75,2.05
serie-a,2020-2021,11/04/2021,Verona,Lazio,0,1,4,14,1,5,5,4,15,13,0,2,0,0,A,0,0,D,3.6,3.5,2.05,3.6,3.4,2.1,3.55,3.3,2.15,1.9,1.9,2.06,1.87,3.6,3.5,2.05,3.7,3.3,2.1,3.6,3.45,2.05,1.9,1.9,2.07,1.86
serie-a,2020-2021,11/04/2021,Roma,Bologna,1,0,14,11,7,5,4,6,14,14,3,2,0,0,H,1,0,H,1.72,4,4.33,1.67,4.1,4.75,1.75,4.1,4.3,1.53,2.5,1.98,1.95,1.9,3.8,3.8,1.87,3.8,3.9,1.9,3.9,3.8,1.57,2.37,1.96,1.97
serie-a,2020-2021,11/04/2021,Fiorentina,Atalanta,2,3,8,14,2,9,0,6,15,13,3,1,0,0,A,0,2,A,5,4.5,1.57,5,4.25,1.62,5.25,4.3,1.6,1.66,2.2,1.87,2.06,6,4.5,1.5,5.75,4.4,1.53,6,4.6,1.5,1.57,2.37,2.13,1.81
serie-a,2020-2021,12/04/2021,Benevento,Sassuolo,0,1,9,14,5,4,3,8,12,14,3,2,0,0,A,0,1,A,3.5,3.6,2.05,3.5,3.6,2.05,3.4,3.55,2.1,1.66,2.2,2.07,1.86,3.2,3.4,2.2,3.1,3.3,2.35,3.15,3.35,2.3,1.72,2.1,1.92,2.01
serie-a,2020-2021,17/04/2021,Crotone,Udinese,1,2,7,14,3,7,5,7,12,19,0,2,0,1,A,0,1,A,4,3.7,1.85,4.2,3.6,1.87,4.1,3.65,1.9,1.8,2,2.02,1.91,3.6,3.6,2,3.8,3.6,1.95,3.5,3.55,2.05,1.72,2.1,1.82,2.11
serie-a,2020-2021,17/04/2021,Sampdoria,Verona,3,1,12,18,5,8,5,7,16,14,3,3,0,0,H,0,1,A,2.6,3.3,2.75,2.55,3.25,2.85,2.6,3.25,2.75,1.9,1.9,1.91,2.02,2.8,3.3,2.55,2.8,3.25,2.6,2.8,3.25,2.6,2,1.8,2.08,1.85
serie-a,2020-2021,17/04/2021,Sassuolo,Fiorentina,3,1,11,7,6,6,3,4,8,16,3,5,0,0,H,0,1,A,2.55,3.2,2.87,2.5,3.2,3,2.5,3.25,2.9,1.72,2.1,1.79,2.15,2.55,3.3,2.8,2.6,3.2,2.8,2.6,3.15,2.9,1.72,2.1,1.91,2.02
serie-a,2020-2021,17/04/2021,Cagliari,Parma,4,3,23,11,9,6,0,4,14,12,4,2,0,0,H,1,2,A,2.2,3.6,3.1,2.15,3.5,3.3,2.25,3.4,3.2,1.9,1.9,1.97,1.96,2.3,3.5,3,2.25,3.5,3.1,2.3,3.4,3.1,1.8,2,2.08,1.85
serie-a,2020-2021,18/04/2021,Milan,Genoa,2,1,18,11,5,6,5,4,10,13,0,1,0,0,H,1,1,D,1.45,4.75,6.5,1.48,4.5,6.75,1.5,4.4,6.25,1.72,2.1,1.83,2.1,1.4,4.75,8,1.4,4.75,7.75,1.43,4.7,7.25,1.72,2.1,2,1.93
serie-a,2020-2021,18/04/2021,Atalanta,Juventus,1,0,12,12,2,3,3,8,18,15,3,2,0,0,H,0,0,D,2.4,3.6,2.8,2.4,3.6,2.8,2.45,3.6,2.75,1.53,2.5,1.85,2.08,2.2,3.6,3.1,2.3,3.5,3,2.35,3.5,2.95,1.72,2.1,2,1.93
serie-a,2020-2021,18/04/2021,Bologna,Spezia,4,1,10,9,7,5,4,8,15,12,1,1,0,0,H,2,1,H,2,3.6,3.6,1.95,3.7,3.7,2,3.7,3.55,1.66,2.2,2.04,1.89,1.9,3.8,3.8,1.95,3.8,3.6,1.9,3.75,3.8,1.66,2.2,1.94,1.99
serie-a,2020-2021,18/04/2021,Lazio,Benevento,5,3,12,16,8,8,5,4,14,11,2,3,0,0,H,3,1,H,1.36,5,8,1.4,4.75,8.25,1.4,4.9,7.5,1.66,2.2,1.9,2,1.33,5.25,9,1.33,5.25,9.5,1.33,5.5,8.25,1.44,2.75,1.85,2.05
serie-a,2020-2021,18/04/2021,Torino,Roma,3,1,23,9,11,4,11,3,13,13,2,2,0,1,H,0,1,A,3.3,3.6,2.1,3.3,3.5,2.15,3.3,3.6,2.1,1.61,2.3,2.06,1.87,2.8,3.5,2.45,3,3.4,2.35,2.85,3.45,2.45,1.66,2.2,1.7,2.1
serie-a,2020-2021,18/04/2021,Napoli,Inter,1,1,12,10,3,5,3,3,12,12,5,2,0,0,D,1,0,H,3,3.5,2.3,3,3.5,2.3,3.05,3.5,2.3,1.9,1.9,1.89,2.04,2.9,3.4,2.4,3,3.4,2.35,3.05,3.35,2.35,1.9,1.9,1.87,2.06
serie-a,2020-2021,20/04/2021,Verona,Fiorentina,1,2,11,7,7,5,5,3,16,20,2,3,0,0,A,0,1,A,2.55,3.25,2.8,2.6,3.1,2.9,2.6,3.2,2.85,2,1.8,1.88,2.05,2.6,3.25,2.75,2.6,3.1,2.9,2.55,3.25,2.85,1.9,1.9,1.84,2.09
serie-a,2020-2021,21/04/2021,Milan,Sassuolo,1,2,18,15,7,7,3,7,18,13,0,1,0,0,A,1,0,H,1.53,4.33,5.75,1.55,4.33,5.75,1.57,4.5,5.25,1.53,2.5,1.95,1.98,1.9,3.75,3.75,1.87,3.75,4,1.9,3.75,3.9,1.72,2.1,1.98,1.95
serie-a,2020-2021,21/04/2021,Bologna,Torino,1,1,9,18,2,5,3,7,25,15,4,2,0,0,D,1,0,H,2.4,3.4,2.87,2.55,3.25,2.85,2.55,3.3,2.8,1.8,2,1.87,2.06,2.5,3.25,2.87,2.45,3.3,2.95,2.55,3.3,2.8,1.72,2.1,2.13,1.81
serie-a,2020-2021,21/04/2021,Crotone,Sampdoria,0,1,7,11,4,5,2,6,13,7,1,1,0,0,A,0,0,D,3.6,3.75,1.95,3.7,3.7,1.95,3.6,3.75,1.97,1.61,2.3,1.89,2.04,3.1,3.6,2.2,3.11,3.51,2.25,3.1,3.55,2.25,1.61,2.3,1.96,1.97
serie-a,2020-2021,21/04/2021,Genoa,Benevento,2,2,10,8,5,2,3,0,14,18,2,0,0,0,D,2,2,D,2.2,3.1,3.6,2.2,3.1,3.6,2.2,3.2,3.55,1.9,1.9,1.88,2.05,2,3.25,4,2.05,3.2,4,2,3.3,3.95,2.1,1.72,2.09,1.84
serie-a,2020-2021,21/04/2021,Juventus,Parma,3,1,14,10,8,4,6,6,12,18,2,2,0,0,H,1,1,D,1.25,6,11,1.26,6,11,1.27,6,11,1.5,2.62,2,1.93,1.22,6.5,12,1.25,6.5,10.5,1.2,7,13,1.5,2.62,1.89,2.04
serie-a,2020-2021,21/04/2021,Spezia,Inter,1,1,1,15,1,6,0,8,9,7,2,0,0,0,D,1,1,D,8,5,1.36,7.5,5,1.4,7.5,5.25,1.4,1.57,2.37,2.02,1.77,10,5.75,1.28,8.75,5.25,1.34,9.5,5.5,1.33,1.57,2.37,2.06,1.87
serie-a,2020-2021,21/04/2021,Udinese,Cagliari,0,1,14,13,4,5,2,5,11,14,0,2,0,0,A,0,0,D,2.45,3.3,2.9,2.45,3.25,3,2.5,3.25,2.95,2,1.8,2.13,1.81,2.2,3.3,3.4,2.3,3.25,3.25,2.3,3.25,3.3,1.9,1.9,1.99,1.94
serie-a,2020-2021,22/04/2021,Roma,Atalanta,1,1,14,22,3,9,4,8,16,7,4,2,1,1,D,0,1,A,3.6,3.8,1.95,3.5,3.9,1.95,3.6,3.85,1.95,1.57,2.37,1.95,1.98,4.33,4.2,1.7,4.33,4.2,1.72,4.3,4,1.75,1.44,2.75,1.94,1.99
serie-a,2020-2021,22/04/2021,Napoli,Lazio,5,2,10,14,8,4,2,3,7,18,4,4,0,0,H,2,0,H,2,3.6,3.6,2,3.6,3.7,2.05,3.65,3.5,1.72,2.1,2.05,1.88,2.05,3.75,3.3,2.05,3.6,3.5,2.05,3.7,3.4,1.66,2.2,1.83,2.1
serie-a,2020-2021,24/04/2021,Genoa,Spezia,2,0,11,7,6,1,0,3,18,14,2,2,0,0,H,0,0,D,2.45,2.9,3.25,2.45,3,3.2,2.45,3,3.2,2.1,1.72,2.11,1.82,2.3,3.1,3.3,2.35,3.1,3.3,2.45,3.05,3.2,2,1.8,2.08,1.85
serie-a,2020-2021,24/04/2021,Parma,Crotone,3,4,15,13,4,5,7,5,15,11,3,2,0,0,A,1,3,A,1.7,4,4.6,1.75,3.8,4.6,1.75,4,4.4,1.61,2.3,1.98,1.95,1.9,3.75,3.8,1.91,3.6,4,1.95,3.75,3.7,1.61,2.3,1.96,1.97
serie-a,2020-2021,24/04/2021,Sassuolo,Sampdoria,1,0,14,9,8,3,8,3,15,10,0,0,0,0,H,0,0,D,1.95,3.75,3.6,2.05,3.5,3.6,2,3.8,3.5,1.57,2.37,2.04,1.89,2,3.8,3.4,1.95,3.8,3.6,1.97,3.8,3.5,1.57,2.37,2.07,1.86
serie-a,2020-2021,25/04/2021,Benevento,Udinese,2,4,22,10,9,7,11,2,18,20,2,2,0,0,A,1,2,A,3.1,3.4,2.3,3.1,3.3,2.35,3.1,3.3,2.35,1.9,1.9,1.87,2.06,3.4,3.3,2.2,3.3,3.25,2.3,3.3,3.25,2.25,2,1.8,1.96,1.97
serie-a,2020-2021,25/04/2021,Fiorentina,Juventus,1,1,11,7,6,1,7,2,13,16,3,1,0,0,D,1,0,H,5.75,4,1.55,6,4.1,1.57,5.75,4.2,1.55,1.66,2.2,1.95,1.98,5.25,4,1.61,5.5,4.1,1.6,5.5,3.95,1.63,1.72,2.1,2.1,1.83
serie-a,2020-2021,25/04/2021,Inter,Verona,1,0,10,12,4,1,3,8,7,13,0,3,0,0,H,0,0,D,1.28,5.25,11,1.3,5.25,10.5,1.33,5.5,9.5,1.66,2.2,1.99,1.94,1.28,5.75,10,1.3,5.25,10.5,1.3,5.5,10,1.57,2.37,1.89,2.04
serie-a,2020-2021,25/04/2021,Cagliari,Roma,3,2,10,12,6,7,4,10,14,17,3,1,0,0,H,1,1,D,2.45,3.8,2.55,2.45,3.8,2.65,2.5,3.65,2.65,1.61,2.3,1.94,1.99,3.3,3.6,2.1,3.2,3.7,2.15,3.3,3.65,2.1,1.57,2.37,2.06,1.87
serie-a,2020-2021,25/04/2021,Atalanta,Bologna,5,0,26,9,12,3,8,3,11,8,0,1,0,1,H,2,0,H,1.3,5.5,8.5,1.34,5.5,8.25,1.33,5.75,8.25,1.44,2.75,1.94,1.99,1.2,7,12,1.25,6.5,10.5,1.25,6.75,11,1.28,3.75,2.02,1.77
serie-a,2020-2021,26/04/2021,Torino,Napoli,0,2,15,25,6,10,8,11,16,15,3,1,1,0,A,0,2,A,4.75,3.75,1.72,4.33,4,1.75,4.3,3.95,1.75,1.72,2.1,1.91,2.02,3.7,3.9,1.9,3.8,3.8,1.91,3.75,3.8,1.95,1.66,2.2,1.92,2.01
serie-a,2020-2021,26/04/2021,Lazio,Milan,3,0,14,15,6,6,1,9,10,11,2,0,0,0,H,1,0,H,2.15,3.8,3,2.2,3.75,3,2.2,3.8,3,1.66,2.2,1.95,1.98,2.25,3.6,3,2.2,3.6,3.1,2.35,3.5,2.95,1.66,2.2,2.1,1.83
serie-a,2020-2021,01/05/2021,Verona,Spezia,1,1,7,12,6,2,5,5,27,16,6,2,0,0,D,0,0,D,2.05,3.6,3.4,2.1,3.5,3.5,2.2,3.5,3.25,1.9,1.9,1.83,2.1,2.05,3.5,3.5,2,3.5,3.75,2.1,3.45,3.5,1.9,1.9,1.82,2.11
serie-a,2020-2021,01/05/2021,Crotone,Inter,0,2,6,23,1,10,4,11,10,9,1,2,0,0,A,0,0,D,11,6.5,1.22,11.5,6.75,1.22,14,7,1.2,1.36,3.2,1.88,2.05,12,6.5,1.22,12,6.75,1.22,14,7,1.2,1.4,3,1.7,2.1
serie-a,2020-2021,01/05/2021,Milan,Benevento,2,0,20,14,11,2,6,7,16,8,2,0,0,0,H,1,0,H,1.33,5.25,9,1.34,5.25,9,1.3,5.5,9.5,1.57,2.37,2.03,1.9,1.33,5.5,8,1.34,5.25,9,1.33,5.5,8.5,1.44,2.75,2.09,1.84
serie-a,2020-2021,02/05/2021,Lazio,Genoa,4,3,18,10,12,5,7,4,13,12,3,4,0,0,H,2,0,H,1.36,5,8.5,1.42,4.75,7.25,1.4,5,7.5,1.66,2.2,1.9,2.03,1.45,4.75,6.5,1.45,4.75,6.5,1.4,4.9,7.25,1.57,2.37,2.1,1.83
serie-a,2020-2021,02/05/2021,Bologna,Fiorentina,3,3,11,9,6,4,3,5,16,12,2,2,0,0,D,1,1,D,3,3.4,2.3,2.9,3.3,2.5,2.95,3.3,2.45,1.8,2,2.16,1.78,2.87,3.25,2.5,2.9,3.3,2.5,2.9,3.35,2.45,1.72,2.1,2.1,1.83
serie-a,2020-2021,02/05/2021,Napoli,Cagliari,1,1,18,12,6,7,3,1,8,14,1,3,0,0,D,1,0,H,1.36,5,8.5,1.4,4.75,7.75,1.43,4.9,7,1.57,2.37,1.92,2.01,1.33,5,9,1.36,5,8.5,1.33,5.5,8.75,1.5,2.62,2.02,1.91
