league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
bundesliga,2020-2021,10/04/2021,Ein Frankfurt,Wolfsburg,4,3,9,20,5,7,3,7,11,13,3,2,0,0,H,2,1,H,2.37,3.5,2.9,2.4,3.4,2.95,2.4,3.4,2.9,1.72,2.1,2.11,1.82,2.4,3.6,2.75,2.4,3.4,2.95,2.55,3.5,2.7,1.61,2.3,1.87,2.06
bundesliga,2020-2021,10/04/2021,Hertha,M'gladbach,2,2,24,7,8,4,11,3,12,17,2,1,0,1,D,1,2,A,3.2,3.5,2.2,3.1,3.6,2.2,3.15,3.45,2.25,1.72,2.1,1.94,1.99,3.2,3.6,2.15,3.1,3.6,2.2,3.15,3.5,2.25,1.72,2.1,1.94,1.99
bundesliga,2020-2021,10/04/2021,Werder Bremen,RB Leipzig,1,4,11,8,2,4,2,2,13,10,0,0,0,0,A,0,3,A,8,4.75,1.4,6.5,4.75,1.45,7.75,4.7,1.4,1.8,2,1.96,1.97,9.5,5.25,1.33,9,5.25,1.33,8.75,5,1.35,1.66,2.2,1.92,2.01
bundesliga,2020-2021,10/04/2021,Stuttgart,Dortmund,2,3,13,18,3,7,3,8,13,11,4,2,0,0,A,1,0,H,4,3.8,1.83,4,3.9,1.85,3.8,4,1.85,1.44,2.75,2.04,1.89,4.1,4.1,1.75,4,4.1,1.8,4.1,4.2,1.75,1.44,2.75,1.9,2.03
bundesliga,2020-2021,11/04/2021,Schalke 04,Augsburg,1,0,7,13,2,4,4,6,10,14,0,2,0,0,H,1,0,H,3.2,3.4,2.25,3.25,3.5,2.2,3.2,3.3,2.3,2.2,1.66,1.93,2,2.8,3.3,2.5,2.85,3.3,2.5,2.85,3.3,2.5,1.9,1.9,2.05,1.88
bundesliga,2020-2021,11/04/2021,FC Koln,Mainz,2,3,22,9,4,6,2,5,14,14,2,1,0,0,A,1,1,D,3,3.3,2.4,2.95,3.3,2.45,3,3.25,2.45,2.1,1.72,1.81,2.13,2.9,3.3,2.45,2.95,3.2,2.5,2.95,3.2,2.5,2,1.8,2.1,1.83
bundesliga,2020-2021,12/04/2021,Hoffenheim,Leverkusen,0,0,2,7,0,5,1,1,14,12,1,1,0,0,D,0,0,D,2.87,3.6,2.3,2.95,3.6,2.3,2.85,3.55,2.4,1.57,2.37,1.83,2.1,2.75,3.8,2.3,2.8,3.7,2.35,2.8,3.65,2.4,1.61,2.3,1.81,2.13
bundesliga,2020-2021,16/04/2021,RB Leipzig,Hoffenheim,0,0,14,6,2,0,4,1,14,13,0,2,0,0,D,0,0,D,1.36,5.25,7.5,1.36,5.25,7.75,1.4,5,7.5,1.53,2.5,1.89,2.04,1.33,5.5,8,1.36,5.25,8,1.4,5,7.5,1.53,2.5,2.05,1.75
bundesliga,2020-2021,17/04/2021,Augsburg,Bielefeld,0,0,9,8,3,1,7,3,10,9,4,1,0,0,D,0,0,D,2.45,3.3,2.9,2.4,3.3,3,2.5,3.15,2.95,2.2,1.66,1.8,2.1,2.35,3.4,3,2.4,3.3,3,2.35,3.2,3.15,2.1,1.72,2.04,1.89
bundesliga,2020-2021,17/04/2021,Freiburg,Schalke 04,4,0,13,4,8,2,3,4,15,12,2,1,0,0,H,2,0,H,1.65,4.2,4.75,1.7,4,4.75,1.7,3.85,4.9,1.9,1.9,1.91,1.99,1.6,3.9,5.75,1.7,3.8,5,1.7,3.85,5.25,1.8,2,1.82,2.11
bundesliga,2020-2021,17/04/2021,M'gladbach,Ein Frankfurt,4,0,19,16,4,5,7,8,11,10,2,4,0,0,H,1,0,H,2.5,3.6,2.6,2.55,3.6,2.65,2.6,3.65,2.5,1.44,2.75,1.92,1.98,2.2,3.9,2.9,2.45,3.75,2.65,2.45,3.8,2.6,1.33,3.4,1.7,2.1
bundesliga,2020-2021,17/04/2021,Union Berlin,Stuttgart,2,1,9,9,4,2,4,4,15,12,2,3,0,0,H,2,0,H,2.2,3.5,3.1,2.3,3.4,3.1,2.3,3.35,3.2,1.9,1.9,1.99,1.91,2.1,3.4,3.5,2.1,3.4,3.6,2.2,3.35,3.35,1.9,1.9,1.87,2.06
bundesliga,2020-2021,17/04/2021,Wolfsburg,Bayern Munich,2,3,7,14,3,9,6,5,16,8,2,1,0,0,A,1,3,A,3.5,4,1.9,3.9,3.9,1.87,3.85,4,1.85,1.53,2.5,1.98,1.92,3.6,4,1.85,3.8,3.75,1.91,3.65,3.85,1.95,1.44,2.75,1.95,1.98
bundesliga,2020-2021,17/04/2021,Leverkusen,FC Koln,3,0,8,14,5,2,2,3,12,12,1,1,0,0,H,1,0,H,1.61,3.9,5.5,1.62,4,5.5,1.65,3.95,5.25,1.72,2.1,2.08,1.73,1.65,4,5,1.65,3.8,5.5,1.65,3.95,5.25,1.72,2.1,2.08,1.73
bundesliga,2020-2021,18/04/2021,Dortmund,Werder Bremen,4,1,19,10,9,3,7,4,8,14,1,4,0,0,H,3,1,H,1.36,5.25,7,1.4,5,7.5,1.4,5.25,7.25,1.53,2.5,1.85,2.05,1.3,5.5,9.5,1.33,5.75,8,1.33,5.75,8.5,1.44,2.75,1.86,2.07
bundesliga,2020-2021,20/04/2021,FC Koln,RB Leipzig,2,1,5,23,3,6,0,8,9,16,2,3,0,0,H,0,0,D,8,4.75,1.4,7.75,4.75,1.4,7.25,4.7,1.43,1.72,2.1,1.95,1.98,5.5,4.33,1.55,5.75,4.33,1.55,5.75,4.3,1.55,1.8,2,1.91,2.02
bundesliga,2020-2021,20/04/2021,Bayern Munich,Leverkusen,2,0,26,6,9,3,7,3,6,14,0,0,0,0,H,2,0,H,1.4,5,7,1.44,5,6.5,1.47,5,6,1.36,3.2,1.98,1.95,1.5,4.75,5.75,1.5,4.75,5.75,1.55,4.7,5.25,1.4,3,1.87,2.06
bundesliga,2020-2021,20/04/2021,Bielefeld,Schalke 04,1,0,10,3,5,0,4,2,14,12,3,5,0,1,H,0,0,D,1.72,3.6,5.25,1.75,3.6,5,1.75,3.6,5,2,1.8,2.02,1.91,1.85,3.6,4.2,1.87,3.5,4.33,1.9,3.55,4.1,1.9,1.9,1.95,1.98
bundesliga,2020-2021,20/04/2021,Ein Frankfurt,Augsburg,2,0,12,14,4,4,7,5,18,8,3,1,0,0,H,1,0,H,1.44,4.75,7,1.44,4.5,7.5,1.45,4.9,6.25,1.5,2.62,1.93,2,1.28,5.75,9.5,1.3,5.75,9,1.33,5.75,8.5,1.36,3.2,1.77,2.02
bundesliga,2020-2021,21/04/2021,Dortmund,Union Berlin,2,0,21,6,11,2,4,3,12,10,2,1,0,0,H,1,0,H,1.5,4.33,6.5,1.55,4.4,5.75,1.55,4.4,5.75,1.61,2.3,1.92,2.01,1.45,4.75,6.5,1.55,4.5,5.5,1.53,4.5,5.75,1.57,2.37,1.81,2.13
bundesliga,2020-2021,21/04/2021,Hoffenheim,M'gladbach,3,2,19,5,6,3,5,4,9,5,3,0,0,0,H,0,2,A,3.1,3.75,2.15,3.1,3.8,2.15,3.1,3.65,2.2,1.57,2.37,1.95,1.98,2.62,3.6,2.5,2.7,3.6,2.5,2.65,3.6,2.55,1.53,2.5,2.01,1.92
bundesliga,2020-2021,21/04/2021,Stuttgart,Wolfsburg,1,3,11,13,4,4,4,1,12,11,3,0,0,0,A,0,2,A,3.4,3.8,2,3.3,3.7,2.1,3.35,3.75,2.05,1.66,2.2,2.05,1.75,4,4.2,1.75,4.1,4.2,1.75,4.1,4.1,1.77,1.53,2.5,1.89,2.04
bundesliga,2020-2021,21/04/2021,Werder Bremen,Mainz,0,1,18,13,4,5,10,4,7,13,1,2,0,0,A,0,1,A,3.1,3.25,2.37,3,3.3,2.4,3.1,3.3,2.35,2,1.8,1.87,2.06,3.2,3.3,2.25,3.2,3.3,2.3,3.2,3.25,2.3,2,1.8,1.91,2.02
bundesliga,2020-2021,23/04/2021,Augsburg,FC Koln,2,3,13,14,5,6,6,3,17,13,2,3,0,0,A,0,3,A,2.87,3.3,2.45,2.85,3.3,2.5,2.9,3.2,2.55,2.1,1.72,2.09,1.84,2.8,3.3,2.5,2.8,3.3,2.55,2.95,3.2,2.5,2.1,1.72,2.13,1.81
bundesliga,2020-2021,24/04/2021,Freiburg,Hoffenheim,1,1,15,16,7,4,6,5,10,12,1,2,0,0,D,0,1,A,2.7,3.5,2.45,2.8,3.5,2.45,2.75,3.45,2.5,1.72,2.1,2.08,1.85,3.1,3.75,2.15,3.1,3.5,2.25,2.9,3.6,2.35,1.61,2.3,1.97,1.96
bundesliga,2020-2021,24/04/2021,Mainz,Bayern Munich,2,1,8,17,4,4,2,3,12,15,3,4,0,0,H,2,0,H,9,5.5,1.3,9.25,5.75,1.3,8,6,1.33,1.36,3.2,2,1.8,10,6.5,1.25,9.5,6.5,1.26,7.75,5.75,1.33,1.28,3.75,2.07,1.86
bundesliga,2020-2021,24/04/2021,Union Berlin,Werder Bremen,3,1,17,9,6,5,11,2,10,8,0,0,0,0,H,0,0,D,1.85,3.4,4.5,1.87,3.6,4.2,1.9,3.45,4.2,2.1,1.72,1.93,2,2.05,3.4,3.8,2,3.3,4,2.05,3.35,3.75,2.1,1.72,2.08,1.85
bundesliga,2020-2021,24/04/2021,Wolfsburg,Dortmund,0,2,21,8,2,4,10,2,10,12,1,3,0,1,A,0,1,A,3,3.75,2.15,3.1,4,2.1,3.1,3.85,2.15,1.53,2.5,2.03,1.9,3.25,4,2,3.2,4,2.05,3.25,3.6,2.15,1.44,2.75,1.75,2.05
bundesliga,2020-2021,24/04/2021,Leverkusen,Ein Frankfurt,3,1,18,12,10,4,5,6,9,8,1,1,0,0,H,0,0,D,2.15,3.9,2.87,2.35,3.6,2.9,2.25,3.75,2.9,1.44,2.75,2.01,1.92,2.1,4,3,2.15,3.8,3.1,2.25,3.65,3,1.53,2.5,1.94,1.99
bundesliga,2020-2021,25/04/2021,RB Leipzig,Stuttgart,2,0,24,2,11,0,10,1,19,8,2,0,0,1,H,0,0,D,1.36,5.5,7,1.4,5.25,7,1.4,5.25,7,1.44,2.75,1.86,2.07,1.36,5.25,7.5,1.35,5.5,8,1.4,5.25,7.5,1.53,2.5,2,1.8
bundesliga,2020-2021,25/04/2021,M'gladbach,Bielefeld,5,0,20,10,12,5,4,1,11,8,1,1,0,0,H,3,0,H,1.6,4.2,5.25,1.57,3.8,6.5,1.63,4,5.5,1.72,2.1,2.08,1.85,1.6,4,5.5,1.6,3.9,6,1.65,3.95,5.25,1.72,2.1,1.83,2.1
bundesliga,2020-2021,03/05/2021,Mainz,Hertha,1,1,16,7,9,5,6,4,18,13,2,3,0,0,D,1,1,D,2.45,3.25,2.9,2.35,3.6,2.75,2.45,3.45,2.85,1.9,1.9,2.07,1.86,2.37,3.3,3.1,2.4,3.25,3.1,2.4,3.2,3.1,2,1.8,2.13,1.81
bundesliga,2020-2021,06/05/2021,Hertha,Freiburg,3,0,13,15,6,4,4,6,10,13,4,3,0,0,H,2,0,H,2,3.5,3.6,2.05,3.6,3.5,2,3.6,3.6,1.9,1.9,2.04,1.86,2.2,3.3,3.3,2.15,3.3,3.5,2.25,3.3,3.25,2.2,1.66,2.01,1.89
bundesliga,2020-2021,07/05/2021,Stuttgart,Augsburg,2,1,14,20,6,9,2,12,14,12,0,0,0,0,H,1,0,H,2.2,3.5,3.1,2.25,3.4,3.2,2.25,3.45,3.2,1.72,2.1,2,1.93,2.05,3.5,3.5,2.15,3.4,3.4,2.1,3.5,3.4,1.72,2.1,1.87,2.06
bundesliga,2020-2021,08/05/2021,Dortmund,RB Leipzig,3,2,15,14,4,7,7,7,8,13,1,1,0,0,H,1,0,H,2.15,3.75,3.1,2.05,3.8,3.3,2.25,3.55,3.05,1.61,2.3,2,1.93,2.25,3.75,2.87,2.3,3.7,2.9,2.25,3.65,3,1.66,2.2,2.03,1.9
bundesliga,2020-2021,08/05/2021,Hoffenheim,Schalke 04,4,2,20,6,12,3,9,3,11,12,1,2,0,0,H,0,2,A,1.2,7,13,1.22,6.75,12.5,1.25,6.75,12,1.4,3,2.09,1.84,1.28,6,9,1.28,6.25,9.5,1.33,5.75,8.5,1.4,3,1.89,2.04
bundesliga,2020-2021,08/05/2021,Werder Bremen,Leverkusen,0,0,13,14,2,4,4,6,9,14,3,2,1,0,D,0,0,D,4.33,3.75,1.8,4.25,3.8,1.8,4.3,3.8,1.8,1.83,2.07,1.86,2.07,3.8,3.6,1.95,4,3.6,1.91,3.75,3.65,1.95,1.72,2.1,1.89,2.04
bundesliga,2020-2021,08/05/2021,Wolfsburg,Union Berlin,3,0,17,9,8,1,4,3,9,9,1,0,0,0,H,1,0,H,1.75,3.75,4.75,1.78,3.8,4.4,1.77,3.75,4.6,1.9,1.9,2.04,1.89,1.8,3.6,4.5,1.8,3.5,4.75,1.8,3.55,4.7,2.03,1.87,1.85,2.08
bundesliga,2020-2021,08/05/2021,Bayern Munich,M'gladbach,6,0,22,14,7,2,5,3,3,9,0,2,1,0,H,4,0,H,1.33,5.75,7.5,1.36,5.25,7.75,1.37,5.75,7,1.28,3.75,1.93,2,1.4,5.75,6,1.42,5.5,6,1.45,5.5,5.75,1.25,4,2.02,1.77
bundesliga,2020-2021,09/05/2021,FC Koln,Freiburg,1,4,18,11,2,6,3,2,15,16,2,2,0,0,A,0,2,A,2,3.6,3.6,2.05,3.8,3.4,2.05,3.6,3.5,1.8,2,2.02,1.77,1.9,3.75,3.75,1.95,3.7,3.75,1.95,3.7,3.8,1.72,2.1,1.94,1.99
bundesliga,2020-2021,09/05/2021,Ein Frankfurt,Mainz,1,1,14,6,4,3,8,2,10,14,2,0,0,0,D,0,1,A,1.75,4.2,4,1.8,4.1,4,1.85,4,3.8,1.53,2.5,2.08,1.73,1.9,4,3.6,1.9,4.1,3.6,1.9,4.1,3.55,1.4,3,1.92,2.01
bundesliga,2020-2021,09/05/2021,Hertha,Bielefeld,0,0,11,12,4,5,4,3,13,9,3,4,0,0,D,0,0,D,1.83,3.6,4.33,1.87,3.7,4.1,1.85,3.7,4.1,1.94,1.96,1.9,2.03,1.83,3.6,4.33,1.85,3.6,4.4,1.9,3.5,4.2,2,1.8,1.89,2.04
bundesliga,2020-2021,12/05/2021,Schalke 04,Hertha,1,2,12,18,1,6,1,7,9,11,3,5,0,1,A,1,1,D,7,4.5,1.44,6.5,4.6,1.48,6.75,4.6,1.45,1.61,2.3,1.88,2.02,6,4.5,1.5,5.75,4.25,1.55,6.5,4.3,1.5,1.8,2,1.96,1.97
bundesliga,2020-2021,15/05/2021,Augsburg,Werder Bremen,2,0,15,16,7,5,5,5,12,17,3,3,1,1,H,0,0,D,2.45,3.25,3,2.65,3,2.95,2.55,3.15,2.9,2.1,1.72,1.83,2.1,2.4,3.25,3,2.6,3.2,2.85,2.5,3.15,3,2,1.8,1.78,2.16
bundesliga,2020-2021,15/05/2021,Bielefeld,Hoffenheim,1,1,17,7,6,3,10,4,5,8,1,2,0,0,D,1,1,D,2.62,3.75,2.4,2.75,3.7,2.4,2.65,3.65,2.5,1.72,2.1,2.03,1.9,2.45,4,2.55,2.5,3.7,2.65,2.4,3.75,2.7,1.5,2.62,1.98,1.95
bundesliga,2020-2021,15/05/2021,Freiburg,Bayern Munich,2,2,13,16,4,6,4,8,10,13,1,2,0,0,D,1,1,D,10,5.25,1.3,8.75,6,1.3,8,5.75,1.33,1.28,3.75,1.87,2.06,9,7,1.25,8.5,6,1.3,8.75,6.25,1.3,1.2,4.5,2.08,1.73
bundesliga,2020-2021,15/05/2021,Hertha,FC Koln,0,0,1,11,1,3,1,5,11,12,2,2,0,0,D,0,0,D,2.5,3.4,2.8,2.5,3.3,2.85,2.6,3.25,2.8,2,1.8,1.87,2.06,2.9,3.2,2.5,2.85,3.2,2.6,2.8,3.35,2.55,2.3,1.61,2.17,1.77
bundesliga,2020-2021,15/05/2021,Leverkusen,Union Berlin,1,1,9,15,4,6,4,5,9,16,2,2,0,0,D,1,0,H,1.83,3.8,3.9,1.8,3.8,4.25,1.9,3.65,4.1,1.9,1.9,1.91,2.02,1.9,3.75,3.75,1.91,3.7,3.9,1.9,3.65,4.1,1.72,2.1,2.04,1.89
bundesliga,2020-2021,15/05/2021,M'gladbach,Stuttgart,1,2,9,11,4,7,2,1,14,14,2,4,0,0,A,1,0,H,1.6,4.5,4.75,1.65,4.5,4.5,1.63,4.6,4.6,1.36,3.2,2.03,1.9,1.5,5,5.5,1.53,5,5,1.5,5,5.5,1.33,3.4,2.07,1.86
bundesliga,2020-2021,15/05/2021,Schalke 04,Ein Frankfurt,4,3,11,24,6,9,1,13,9,11,0,2,0,0,H,1,1,D,13,7,1.2,11,7,1.22,12,7,1.22,1.3,3.5,1.94,1.99,11,7,1.22,12,7,1.22,11,7,1.22,1.4,3,1.77,2.02
bundesliga,2020-2021,16/05/2021,Mainz,Dortmund,1,3,9,13,5,4,4,2,9,11,0,0,0,0,A,0,2,A,6,5,1.44,6.75,5,1.42,6.25,5.25,1.43,1.4,3,1.99,1.94,6.5,5.25,1.4,7.25,5.75,1.36,7.5,5.5,1.35,1.33,3.4,1.85,2.08
bundesliga,2020-2021,16/05/2021,RB Leipzig,Wolfsburg,2,2,14,12,4,4,11,3,13,15,3,3,0,0,D,0,2,A,2.1,3.5,3.4,2.2,3.4,3.3,2.25,3.45,3.1,1.72,2.1,1.94,1.99,2,3.6,3.6,1.95,3.6,3.8,2.15,3.45,3.4,1.72,2.1,1.65,2.2
bundesliga,2020-2021,22/05/2021,Bayern Munich,Augsburg,5,2,24,9,13,5,10,2,6,9,1,1,0,0,H,4,0,H,1.12,9,17,1.12,9.5,21,1.15,8.75,15,1.14,5.5,1.98,1.95,1.12,9,17,1.14,9.25,15.5,1.17,8.5,13,1.12,6,1.85,2.08
bundesliga,2020-2021,22/05/2021,Dortmund,Leverkusen,3,1,10,16,4,7,3,6,6,8,0,0,0,0,H,1,0,H,1.5,4.5,6,1.57,4.6,5,1.53,5,5,1.3,3.5,1.86,2.07,1.53,4.75,5.25,1.57,4.75,5,1.55,5,4.8,1.28,3.75,1.88,2.05
bundesliga,2020-2021,22/05/2021,Ein Frankfurt,Freiburg,3,1,18,11,11,6,8,1,7,10,1,0,0,0,H,0,0,D,2,4.33,3.1,2.1,4.33,2.9,2.05,4.2,3.05,1.28,3.75,1.85,2.08,2,4.33,3.1,2.05,4.25,3.1,2.05,4.2,3.05,1.28,3.75,2.05,1.75
bundesliga,2020-2021,22/05/2021,FC Koln,Schalke 04,1,0,20,7,10,1,8,4,14,12,1,2,0,0,H,0,0,D,1.33,5.5,8.5,1.35,5.5,7.75,1.37,5.75,7.25,1.33,3.4,1.95,1.98,1.36,5.5,7,1.4,5.75,6.25,1.4,5.75,6.25,1.33,3.4,2.01,1.92
bundesliga,2020-2021,22/05/2021,Hoffenheim,Hertha,2,1,21,9,5,5,4,3,8,5,0,0,0,0,H,0,1,A,1.9,3.8,3.8,1.91,4,3.6,1.95,4.1,3.5,1.4,3,1.96,1.97,1.61,4.33,4.75,1.7,4.2,4.5,1.7,4.4,4.4,1.4,3,1.86,2.07
bundesliga,2020-2021,22/05/2021,Stuttgart,Bielefeld,0,2,11,11,0,3,3,6,12,11,1,0,0,0,A,0,0,D,2.37,3.75,2.75,2.4,3.8,2.7,2.5,3.85,2.55,1.44,2.75,1.84,2.09,2.2,4,2.87,2.35,3.8,2.75,2.4,3.75,2.75,1.57,2.37,2.03,1.9
bundesliga,2020-2021,22/05/2021,Union Berlin,RB Leipzig,2,1,11,17,5,7,7,3,15,10,2,1,0,0,H,0,0,D,3,3.75,2.2,2.95,3.9,2.2,2.95,3.85,2.2,1.53,2.5,1.95,1.98,3.8,4,1.85,3.6,4,1.91,3.6,3.9,1.95,1.61,2.3,1.97,1.96
bundesliga,2020-2021,22/05/2021,Werder Bremen,M'gladbach,2,4,16,15,8,8,3,5,19,12,1,2,0,0,A,0,1,A,2.7,4,2.37,2.65,3.75,2.45,2.55,3.75,2.55,1.44,2.75,2.06,1.87,3,4,2.1,3.1,4,2.1,3.05,3.65,2.25,1.53,2.5,2.04,1.89
bundesliga,2020-2021,22/05/2021,Wolfsburg,Mainz,2,3,16,14,5,8,7,7,12,19,3,3,0,0,A,0,1,A,1.6,4.2,5.25,1.65,4.33,4.75,1.65,4.4,4.6,1.36,3.2,2.07,1.86,1.83,4.2,4,1.83,4,4,1.8,4.1,3.95,1.4,3,2.05,1.75
