captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-20T09:08:07Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Getafe CF,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Racing Santander,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-20T09:08:07Z,2026-08-23,72478496,2026-08-23T17:30:00Z,live_capture,Bet365,La Liga,Getafe CF,Racing Santander,Racing Santander,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Rayo Vallecano,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Rayo Vallecano,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Rayo Vallecano,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Rayo Vallecano,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-20T09:08:07Z,2026-08-20,72478502,2026-08-20T19:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Villarreal CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-20T09:08:07Z,2026-08-23,72478488,2026-08-23T15:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Villarreal CF,Atletico Madrid,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Team Shots Home
