captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-25T09:40:22Z,2026-08-27,73706190,2026-08-27T18:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,CA Osasuna,CA Osasuna,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,8.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,8.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Madrid,TEAM_SHOTS,19.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Madrid,TEAM_SHOTS,19.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Madrid,TEAM_SHOTS,19.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Madrid,TEAM_SHOTS,19.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,8.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-26,72478460,2026-08-26T19:00:00Z,live_capture,Bet365,La Liga,Real Madrid,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,8.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,Athletic Bilbao,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,Athletic Bilbao,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,Athletic Bilbao,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,Athletic Bilbao,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,FC Barcelona,TEAM_SHOTS,17.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,FC Barcelona,TEAM_SHOTS,17.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,FC Barcelona,TEAM_SHOTS,17.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-25T09:40:22Z,2026-08-27,72478456,2026-08-27T19:00:00Z,live_capture,Bet365,La Liga,FC Barcelona,Athletic Bilbao,FC Barcelona,TEAM_SHOTS,17.5,under,1.8000,odds_api_io,market=Total Shots Home
