captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-18T14:03:09Z,2026-04-19,61061585,2026-04-19T10:30:00Z,live_capture,Bet365,Serie A,US Cremonese,Torino FC,US Cremonese,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061585,2026-04-19T10:30:00Z,live_capture,Bet365,Serie A,US Cremonese,Torino FC,US Cremonese,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061603,2026-04-19T13:00:00Z,live_capture,Bet365,Serie A,Hellas Verona,AC Milan,Hellas Verona,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061603,2026-04-19T13:00:00Z,live_capture,Bet365,Serie A,Hellas Verona,AC Milan,Hellas Verona,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061603,2026-04-19T13:00:00Z,live_capture,Bet365,Serie A,Hellas Verona,AC Milan,AC Milan,TEAM_SHOTS,14.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-19,61061603,2026-04-19T13:00:00Z,live_capture,Bet365,Serie A,Hellas Verona,AC Milan,AC Milan,TEAM_SHOTS,14.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Pisa SC,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Pisa SC,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Genoa CFC,TEAM_SHOTS,12.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-19,61061595,2026-04-19T16:00:00Z,live_capture,Bet365,Serie A,Pisa SC,Genoa CFC,Genoa CFC,TEAM_SHOTS,12.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Bologna FC,TEAM_SHOTS,8.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Bologna FC,TEAM_SHOTS,8.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Juventus Turin,TEAM_SHOTS,16.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-19,61061589,2026-04-19T18:45:00Z,live_capture,Bet365,Serie A,Juventus Turin,Bologna FC,Juventus Turin,TEAM_SHOTS,16.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-20,61061591,2026-04-20T18:45:00Z,live_capture,Bet365,Serie A,US Lecce,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,12.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-20,61061591,2026-04-20T18:45:00Z,live_capture,Bet365,Serie A,US Lecce,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,12.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-18T14:03:09Z,2026-04-20,61061591,2026-04-20T18:45:00Z,live_capture,Bet365,Serie A,US Lecce,ACF Fiorentina,US Lecce,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-18T14:03:09Z,2026-04-20,61061591,2026-04-20T18:45:00Z,live_capture,Bet365,Serie A,US Lecce,ACF Fiorentina,US Lecce,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Team Shots Home
