captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-24T16:02:55Z,2026-04-26,61624572,2026-04-26T19:00:00Z,live_capture,Bet365,La Liga,Villarreal CF,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-26,61624572,2026-04-26T19:00:00Z,live_capture,Bet365,La Liga,Villarreal CF,RC Celta de Vigo,RC Celta de Vigo,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-24,61624560,2026-04-24T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Madrid,Real Madrid,TEAM_SHOTS,14.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-24,61624560,2026-04-24T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Madrid,Real Madrid,TEAM_SHOTS,14.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-24,61624560,2026-04-24T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Madrid,Real Betis Seville,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-24,61624560,2026-04-24T19:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Real Madrid,Real Betis Seville,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-25,61624576,2026-04-25T16:30:00Z,live_capture,Bet365,La Liga,Valencia CF,Girona FC,Girona FC,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-25,61624576,2026-04-25T16:30:00Z,live_capture,Bet365,La Liga,Valencia CF,Girona FC,Girona FC,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-25,61624576,2026-04-25T16:30:00Z,live_capture,Bet365,La Liga,Valencia CF,Girona FC,Valencia CF,TEAM_SHOTS,14.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-25,61624576,2026-04-25T16:30:00Z,live_capture,Bet365,La Liga,Valencia CF,Girona FC,Valencia CF,TEAM_SHOTS,14.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-26,61624566,2026-04-26T12:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Real Sociedad San Sebastian,Rayo Vallecano,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-26,61624566,2026-04-26T12:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Real Sociedad San Sebastian,Rayo Vallecano,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-26,61624566,2026-04-26T12:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-26,61624566,2026-04-26T12:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-25,61624558,2026-04-25T12:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,RCD Mallorca,Deportivo Alaves,TEAM_SHOTS,14.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-25,61624558,2026-04-25T12:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,RCD Mallorca,Deportivo Alaves,TEAM_SHOTS,14.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-25,61624558,2026-04-25T12:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,RCD Mallorca,RCD Mallorca,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-25,61624558,2026-04-25T12:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,RCD Mallorca,RCD Mallorca,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-25,61624570,2026-04-25T14:15:00Z,live_capture,Bet365,La Liga,Getafe CF,FC Barcelona,Getafe CF,TEAM_SHOTS,9.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-25,61624570,2026-04-25T14:15:00Z,live_capture,Bet365,La Liga,Getafe CF,FC Barcelona,Getafe CF,TEAM_SHOTS,9.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-24T16:02:55Z,2026-04-25,61624570,2026-04-25T14:15:00Z,live_capture,Bet365,La Liga,Getafe CF,FC Barcelona,FC Barcelona,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-24T16:02:55Z,2026-04-25,61624570,2026-04-25T14:15:00Z,live_capture,Bet365,La Liga,Getafe CF,FC Barcelona,FC Barcelona,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Team Shots Away
