captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-24T16:02:39Z,2026-04-25,61301197,2026-04-25T14:00:00Z,live_capture,Bet365,Premier League,West Ham United,Everton FC,West Ham United,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-25,61301197,2026-04-25T14:00:00Z,live_capture,Bet365,Premier League,West Ham United,Everton FC,West Ham United,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-25,61301199,2026-04-25T14:00:00Z,live_capture,Bet365,Premier League,Wolverhampton Wanderers,Tottenham Hotspur,Tottenham Hotspur,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:39Z,2026-04-25,61301199,2026-04-25T14:00:00Z,live_capture,Bet365,Premier League,Wolverhampton Wanderers,Tottenham Hotspur,Tottenham Hotspur,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-04-24T16:02:39Z,2026-04-25,61301199,2026-04-25T14:00:00Z,live_capture,Bet365,Premier League,Wolverhampton Wanderers,Tottenham Hotspur,Wolverhampton Wanderers,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-25,61301199,2026-04-25T14:00:00Z,live_capture,Bet365,Premier League,Wolverhampton Wanderers,Tottenham Hotspur,Wolverhampton Wanderers,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-25,61301183,2026-04-25T16:30:00Z,live_capture,Bet365,Premier League,Arsenal FC,Newcastle United,Arsenal FC,TEAM_SHOTS,16.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-25,61301183,2026-04-25T16:30:00Z,live_capture,Bet365,Premier League,Arsenal FC,Newcastle United,Arsenal FC,TEAM_SHOTS,16.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-25,61301183,2026-04-25T16:30:00Z,live_capture,Bet365,Premier League,Arsenal FC,Newcastle United,Newcastle United,TEAM_SHOTS,8.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-04-24T16:02:39Z,2026-04-25,61301183,2026-04-25T16:30:00Z,live_capture,Bet365,Premier League,Arsenal FC,Newcastle United,Newcastle United,TEAM_SHOTS,8.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:39Z,2026-04-24,61301195,2026-04-24T19:00:00Z,live_capture,Bet365,Premier League,Sunderland AFC,Nottingham Forest,Nottingham Forest,TEAM_SHOTS,12.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-04-24T16:02:39Z,2026-04-24,61301195,2026-04-24T19:00:00Z,live_capture,Bet365,Premier League,Sunderland AFC,Nottingham Forest,Nottingham Forest,TEAM_SHOTS,12.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-04-24T16:02:39Z,2026-04-24,61301195,2026-04-24T19:00:00Z,live_capture,Bet365,Premier League,Sunderland AFC,Nottingham Forest,Sunderland AFC,TEAM_SHOTS,12.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-04-24T16:02:39Z,2026-04-24,61301195,2026-04-24T19:00:00Z,live_capture,Bet365,Premier League,Sunderland AFC,Nottingham Forest,Sunderland AFC,TEAM_SHOTS,12.5,under,1.7270,odds_api_io,market=Team Shots Home
