captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-05T13:02:17Z,2026-09-05,72513182,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,SC Paderborn 07,SC Freiburg,SC Paderborn 07,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-05T13:02:17Z,2026-09-05,72513182,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,SC Paderborn 07,SC Freiburg,SC Paderborn 07,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-05T13:02:17Z,2026-09-05,72513182,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,SC Paderborn 07,SC Freiburg,SC Freiburg,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-09-05T13:02:17Z,2026-09-05,72513182,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,SC Paderborn 07,SC Freiburg,SC Freiburg,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,TSG Hoffenheim,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,TSG Hoffenheim,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,Borussia Dortmund,TEAM_SHOTS,13.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,Borussia Dortmund,TEAM_SHOTS,13.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,Borussia Dortmund,TEAM_SHOTS,13.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,Borussia Dortmund,TEAM_SHOTS,13.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,TSG Hoffenheim,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-05T13:02:17Z,2026-09-05,72513168,2026-09-05T13:30:00Z,live_capture,Bet365,Bundesliga,TSG Hoffenheim,Borussia Dortmund,TSG Hoffenheim,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Total Shots Home
